"","prop_sampled","sim_num","method","(Intercept)","age","Error age","Error Intercept"
"3048",0.075,436,"strat",1844946.6375688,-5431.79238133352,-115.696263833945,9903.40184509172
"3049",0.075,436,"calib",1956194.05754274,-7104.11945897762,-1788.02334147804,121150.821819031
"3050",0.075,436,"lasso",1872520.14930933,-5821.58599032284,-505.489872823258,37476.9135856191
"3051",0.075,436,"logit",1681454.32120178,-3096.41152934906,2219.68458815052,-153588.914521927
"3052",0.075,436,"bart",1890327.07085977,-6082.26927125326,-766.173153753679,55283.835136066
"3053",0.075,437,"none",1908029.53992361,-6378.87472613491,-1062.77860863533,72986.3041999012
"3054",0.075,437,"rake",1888903.65342937,-6152.92028068954,-836.824163189963,53860.4177056614
"3055",0.075,437,"strat",1914895.23598989,-6496.81514994073,-1180.71903244115,79852.0002661871
"3056",0.075,437,"calib",1818164.87151647,-5112.13066388959,203.965453609992,-16878.3642072352
"3057",0.075,437,"lasso",1892656.85431492,-6155.4990008721,-839.402883372517,57613.6185912148
"3058",0.075,437,"logit",1874558.95899888,-5935.36030610927,-619.264188609693,39515.7232751723
"3059",0.075,437,"bart",1914150.94410532,-6422.85015649701,-1106.75403899743,79107.7083816179
"3060",0.075,438,"none",1897757.2040696,-6205.47994513713,-889.383827637554,62713.9683458921
"3061",0.075,438,"rake",1887871.91437304,-6097.4981261395,-781.402008639925,52828.6786493333
"3062",0.075,438,"strat",1870536.06982437,-5802.50344857282,-486.407331073238,35492.8341006648
"3063",0.075,438,"calib",1958700.4125357,-7245.51498855444,-1929.41887105486,123657.176811991
"3064",0.075,438,"lasso",1896278.95963763,-6197.12092521275,-881.024807713173,61235.7239139276
"3065",0.075,438,"logit",1877241.98400851,-5942.21905241769,-626.122934918109,42198.7482848051
"3066",0.075,438,"bart",1863447.1025613,-5685.64675940801,-369.550641908427,28403.8668375986
"3067",0.075,439,"none",1868001.10930355,-5742.85900575419,-426.76288825461,32957.8735798455
"3068",0.075,439,"rake",1875668.39560042,-5878.88859993644,-562.792482436858,40625.159876711
"3069",0.075,439,"strat",1845341.20851277,-5416.64709049089,-100.550972991309,10297.9727890671
"3070",0.075,439,"calib",1832540.67666598,-5374.50396768911,-58.4078501895301,-2502.55905772583
"3071",0.075,439,"lasso",1865073.21882509,-5712.34440414378,-396.2482866442,30029.9831013803
"3072",0.075,439,"logit",1866326.75108966,-5754.8101904405,-438.714072940924,31283.5153659543
"3073",0.075,439,"bart",1847500.14865747,-5442.80245580648,-126.706338306902,12456.9129337608
"3074",0.075,440,"none",1873606.478877,-5852.63092452447,-536.534807024893,38563.2431532945
"3075",0.075,440,"rake",1822014.18043956,-5103.88106810986,212.21504938972,-13029.0552841455
"3076",0.075,440,"strat",1850870.06048282,-5510.55588107965,-194.45976358007,15826.8247591129
"3077",0.075,440,"calib",1908547.62802744,-6432.16991822295,-1116.07380072337,73504.3923037359
"3078",0.075,440,"lasso",1878569.3967199,-5925.51918306511,-609.423065565526,43526.1609961942
"3079",0.075,440,"logit",1833728.27236168,-5258.3420957863,57.7540217132791,-1314.9633620237
"3080",0.075,440,"bart",1841854.45190052,-5374.10530290169,-58.0091854021157,6811.21617680904
"3081",0.075,441,"none",1887253.40094929,-6065.53163388255,-749.435516382975,52210.1652255871
"3082",0.075,441,"rake",1825587.46214068,-5158.58155401743,157.514563482151,-9455.77358302916
"3083",0.075,441,"strat",1828816.3720134,-5190.08229570785,126.013821791728,-6226.863710301
"3084",0.075,441,"calib",1857085.6576392,-5619.02003986639,-302.923922366816,22042.421915492
"3085",0.075,441,"lasso",1898466.31805842,-6244.55434744288,-928.458229943297,63423.0823347145
"3086",0.075,441,"logit",1850349.11949519,-5522.55240018329,-206.456282683708,15305.883771481
"3087",0.075,441,"bart",1845490.46571088,-5433.20881037621,-117.11269287663,10447.2299871759
"3088",0.075,442,"none",1874950.46561527,-5900.93053513982,-584.834417640237,39907.2298915621
"3089",0.075,442,"rake",1835201.71578847,-5322.22157259348,-6.12545509390293,158.480064760894
"3090",0.075,442,"strat",1851380.80475771,-5550.19860498895,-234.102487489376,16337.5690340085
"3091",0.075,442,"calib",1843211.36688271,-5529.78259703751,-213.686479537928,8168.13115900313
"3092",0.075,442,"lasso",1859288.39323441,-5677.74439011584,-361.648272616265,24245.157510706
"3093",0.075,442,"logit",1823937.95208458,-5134.0132226117,182.082894887874,-11105.2836391288
"3094",0.075,442,"bart",1870106.73301096,-5821.87389664103,-505.777779141452,35063.497287258
"3095",0.075,443,"none",1900420.09839738,-6206.66485613757,-890.568738637995,65376.8626736726
"3096",0.075,443,"rake",1880551.85540438,-5974.41004497971,-658.313927480131,45508.6196806743
"3097",0.075,443,"strat",1902206.95477499,-6248.50413336893,-932.408015869353,67163.7190512798
"3098",0.075,443,"calib",1864473.25636258,-5778.28950829946,-462.193390799885,29430.0206388764
"3099",0.075,443,"lasso",1899298.18326267,-6214.1029349758,-898.006817476221,64254.9475389642
"3100",0.075,443,"logit",1919662.29039679,-6572.65788361465,-1256.56176611507,84619.0546730848
"3101",0.075,443,"bart",1901700.13587252,-6219.39383663805,-903.29771913847,66656.900148818
"3102",0.075,444,"none",1904992.52180564,-6282.31957426124,-966.223456761656,69949.286081935
"3103",0.075,444,"rake",1871972.81780024,-5856.10056708421,-540.004449584633,36929.5820765384
"3104",0.075,444,"strat",1889929.32652218,-6068.24935667674,-752.153239177156,54886.0907984709
"3105",0.075,444,"calib",1912032.59529867,-6422.13084228616,-1106.03472478658,76989.3595749678
"3106",0.075,444,"lasso",1881400.62977308,-5966.22708532286,-650.130967823283,46357.39404937
"3107",0.075,444,"logit",1762739.71456328,-4313.08494127278,1003.0111762268,-72303.5211604296
"3108",0.075,444,"bart",1913660.4863804,-6396.16591379582,-1080.06979629624,78617.2506566977
"3109",0.075,445,"none",1883380.27126439,-5989.03728742113,-672.941169921551,48337.0355406832
"3110",0.075,445,"rake",1849966.91556287,-5531.09173662024,-214.99561912066,14923.6798391622
"3111",0.075,445,"strat",1880275.4344529,-5934.68891615111,-618.592798651535,45232.1987291926
"3112",0.075,445,"calib",1912559.77116978,-6467.73926220555,-1151.64314470597,77516.5354460711
"3113",0.075,445,"lasso",1880691.278144,-5949.36354082328,-633.267423323698,45648.0424202895
"3114",0.075,445,"logit",1809256.52777968,-4927.74489291126,388.351224588318,-25786.7079440246
"3115",0.075,445,"bart",1868734.58842962,-5712.19664652802,-396.100529028438,33691.352705919
"3116",0.075,446,"none",1891043.86426155,-6114.18640780235,-798.09029030277,56000.6285378442
"3117",0.075,446,"rake",1872063.71180583,-5892.26145147413,-576.165333974547,37020.4760821238
"3118",0.075,446,"strat",1889441.27672051,-6099.70736986786,-783.611252368284,54398.0409968025
"3119",0.075,446,"calib",1887830.18173855,-6098.42798920869,-782.331871709112,52786.9460148443
"3120",0.075,446,"lasso",1886418.72333367,-6073.47284485404,-757.376727354464,51375.4876099606
"3121",0.075,446,"logit",1845017.63013787,-5565.73794919921,-249.641831699635,9974.3944141625
"3122",0.075,446,"bart",1863496.05518527,-5676.22974483057,-360.133627330992,28452.8194615631
"3123",0.075,447,"none",1895118.87813319,-6159.71880139529,-843.622683895712,60075.6424094792
"3124",0.075,447,"rake",1870476.06197308,-5854.57455542744,-538.478437927861,35432.826249378
"3125",0.075,447,"strat",1893933.10887079,-6157.91073973278,-841.814622233197,58889.8731470846
"3126",0.075,447,"calib",2003711.99236392,-7905.28309578098,-2589.1869782814,168668.756640211
"3127",0.075,447,"lasso",1927332.16582756,-6619.85328951446,-1303.75717201488,92288.9301038529
"3128",0.075,447,"logit",1943616.98277802,-6960.321534834,-1644.22541733443,108573.747054313
"3129",0.075,447,"bart",1868238.55258213,-5726.70533570416,-410.609218204583,33195.3168584239
"3130",0.075,448,"none",1887671.71141671,-6029.43227277664,-713.336155277058,52628.4756930054
"3131",0.075,448,"rake",1923117.5028136,-6609.74304752086,-1293.64693002128,88074.2670898957
"3132",0.075,448,"strat",1887160.1687488,-6033.13313129137,-717.037013791788,52116.9330250958
"3133",0.075,448,"calib",1863659.51099308,-5731.84471904622,-415.748601546641,28616.2752693743
"3134",0.075,448,"lasso",1881392.35412177,-5936.16287773866,-620.066760239085,46349.1183980622
"3135",0.075,448,"logit",1913451.61748352,-6481.20413854819,-1165.10802104861,78408.3817598112
"3136",0.075,448,"bart",1892458.3782754,-6084.32157353883,-768.225456039256,57415.1425516938
"3137",0.075,449,"none",1887307.74888003,-6048.97945811033,-732.883340610747,52264.5131563214
"3138",0.075,449,"rake",1836837.78631493,-5372.93188539918,-56.8357678995962,1794.5505912255
"3139",0.075,449,"strat",1880383.54606684,-5961.63929777876,-645.543180279179,45340.3103431312
"3140",0.075,449,"calib",1858161.51368202,-5598.68421250587,-282.58809500629,23118.2779583125
"3141",0.075,449,"lasso",1860695.67726954,-5665.00267440972,-348.906556910144,25652.4415458383
"3142",0.075,449,"logit",1759105.76189642,-4232.99053058679,1083.10558691278,-75937.4738272887
"3143",0.075,449,"bart",1876969.69969889,-5882.85546895789,-566.759351458311,41926.4639751869
"3144",0.075,450,"none",1861137.27781045,-5657.90830430535,-341.81218680577,26094.0420867449
"3145",0.075,450,"rake",1807467.48528334,-4878.15993403443,437.936183465149,-27575.7504403675
"3146",0.075,450,"strat",1856239.93666812,-5576.90836992446,-260.812252424883,21196.700944419
"3147",0.075,450,"calib",1842151.68762792,-5392.11308305869,-76.0169655591062,7108.45190421725
"3148",0.075,450,"lasso",1855855.226161,-5598.48283404575,-282.386716546166,20811.9904372925
"3149",0.075,450,"logit",1843705.07736031,-5388.91194103591,-72.8158235363298,8661.84163660812
"3150",0.075,450,"bart",1829411.90053313,-5169.27122218509,146.82489531449,-5631.3351905779
"3151",0.075,451,"none",1907442.81424578,-6329.34967853895,-1013.25356103937,72399.5785220724
"3152",0.075,451,"rake",1939199.0830257,-6813.93217434003,-1497.83605684045,104155.847301992
"3153",0.075,451,"strat",1903095.84578491,-6261.57384027074,-945.477722771161,68052.6100612048
"3154",0.075,451,"calib",1960658.81738215,-7098.05749335907,-1781.96137585949,125615.581658445
"3155",0.075,451,"lasso",1901216.38456994,-6238.51492559935,-922.418808099769,66173.1488462354
"3156",0.075,451,"logit",1942418.78039671,-6825.77377242014,-1509.67765492056,107375.544673004
"3157",0.075,451,"bart",1904619.00007585,-6275.58035483171,-959.484237332128,69575.7643521472
"3158",0.075,452,"none",1890088.43679167,-6084.09304263319,-767.99692513361,55045.201067969
"3159",0.075,452,"rake",1889236.10972218,-6089.6343196656,-773.538202166019,54192.8739984711
"3160",0.075,452,"strat",1863231.50127769,-5689.09298179945,-372.996864299867,28188.2655539857
"3161",0.075,452,"calib",1871534.09655758,-5837.64274899629,-521.546631496709,36490.8608338744
"3162",0.075,452,"lasso",1879714.8469335,-5955.5965401488,-639.500422649225,44671.6112097902
"3163",0.075,452,"logit",1963339.57394803,-7200.63220078317,-1884.53608328359,128296.338224323
"3164",0.075,452,"bart",1850001.55456651,-5484.34572752675,-168.249610027171,14958.3188427994
"3165",0.075,453,"none",1891483.73864013,-6108.71285665296,-792.616739153385,56440.5029164243
"3166",0.075,453,"rake",1859728.01988483,-5707.22868229022,-391.132564790645,24684.7841611241
"3167",0.075,453,"strat",1857591.70238561,-5605.10093815811,-289.004820658535,22548.4666619
"3168",0.075,453,"calib",1919846.68767684,-6486.71285317352,-1170.61673567395,84803.4519531331
"3169",0.075,453,"lasso",1868400.72606519,-5782.03022511964,-465.934107620062,33357.4903414885
"3170",0.075,453,"logit",1848198.34966333,-5538.01033514668,-221.914217647104,13155.1139396203
"3171",0.075,453,"bart",1873693.29112878,-5813.28722915413,-497.191111654547,38650.0554050773
"3172",0.075,454,"none",1889688.91803173,-6068.67985103604,-752.583733536459,54645.6823080245
"3173",0.075,454,"rake",1854412.78331399,-5577.94171547404,-261.845597974461,19369.547590286
"3174",0.075,454,"strat",1860623.48996572,-5625.6610772423,-309.564959742725,25580.2542420127
"3175",0.075,454,"calib",1887472.91546332,-5968.26370066636,-652.167583166785,52429.6797396152
"3176",0.075,454,"lasso",1883759.12665755,-5975.62052265743,-659.52440515785,48715.8909338468
"3177",0.075,454,"logit",1833176.65307683,-5238.8424144835,77.2537030160784,-1866.58264687122
"3178",0.075,454,"bart",1827844.05081625,-5082.4716929043,233.624424595279,-7199.1849074515
"3179",0.075,455,"none",1884836.54013458,-6041.76084588747,-725.664728387892,49793.3044108718
"3180",0.075,455,"rake",1847669.72737261,-5555.08587302691,-238.989755527329,12626.4916489087
"3181",0.075,455,"strat",1874392.01517835,-5897.07779876606,-580.98168126648,39348.7794546473
"3182",0.075,455,"calib",1888055.14947604,-6189.67856865009,-873.582451150507,53011.9137523384
"3183",0.075,455,"lasso",1875927.40232376,-5922.49928515543,-606.40316765585,40884.1666000558
"3184",0.075,455,"logit",1798797.37539771,-4837.9933383702,478.102779129376,-36245.8603259916
"3185",0.075,455,"bart",1876078.05119988,-5863.95402497925,-547.857907479672,41034.815476171
"3186",0.075,456,"none",1887447.76008532,-6027.9761376005,-711.880020100925,52404.5243616155
"3187",0.075,456,"rake",1824432.90399737,-5108.72313605445,207.37298144513,-10610.3317263369
"3188",0.075,456,"strat",1866035.23040315,-5706.71830130656,-390.622183806985,30991.9946794466
"3189",0.075,456,"calib",1868260.33672073,-5757.31074443079,-441.214626931211,33217.1009970205
"3190",0.075,456,"lasso",1891893.2236187,-6100.52453224297,-784.428414743392,56849.9878949921
"3191",0.075,456,"logit",1862927.34429064,-5691.48316089058,-375.387043391001,27884.1085669368
"3192",0.075,456,"bart",1840707.74554012,-5330.59086239278,-14.4947448931998,5664.50981641421
"3193",0.075,457,"none",1875567.74804325,-5887.56899242674,-571.472874927156,40524.5123195394
"3194",0.075,457,"rake",1856253.50644997,-5647.44675730836,-331.350639808779,21210.2707262689
"3195",0.075,457,"strat",1852353.30580546,-5546.09459525228,-229.998477752702,17310.0700817511
"3196",0.075,457,"calib",1904902.61692026,-6370.23626575844,-1054.14014825886,69859.3811965575
"3197",0.075,457,"lasso",1850240.08487245,-5530.61847978169,-214.522362282112,15196.8491487473
"3198",0.075,457,"logit",1839153.42137573,-5371.93217331986,-55.8360558202776,4110.18565202015
"3199",0.075,457,"bart",1839578.71494927,-5320.94165718642,-4.84553968683667,4535.47922556568
"3200",0.075,458,"none",1905487.51372796,-6282.11142990352,-966.015312403941,70444.2780042496
"3201",0.075,458,"rake",1885340.96841471,-6039.5495066605,-723.453389160922,50297.7326910023
"3202",0.075,458,"strat",1902248.28702177,-6230.18822093852,-914.092103438938,67205.0512980681
"3203",0.075,458,"calib",1899832.8604385,-6240.42887521958,-924.332757719999,64789.6247147922
"3204",0.075,458,"lasso",1904811.12629885,-6263.01768691211,-946.921569412526,69767.8905751472
"3205",0.075,458,"logit",1759732.2762397,-4162.89970890306,1153.19640859652,-75310.95948401
"3206",0.075,458,"bart",1904272.4595149,-6230.73196755423,-914.635850054651,69229.2237911948
"3207",0.075,459,"none",1879845.1877815,-5923.84908622449,-607.752968724909,44801.9520577907
"3208",0.075,459,"rake",1844382.94402545,-5438.86122881454,-122.765111314961,9339.70830174349
"3209",0.075,459,"strat",1855633.95468301,-5564.31546376945,-248.21934626987,20590.7189593024
"3210",0.075,459,"calib",1878208.00104335,-5920.7675613522,-604.671443852624,43164.7653196403
"3211",0.075,459,"lasso",1859471.58425111,-5658.75992534833,-342.66380784875,24428.3485274035
"3212",0.075,459,"logit",1809468.53734019,-4910.71040175467,405.385715744907,-25574.698383519
"3213",0.075,459,"bart",1867942.82430992,-5739.96976509586,-423.873647596285,32899.58858621
"3214",0.075,460,"none",1880050.8126524,-5965.17453700244,-649.078419502857,45007.5769286894
"3215",0.075,460,"rake",1853973.33186075,-5607.62073762742,-291.524620127841,18930.0961370403
"3216",0.075,460,"strat",1873589.63542012,-5869.42765547985,-553.331537980266,38546.3996964155
"3217",0.075,460,"calib",1846510.63615324,-5458.31868506167,-142.22256756209,11467.4004295371
"3218",0.075,460,"lasso",1881112.79316029,-5962.76254607684,-646.666428577259,46069.5574365857
"3219",0.075,460,"logit",1828061.02819834,-5227.33574072858,88.7603767709979,-6982.20752536412
"3220",0.075,460,"bart",1869705.6379899,-5790.87218852366,-474.776071024077,34662.4022661981
"3221",0.075,461,"none",1861958.59888678,-5658.05415767441,-341.958040174828,26915.3631630784
"3222",0.075,461,"rake",1835550.25309386,-5302.49021747924,13.6059000203377,507.01737014926
"3223",0.075,461,"strat",1840707.92046519,-5351.73287105276,-35.6367535531836,5664.6847414854
"3224",0.075,461,"calib",1847166.878449,-5447.13040855866,-131.034291059083,12123.6427252942
"3225",0.075,461,"lasso",1864427.03087774,-5696.20512837876,-380.109010879181,29383.7951540384
"3226",0.075,461,"logit",1778258.28950228,-4467.00852159065,849.087595908934,-56784.9462214226
"3227",0.075,461,"bart",1843638.67261127,-5378.48362511746,-62.3875076178856,8595.43688756763
"3228",0.075,462,"none",1880039.09471345,-5917.15551365649,-601.059396156909,44995.8589897433
"3229",0.075,462,"rake",1884634.04324232,-6004.24068948186,-688.144571982281,49590.8075186152
"3230",0.075,462,"strat",1872436.45285438,-5809.20663557995,-493.110518080374,37393.2171306727
