"","prop_sampled","sim_num","method","(Intercept)","age","Error age","Error Intercept"
"1456",0.1,208,"bart",1866679.39357007,-5717.00496092793,-400.908843428349,31636.1578463668
"1457",0.1,209,"none",1900267.7114221,-6260.99500720121,-944.898889701627,65224.4756983931
"1458",0.1,209,"rake",1901620.96500063,-6286.52713544345,-970.431017943867,66577.7292769256
"1459",0.1,209,"strat",1889177.12300331,-6099.45219458414,-783.356077084563,54133.8872796001
"1460",0.1,209,"calib",1918595.74686017,-6515.6474720617,-1199.55135456213,83552.5111364622
"1461",0.1,209,"lasso",1891406.33272459,-6138.90074341214,-822.804625912561,56363.0970008799
"1462",0.1,209,"logit",1914677.69071153,-6477.13166696302,-1161.03554946344,79634.4549878272
"1463",0.1,209,"bart",1881364.95610166,-5944.18002167904,-628.083904179463,46321.720377954
"1464",0.1,210,"none",1890933.89469142,-6144.67560166665,-828.579484167072,55890.6589677096
"1465",0.1,210,"rake",1887549.71813285,-6119.90951048319,-803.813392983609,52506.4824091466
"1466",0.1,210,"strat",1887306.71995557,-6093.50770876482,-777.411591265242,52263.4842318629
"1467",0.1,210,"calib",1929924.27383629,-6705.48711208332,-1389.39099458374,94881.0381125831
"1468",0.1,210,"lasso",1876661.422779,-5961.33347397884,-645.237356479262,41618.1870552949
"1469",0.1,210,"logit",1872132.23703017,-5914.72455341298,-598.628435913404,37089.0013064616
"1470",0.1,210,"bart",1880920.19784602,-5978.53485135529,-662.438733855711,45876.9621223172
"1471",0.1,211,"none",1880881.36992446,-5912.97108559301,-596.874968093427,45838.1342007492
"1472",0.1,211,"rake",1846388.22093521,-5433.49219858281,-117.396081083226,11344.9852115
"1473",0.1,211,"strat",1845805.45114225,-5391.52325931722,-75.4271418176431,10762.2154185427
"1474",0.1,211,"calib",1885339.44722131,-6029.62809620984,-713.531978710262,50296.2114976076
"1475",0.1,211,"lasso",1862338.19820305,-5667.58796674597,-351.491849246395,27294.9624793488
"1476",0.1,211,"logit",1833418.5009887,-5236.7180375587,79.3780799408769,-1624.73473500134
"1477",0.1,211,"bart",1843118.46826583,-5323.53558465256,-7.43946715297716,8075.23254212062
"1478",0.1,212,"none",1857683.60183177,-5606.11905607124,-290.022938571657,22640.3661080631
"1479",0.1,212,"rake",1816667.14267541,-5008.94862540537,307.147492094207,-18376.0930482948
"1480",0.1,212,"strat",1843655.8443818,-5390.1442611913,-74.0481436917171,8612.60865809419
"1481",0.1,212,"calib",1850071.55208998,-5490.82698907433,-174.730871574751,15028.3163662709
"1482",0.1,212,"lasso",1856411.82368569,-5593.84029524467,-277.744177745096,21368.5879619801
"1483",0.1,212,"logit",1846091.52857737,-5462.78963321618,-146.693515716604,11048.29285366
"1484",0.1,212,"bart",1838694.07858082,-5279.92315128126,36.1729662183225,3650.84285711474
"1485",0.1,213,"none",1864417.68506646,-5735.14883688605,-419.052719386467,29374.4493427521
"1486",0.1,213,"rake",1849246.69272018,-5535.95563902443,-219.859521524853,14203.4569964753
"1487",0.1,213,"strat",1859482.90943532,-5662.75701462782,-346.660897128243,24439.6737116163
"1488",0.1,213,"calib",1888242.4178644,-6041.93298177028,-725.836864270703,53199.182140698
"1489",0.1,213,"lasso",1837435.73232518,-5350.45349719754,-34.3573796979581,2392.49660147796
"1490",0.1,213,"logit",1833696.88168407,-5299.44758768209,16.6485298174903,-1346.35403964063
"1491",0.1,213,"bart",1888696.93591029,-6094.67317416309,-778.577056663507,53653.7001865795
"1492",0.1,214,"none",1891361.55977948,-6117.18885970741,-801.092742207835,56318.3240557741
"1493",0.1,214,"rake",1851212.27932167,-5552.6794135048,-236.583296005226,16169.0435979592
"1494",0.1,214,"strat",1866688.18243998,-5745.68843168181,-429.592314182234,31644.9467162713
"1495",0.1,214,"calib",1881870.46034129,-6008.76410135419,-692.66798385461,46827.2246175879
"1496",0.1,214,"lasso",1891144.19468946,-6093.08869777446,-776.992580274878,56100.9589657527
"1497",0.1,214,"logit",1843892.79364798,-5499.17970380417,-183.083586304592,8849.55792427761
"1498",0.1,214,"bart",1876570.86059566,-5871.87250917868,-555.776391679101,41527.6248719573
"1499",0.1,215,"none",1911082.82494587,-6406.26787377427,-1090.17175627469,76039.5892221623
"1500",0.1,215,"rake",1919650.12696629,-6565.92150913894,-1249.82539163936,84606.8912425886
"1501",0.1,215,"strat",1898271.11956914,-6219.4381473393,-903.342029839725,63227.8838454364
"1502",0.1,215,"calib",1933861.63964494,-6781.06218636051,-1464.96606886093,98818.4039212377
"1503",0.1,215,"lasso",1909055.87302841,-6376.33446905134,-1060.23835155177,74012.6373047018
"1504",0.1,215,"logit",1899135.83146826,-6251.3972000972,-935.30108259762,64092.59574455
"1505",0.1,215,"bart",1892429.4670713,-6118.22041925386,-802.124301754285,57386.2313475986
"1506",0.1,216,"none",1881629.03800417,-5961.419215585,-645.32309808542,46585.8022804612
"1507",0.1,216,"rake",1877619.96966884,-5918.56587882073,-602.46976132115,42576.7339451381
"1508",0.1,216,"strat",1884590.63863779,-6004.92695664155,-688.830839141968,49547.4029140854
"1509",0.1,216,"calib",1886932.85378355,-5980.01390933231,-663.917791832732,51889.6180598424
"1510",0.1,216,"lasso",1876484.05147671,-5879.57728351241,-563.481166012826,41440.8157530043
"1511",0.1,216,"logit",1883030.03425275,-6014.39951954128,-698.303402041704,47986.7985290403
"1512",0.1,216,"bart",1886829.42198579,-6010.48876899387,-694.392651494288,51786.1862620856
"1513",0.1,217,"none",1882307.28375782,-5980.92489588267,-664.828778383087,47264.0480341108
"1514",0.1,217,"rake",1847512.74876882,-5468.2605303815,-152.164412881924,12469.5130451098
"1515",0.1,217,"strat",1854882.69207293,-5563.92534542608,-247.829227926499,19839.4563492204
"1516",0.1,217,"calib",1894377.46186751,-6151.84314011967,-835.747022620093,59334.2261438039
"1517",0.1,217,"lasso",1890526.17762768,-6096.30960048442,-780.213482984844,55482.9419039718
"1518",0.1,217,"logit",1789220.85297816,-4619.56645140432,696.52966609526,-45822.382745544
"1519",0.1,217,"bart",1886098.77755763,-6021.95957861784,-705.863461118264,51055.5418339195
"1520",0.1,218,"none",1905668.78280864,-6325.79848768866,-1009.70237018908,70625.5470849387
"1521",0.1,218,"rake",1895138.59526615,-6167.74410361779,-851.647986118214,60095.3595424467
"1522",0.1,218,"strat",1879100.38999797,-5935.45808928675,-619.361971787171,44057.1542742648
"1523",0.1,218,"calib",1880553.48336019,-6102.02130574883,-785.925188249254,45510.2476364889
"1524",0.1,218,"lasso",1876649.73424896,-5899.30034546321,-583.204227963633,41606.4985252547
"1525",0.1,218,"logit",1917862.05122921,-6493.83977817978,-1177.7436606802,82818.8155055002
"1526",0.1,218,"bart",1849526.08979334,-5491.99622484611,-175.900107346534,14482.8540696376
"1527",0.1,219,"none",1895049.89940407,-6131.39475607585,-815.298638576273,60006.6636803662
"1528",0.1,219,"rake",1855750.49166376,-5570.08182194823,-253.985704448652,20707.2559400497
"1529",0.1,219,"strat",1872735.35024834,-5796.05065379093,-479.954536291347,37692.1145246355
"1530",0.1,219,"calib",1834210.69437462,-5272.62130884876,43.4748086508234,-832.541349084582
"1531",0.1,219,"lasso",1901115.40260765,-6233.15464247921,-917.058524979629,66072.1668839452
"1532",0.1,219,"logit",1796105.97761469,-4691.90924663089,624.186870868686,-38937.258109018
"1533",0.1,219,"bart",1883007.18707076,-5939.63011675244,-623.533999252857,47963.9513470582
"1534",0.1,220,"none",1896366.0793827,-6159.40719724102,-843.311079741441,61322.8436589953
"1535",0.1,220,"rake",1904452.32718501,-6288.3570424898,-972.260924990217,69409.0914613053
"1536",0.1,220,"strat",1875206.6667874,-5847.3826360707,-531.286518571118,40163.4310636942
"1537",0.1,220,"calib",1929056.93608874,-6694.7219347265,-1378.62581722692,94013.7003650325
"1538",0.1,220,"lasso",1902000.74094923,-6254.65429492423,-938.558177424648,66957.505225529
"1539",0.1,220,"logit",1865615.54737061,-5737.58286224552,-421.486744745943,30572.3116469034
"1540",0.1,220,"bart",1864518.80329492,-5678.54328280761,-362.447165308033,29475.5675712107
"1541",0.1,221,"none",1895369.68139612,-6158.83938382078,-842.743266321201,60326.4456724124
"1542",0.1,221,"rake",1895842.01243272,-6159.65250395253,-843.556386452948,60798.7767090176
"1543",0.1,221,"strat",1865078.90345968,-5703.90309319293,-387.806975693354,30035.6677359699
"1544",0.1,221,"calib",1923146.49955589,-6510.35633794274,-1194.26022044316,88103.2638321873
"1545",0.1,221,"lasso",1907002.43491946,-6351.70360141562,-1035.60748391604,71959.1991957563
"1546",0.1,221,"logit",1865070.20595774,-5733.64016114193,-417.544043642354,30026.9702340348
"1547",0.1,221,"bart",1866986.22236445,-5720.30503426409,-404.208916764513,31942.9866407432
"1548",0.1,222,"none",1884835.55409377,-5976.91749466758,-660.821377168001,49792.3183700631
"1549",0.1,222,"rake",1856046.32784632,-5617.02589867873,-300.929781179152,21003.0921226137
"1550",0.1,222,"strat",1852291.83969767,-5485.32087973054,-169.224762230956,17248.6039739642
"1551",0.1,222,"calib",1901208.98142379,-6287.64293237506,-971.546814875484,66165.7457000797
"1552",0.1,222,"lasso",1880299.71272686,-5915.37654981753,-599.28043231795,45256.4770031567
"1553",0.1,222,"logit",1788011.76063601,-4653.89003250326,662.206084996323,-47031.4750876911
"1554",0.1,222,"bart",1860528.35717983,-5587.75579649891,-271.659678999332,25485.1214561244
"1555",0.1,223,"none",1875743.20688808,-5888.83844877199,-572.742331272412,40699.9711643758
"1556",0.1,223,"rake",1873337.9546134,-5869.67872820314,-553.582610703562,38294.7188896893
"1557",0.1,223,"strat",1877571.92127414,-5916.27981617765,-600.183698678073,42528.685550435
"1558",0.1,223,"calib",1898547.53778262,-6160.4078966422,-844.311779142618,63504.3020589107
"1559",0.1,223,"lasso",1879824.02228226,-5955.22156431343,-639.125446813855,44780.7865585524
"1560",0.1,223,"logit",1912896.73386346,-6406.29984988065,-1090.20373238107,77853.4981397516
"1561",0.1,223,"bart",1877022.31375666,-5889.46191181796,-573.365794318381,41979.0780329546
"1562",0.1,224,"none",1890250.13661772,-6084.86097233142,-768.764854831845,55206.9008940114
"1563",0.1,224,"rake",1879693.76496932,-5984.96948905446,-668.873371554884,44650.5292456117
"1564",0.1,224,"strat",1888083.04340679,-6061.65366979058,-745.557552290997,53039.8076830856
"1565",0.1,224,"calib",1906606.74723054,-6391.34355344047,-1075.24743594089,71563.5115068345
"1566",0.1,224,"lasso",1889767.22941035,-6083.69825762566,-767.602140126083,54723.9936866455
"1567",0.1,224,"logit",1830445.844111,-5252.54122533331,63.5548921662703,-4597.39161270601
"1568",0.1,224,"bart",1884487.09727365,-5972.68876337415,-656.592645874568,49443.8615499437
"1569",0.1,225,"none",1884364.97933686,-6004.65585147464,-688.559733975062,49321.74361315
"1570",0.1,225,"rake",1835460.50482916,-5294.78809842437,21.3080190752062,417.269105457934
"1571",0.1,225,"strat",1852143.96418149,-5520.8095339113,-204.713416411722,17100.7284577873
"1572",0.1,225,"calib",1911873.47688122,-6521.90207295796,-1205.80595545838,76830.2411575119
"1573",0.1,225,"lasso",1887847.46076441,-6062.30039681117,-746.204279311593,52804.2250406996
"1574",0.1,225,"logit",1744486.62293903,-3967.23610857019,1348.86000892939,-90556.6127846763
"1575",0.1,225,"bart",1873318.66635515,-5820.18628491862,-504.090167419045,38275.4306314432
"1576",0.1,226,"none",1905324.68759333,-6289.73109440392,-973.634976904342,70281.4518696195
"1577",0.1,226,"rake",1856146.07206334,-5638.2463192204,-322.150201720823,21102.8363396332
"1578",0.1,226,"strat",1905011.81258502,-6289.0190793294,-972.922961829818,69968.5768613108
"1579",0.1,226,"calib",1920334.23989866,-6494.2445377812,-1178.14842028162,85291.0041749573
"1580",0.1,226,"lasso",1899342.2478324,-6195.86568313438,-879.769565634799,64299.0121086894
"1581",0.1,226,"logit",1743386.75094293,-4002.75852991126,1313.33758758832,-91656.4847807775
"1582",0.1,226,"bart",1909243.79135993,-6324.67343081053,-1008.57731331095,74200.5556362269
"1583",0.1,227,"none",1874580.28256782,-5890.5396293137,-574.443511814124,39537.0468441178
"1584",0.1,227,"rake",1822740.32825023,-5117.14134319133,198.954774308252,-12302.9074734803
"1585",0.1,227,"strat",1806728.76109598,-4881.97277661133,434.123340888254,-28314.4746277258
"1586",0.1,227,"calib",1873698.65327498,-5936.84380633158,-620.747688832002,38655.4175512735
"1587",0.1,227,"lasso",1852924.95945144,-5596.75324469062,-280.657127191042,17881.7237277322
"1588",0.1,227,"logit",1784475.73218298,-4516.56184078866,799.534276710918,-50567.5035407282
"1589",0.1,227,"bart",1832326.58765284,-5251.56360799164,64.5325095079388,-2716.64807086578
"1590",0.1,228,"none",1870663.75021322,-5799.8965683282,-483.800450828623,35620.5144895099
"1591",0.1,228,"rake",1849911.11993681,-5552.86590521709,-236.769787717512,14867.8842131065
"1592",0.1,228,"strat",1869749.60499695,-5792.02066946308,-475.924551963501,34706.3692732451
"1593",0.1,228,"calib",1879420.8719241,-5946.56047099348,-630.4643534939,44377.6362003894
"1594",0.1,228,"lasso",1863150.35787524,-5694.32268243573,-378.22656493615,28107.1221515376
"1595",0.1,228,"logit",1828136.83714273,-5281.64886343666,34.4472540629176,-6906.3985809742
"1596",0.1,228,"bart",1876585.40442175,-5864.99450349355,-548.898385993974,41542.1686980464
"1597",0.1,229,"none",1892392.9253757,-6134.42395317199,-818.327835672415,57349.6896519922
"1598",0.1,229,"rake",1876339.54795372,-5924.74792210646,-608.651804606882,41296.3122300145
"1599",0.1,229,"strat",1889923.13113636,-6097.96682155801,-781.870704058427,54879.8954126542
"1600",0.1,229,"calib",1838554.23951375,-5387.88591169625,-71.789794196673,3511.00379004376
"1601",0.1,229,"lasso",1892926.97013574,-6146.37450203267,-830.278384533089,57883.7344120312
"1602",0.1,229,"logit",1872954.47229884,-5879.81737470436,-563.721257204777,37911.2365751388
"1603",0.1,229,"bart",1905696.77398382,-6314.29267404049,-998.196556540913,70653.5382601134
"1604",0.1,230,"none",1890305.32111429,-6086.0640704484,-769.967952948818,55262.0853905871
"1605",0.1,230,"rake",1847376.41592491,-5495.08276919424,-178.986651694663,12333.180201204
"1606",0.1,230,"strat",1877329.79377571,-5898.75944700881,-582.66332950923,42286.5580520008
"1607",0.1,230,"calib",1875644.61217015,-5846.62965080654,-530.533533306957,40601.3764464406
"1608",0.1,230,"lasso",1861627.0665354,-5693.58449867482,-377.488381175239,26583.8308116954
"1609",0.1,230,"logit",1829474.57822628,-5206.15062609034,109.945491409235,-5568.657497423
"1610",0.1,230,"bart",1897224.76080591,-6166.71818197416,-850.622064474583,62181.5250822031
"1611",0.1,231,"none",1879139.21193092,-5890.47634184885,-574.380224349267,44095.9762072165
"1612",0.1,231,"rake",1841596.15362542,-5388.90954779546,-72.8134302958761,6552.91790171084
"1613",0.1,231,"strat",1835362.85666608,-5237.38333288052,78.7127846190606,319.620942370733
"1614",0.1,231,"calib",1860571.60116967,-5599.19442788106,-283.098310381485,25528.3654459633
"1615",0.1,231,"lasso",1877213.65957321,-5871.79808180428,-555.701964304696,42170.4238495019
"1616",0.1,231,"logit",1811806.07989485,-4963.07158526628,353.024532233296,-23237.1558288548
"1617",0.1,231,"bart",1854213.11511139,-5464.63165942312,-148.535541923541,19169.8793876795
"1618",0.1,232,"none",1889229.55084781,-6077.54660820504,-761.450490705459,54186.3151241038
"1619",0.1,232,"rake",1894187.99057195,-6182.15805022204,-866.061932722466,59144.7548482411
"1620",0.1,232,"strat",1879698.57793134,-5939.0385131953,-622.942395695717,44655.3422076302
"1621",0.1,232,"calib",1942010.10629205,-6907.99035009525,-1591.89423259567,106966.870568348
"1622",0.1,232,"lasso",1880873.94373297,-5949.9618839673,-633.865766467722,45830.7080092679
"1623",0.1,232,"logit",1875453.43832239,-5921.39371480015,-605.297597300575,40410.2025986833
"1624",0.1,232,"bart",1881084.77473395,-5941.99541509967,-625.899297600095,46041.5390102479
"1625",0.1,233,"none",1901474.31005287,-6232.00207530583,-915.905957806252,66431.0743291616
"1626",0.1,233,"rake",1894703.83306915,-6122.748317446,-806.65219994642,59660.5973454427
"1627",0.1,233,"strat",1885394.43764781,-5997.32993516518,-681.233817665603,50351.2019241047
"1628",0.1,233,"calib",1926237.20999671,-6499.84896520725,-1183.75284770767,91193.9742730008
"1629",0.1,233,"lasso",1903752.49212663,-6288.22160219685,-972.125484697275,68709.2564029235
"1630",0.1,233,"logit",1893358.31972062,-6147.57302862973,-831.476911130154,58315.083996912
"1631",0.1,233,"bart",1881243.73556071,-5913.07372203686,-596.977604537284,46200.499837002
"1632",0.1,234,"none",1904935.12694685,-6326.11821675552,-1010.02209925594,69891.8912231466
"1633",0.1,234,"rake",1898017.70635991,-6246.93147391274,-930.83535641316,62974.4706362088
"1634",0.1,234,"strat",1877915.0459788,-5928.7539284644,-612.65781096482,42871.8102550937
"1635",0.1,234,"calib",1902723.35136034,-6236.92136599229,-920.825248492706,67680.1156366316
"1636",0.1,234,"lasso",1891265.91322127,-6136.89803996978,-820.801922470202,56222.677497563
"1637",0.1,234,"logit",1898222.13697448,-6285.72372424282,-969.627606743244,63178.9012507757
"1638",0.1,234,"bart",1876443.4776083,-5890.36983950234,-574.273722002766,41400.2418845892
"1639",0.1,235,"none",1874820.29668665,-5874.67735105884,-558.581233559258,39777.0609629473
"1640",0.1,235,"rake",1810861.2989878,-4930.05549040591,386.040627093667,-24181.936735908
"1641",0.1,235,"strat",1860027.76098119,-5648.16375383752,-332.067636337943,24984.5252574882
"1642",0.1,235,"calib",1827767.46383469,-5152.92322129521,163.172896204368,-7275.77188901254
"1643",0.1,235,"lasso",1873099.79609352,-5847.77027042927,-531.674152929691,38056.5603698103
"1644",0.1,235,"logit",1713000.68816671,-3505.66468292977,1810.43143456981,-122042.547556994
"1645",0.1,235,"bart",1877354.21300169,-5904.39383749819,-588.29771999861,42310.9772779874
"1646",0.1,236,"none",1872609.20487746,-5814.58076973394,-498.484652234364,37565.9691537546
"1647",0.1,236,"rake",1801182.76751192,-4811.60016467944,504.495952820135,-33860.4682117852
"1648",0.1,236,"strat",1846078.64460507,-5413.81564726978,-97.7195297701983,11035.4088813635
