"","prop_sampled","sim_num","method","(Intercept)","age"
"4238",0.25,606,"strat",0,0
"4239",0.25,606,"calib",0,0
"4240",0.25,606,"lasso",0,0
"4241",0.25,606,"logit",0,0
"4242",0.25,606,"bart",0,0
"4243",0.25,607,"none",0,0
"4244",0.25,607,"rake",0,0
"4245",0.25,607,"strat",0,0
"4246",0.25,607,"calib",0,0
"4247",0.25,607,"lasso",0,0
"4248",0.25,607,"logit",0,0
"4249",0.25,607,"bart",0,0
"4250",0.25,608,"none",0,0
"4251",0.25,608,"rake",0,0
"4252",0.25,608,"strat",0,0
"4253",0.25,608,"calib",0,0
"4254",0.25,608,"lasso",0,0
"4255",0.25,608,"logit",0,1.40891302499314e-173
"4256",0.25,608,"bart",0,0
"4257",0.25,609,"none",0,0
"4258",0.25,609,"rake",0,0
"4259",0.25,609,"strat",0,0
"4260",0.25,609,"calib",0,0
"4261",0.25,609,"lasso",0,0
"4262",0.25,609,"logit",0,2.33525026571819e-260
"4263",0.25,609,"bart",0,0
"4264",0.25,610,"none",0,0
"4265",0.25,610,"rake",0,0
"4266",0.25,610,"strat",0,0
"4267",0.25,610,"calib",0,0
"4268",0.25,610,"lasso",0,0
"4269",0.25,610,"logit",0,0
"4270",0.25,610,"bart",0,0
"4271",0.25,611,"none",0,0
"4272",0.25,611,"rake",0,0
"4273",0.25,611,"strat",0,0
"4274",0.25,611,"calib",0,0
"4275",0.25,611,"lasso",0,0
"4276",0.25,611,"logit",0,0
"4277",0.25,611,"bart",0,0
"4278",0.25,612,"none",0,0
"4279",0.25,612,"rake",0,0
"4280",0.25,612,"strat",0,0
"4281",0.25,612,"calib",0,0
"4282",0.25,612,"lasso",0,0
"4283",0.25,612,"logit",0,1.36771803273274e-299
"4284",0.25,612,"bart",0,0
"4285",0.25,613,"none",0,0
"4286",0.25,613,"rake",0,0
"4287",0.25,613,"strat",0,0
"4288",0.25,613,"calib",0,0
"4289",0.25,613,"lasso",0,0
"4290",0.25,613,"logit",0,0
"4291",0.25,613,"bart",0,0
"4292",0.25,614,"none",0,0
"4293",0.25,614,"rake",0,0
"4294",0.25,614,"strat",0,0
"4295",0.25,614,"calib",0,0
"4296",0.25,614,"lasso",0,0
"4297",0.25,614,"logit",0,0
"4298",0.25,614,"bart",0,0
"4299",0.25,615,"none",0,0
"4300",0.25,615,"rake",0,0
"4301",0.25,615,"strat",0,0
"4302",0.25,615,"calib",0,0
"4303",0.25,615,"lasso",0,0
"4304",0.25,615,"logit",0,0
"4305",0.25,615,"bart",0,0
"4306",0.25,616,"none",0,0
"4307",0.25,616,"rake",0,0
"4308",0.25,616,"strat",0,0
"4309",0.25,616,"calib",0,0
"4310",0.25,616,"lasso",0,0
"4311",0.25,616,"logit",0,0
"4312",0.25,616,"bart",0,0
"4313",0.25,617,"none",0,0
"4314",0.25,617,"rake",0,0
"4315",0.25,617,"strat",0,0
"4316",0.25,617,"calib",0,0
"4317",0.25,617,"lasso",0,0
"4318",0.25,617,"logit",0,0
"4319",0.25,617,"bart",0,0
"4320",0.25,618,"none",0,0
"4321",0.25,618,"rake",0,0
"4322",0.25,618,"strat",0,0
"4323",0.25,618,"calib",0,0
"4324",0.25,618,"lasso",0,0
"4325",0.25,618,"logit",0,0
"4326",0.25,618,"bart",0,0
"4327",0.25,619,"none",0,0
"4328",0.25,619,"rake",0,0
"4329",0.25,619,"strat",0,0
"4330",0.25,619,"calib",0,0
"4331",0.25,619,"lasso",0,0
"4332",0.25,619,"logit",0,1.65360256395598e-232
"4333",0.25,619,"bart",0,0
"4334",0.25,620,"none",0,0
"4335",0.25,620,"rake",0,0
"4336",0.25,620,"strat",0,0
"4337",0.25,620,"calib",0,0
"4338",0.25,620,"lasso",0,0
"4339",0.25,620,"logit",0,0
"4340",0.25,620,"bart",0,0
"4341",0.25,621,"none",0,0
"4342",0.25,621,"rake",0,0
"4343",0.25,621,"strat",0,0
"4344",0.25,621,"calib",0,0
"4345",0.25,621,"lasso",0,0
"4346",0.25,621,"logit",0,0
"4347",0.25,621,"bart",0,0
"4348",0.25,622,"none",0,0
"4349",0.25,622,"rake",0,0
"4350",0.25,622,"strat",0,0
"4351",0.25,622,"calib",0,0
"4352",0.25,622,"lasso",0,0
"4353",0.25,622,"logit",0,0
"4354",0.25,622,"bart",0,0
"4355",0.25,623,"none",0,0
"4356",0.25,623,"rake",0,0
"4357",0.25,623,"strat",0,0
"4358",0.25,623,"calib",0,0
"4359",0.25,623,"lasso",0,0
"4360",0.25,623,"logit",0,0
"4361",0.25,623,"bart",0,0
"4362",0.25,624,"none",0,0
"4363",0.25,624,"rake",0,0
"4364",0.25,624,"strat",0,0
"4365",0.25,624,"calib",0,0
"4366",0.25,624,"lasso",0,0
"4367",0.25,624,"logit",0,0
"4368",0.25,624,"bart",0,0
"4369",0.25,625,"none",0,0
"4370",0.25,625,"rake",0,0
"4371",0.25,625,"strat",0,0
"4372",0.25,625,"calib",0,0
"4373",0.25,625,"lasso",0,0
"4374",0.25,625,"logit",0,2.58083569951151e-228
"4375",0.25,625,"bart",0,0
"4376",0.25,626,"none",0,0
"4377",0.25,626,"rake",0,0
"4378",0.25,626,"strat",0,0
"4379",0.25,626,"calib",0,0
"4380",0.25,626,"lasso",0,0
"4381",0.25,626,"logit",0,2.49694236442034e-310
"4382",0.25,626,"bart",0,0
"4383",0.25,627,"none",0,0
"4384",0.25,627,"rake",0,0
"4385",0.25,627,"strat",0,0
"4386",0.25,627,"calib",0,0
"4387",0.25,627,"lasso",0,0
"4388",0.25,627,"logit",0,0
"4389",0.25,627,"bart",0,0
"4390",0.25,628,"none",0,0
"4391",0.25,628,"rake",0,0
"4392",0.25,628,"strat",0,0
"4393",0.25,628,"calib",0,0
"4394",0.25,628,"lasso",0,0
"4395",0.25,628,"logit",0,2.39246668614428e-250
"4396",0.25,628,"bart",0,0
"4397",0.25,629,"none",0,0
"4398",0.25,629,"rake",0,0
"4399",0.25,629,"strat",0,0
"4400",0.25,629,"calib",0,0
"4401",0.25,629,"lasso",0,0
"4402",0.25,629,"logit",0,2.42476603075728e-237
"4403",0.25,629,"bart",0,0
"4404",0.25,630,"none",0,0
"4405",0.25,630,"rake",0,0
"4406",0.25,630,"strat",0,0
"4407",0.25,630,"calib",0,0
"4408",0.25,630,"lasso",0,0
"4409",0.25,630,"logit",0,0
"4410",0.25,630,"bart",0,0
"4411",0.25,631,"none",0,0
"4412",0.25,631,"rake",0,0
"4413",0.25,631,"strat",0,0
"4414",0.25,631,"calib",0,0
"4415",0.25,631,"lasso",0,0
"4416",0.25,631,"logit",0,0
"4417",0.25,631,"bart",0,0
"4418",0.25,632,"none",0,0
"4419",0.25,632,"rake",0,0
"4420",0.25,632,"strat",0,0
"4421",0.25,632,"calib",0,0
"4422",0.25,632,"lasso",0,0
"4423",0.25,632,"logit",0,0
"4424",0.25,632,"bart",0,0
"4425",0.25,633,"none",0,0
"4426",0.25,633,"rake",0,0
"4427",0.25,633,"strat",0,1.12300133168424e-318
"4428",0.25,633,"calib",0,0
"4429",0.25,633,"lasso",0,0
"4430",0.25,633,"logit",0,0
"4431",0.25,633,"bart",0,0
"4432",0.25,634,"none",0,0
"4433",0.25,634,"rake",0,0
"4434",0.25,634,"strat",0,0
"4435",0.25,634,"calib",0,0
"4436",0.25,634,"lasso",0,0
"4437",0.25,634,"logit",0,0
"4438",0.25,634,"bart",0,0
"4439",0.25,635,"none",0,0
"4440",0.25,635,"rake",0,0
"4441",0.25,635,"strat",0,0
"4442",0.25,635,"calib",0,0
"4443",0.25,635,"lasso",0,0
"4444",0.25,635,"logit",0,0
"4445",0.25,635,"bart",0,0
"4446",0.25,636,"none",0,0
"4447",0.25,636,"rake",0,0
"4448",0.25,636,"strat",0,0
"4449",0.25,636,"calib",0,0
"4450",0.25,636,"lasso",0,0
"4451",0.25,636,"logit",0,0
"4452",0.25,636,"bart",0,0
"4453",0.25,637,"none",0,0
"4454",0.25,637,"rake",0,0
"4455",0.25,637,"strat",0,0
"4456",0.25,637,"calib",0,0
"4457",0.25,637,"lasso",0,0
"4458",0.25,637,"logit",0,0
"4459",0.25,637,"bart",0,0
"4460",0.25,638,"none",0,0
"4461",0.25,638,"rake",0,0
"4462",0.25,638,"strat",0,0
"4463",0.25,638,"calib",0,0
"4464",0.25,638,"lasso",0,0
"4465",0.25,638,"logit",0,0
"4466",0.25,638,"bart",0,0
"4467",0.25,639,"none",0,0
"4468",0.25,639,"rake",0,0
"4469",0.25,639,"strat",0,0
"4470",0.25,639,"calib",0,0
"4471",0.25,639,"lasso",0,0
"4472",0.25,639,"logit",0,0
"4473",0.25,639,"bart",0,0
"4474",0.25,640,"none",0,0
"4475",0.25,640,"rake",0,0
"4476",0.25,640,"strat",0,0
"4477",0.25,640,"calib",0,0
"4478",0.25,640,"lasso",0,0
"4479",0.25,640,"logit",0,0
"4480",0.25,640,"bart",0,0
"4481",0.25,641,"none",0,0
"4482",0.25,641,"rake",0,0
"4483",0.25,641,"strat",0,0
"4484",0.25,641,"calib",0,0
"4485",0.25,641,"lasso",0,0
"4486",0.25,641,"logit",0,0
"4487",0.25,641,"bart",0,0
"4488",0.25,642,"none",0,0
"4489",0.25,642,"rake",0,0
"4490",0.25,642,"strat",0,0
"4491",0.25,642,"calib",0,0
"4492",0.25,642,"lasso",0,0
"4493",0.25,642,"logit",0,1.35422129744689e-313
"4494",0.25,642,"bart",0,0
"4495",0.25,643,"none",0,0
"4496",0.25,643,"rake",0,0
"4497",0.25,643,"strat",0,0
"4498",0.25,643,"calib",0,0
"4499",0.25,643,"lasso",0,0
"4500",0.25,643,"logit",0,0
"4501",0.25,643,"bart",0,0
"4502",0.25,644,"none",0,0
"4503",0.25,644,"rake",0,0
"4504",0.25,644,"strat",0,0
"4505",0.25,644,"calib",0,0
"4506",0.25,644,"lasso",0,0
"4507",0.25,644,"logit",0,5.47340296997945e-302
"4508",0.25,644,"bart",0,0
"4509",0.25,645,"none",0,0
"4510",0.25,645,"rake",0,0
"4511",0.25,645,"strat",0,0
"4512",0.25,645,"calib",0,0
"4513",0.25,645,"lasso",0,0
"4514",0.25,645,"logit",0,0
"4515",0.25,645,"bart",0,0
"4516",0.25,646,"none",0,0
"4517",0.25,646,"rake",0,0
"4518",0.25,646,"strat",0,0
"4519",0.25,646,"calib",0,0
"4520",0.25,646,"lasso",0,0
"4521",0.25,646,"logit",0,0
"4522",0.25,646,"bart",0,0
"4523",0.25,647,"none",0,0
"4524",0.25,647,"rake",0,0
"4525",0.25,647,"strat",0,0
"4526",0.25,647,"calib",0,0
"4527",0.25,647,"lasso",0,0
"4528",0.25,647,"logit",0,0
"4529",0.25,647,"bart",0,0
"4530",0.25,648,"none",0,0
"4531",0.25,648,"rake",0,0
"4532",0.25,648,"strat",0,0
"4533",0.25,648,"calib",0,0
"4534",0.25,648,"lasso",0,0
"4535",0.25,648,"logit",0,0
"4536",0.25,648,"bart",0,0
"4537",0.25,649,"none",0,0
"4538",0.25,649,"rake",0,0
"4539",0.25,649,"strat",0,0
"4540",0.25,649,"calib",0,0
"4541",0.25,649,"lasso",0,0
"4542",0.25,649,"logit",0,0
"4543",0.25,649,"bart",0,0
"4544",0.25,650,"none",0,0
"4545",0.25,650,"rake",0,0
"4546",0.25,650,"strat",0,0
"4547",0.25,650,"calib",0,0
"4548",0.25,650,"lasso",0,0
"4549",0.25,650,"logit",0,0
"4550",0.25,650,"bart",0,0
"4551",0.25,651,"none",0,0
"4552",0.25,651,"rake",0,0
"4553",0.25,651,"strat",0,0
"4554",0.25,651,"calib",0,0
"4555",0.25,651,"lasso",0,0
"4556",0.25,651,"logit",0,0
"4557",0.25,651,"bart",0,0
"4558",0.25,652,"none",0,0
"4559",0.25,652,"rake",0,0
"4560",0.25,652,"strat",0,0
"4561",0.25,652,"calib",0,0
"4562",0.25,652,"lasso",0,0
"4563",0.25,652,"logit",0,0
"4564",0.25,652,"bart",0,0
"4565",0.25,653,"none",0,0
"4566",0.25,653,"rake",0,0
"4567",0.25,653,"strat",0,0
"4568",0.25,653,"calib",0,0
"4569",0.25,653,"lasso",0,0
"4570",0.25,653,"logit",0,0
"4571",0.25,653,"bart",0,0
"4572",0.25,654,"none",0,0
"4573",0.25,654,"rake",0,0
"4574",0.25,654,"strat",0,0
"4575",0.25,654,"calib",0,0
"4576",0.25,654,"lasso",0,0
"4577",0.25,654,"logit",0,6.35414939886951e-202
"4578",0.25,654,"bart",0,0
"4579",0.25,655,"none",0,0
"4580",0.25,655,"rake",0,0
"4581",0.25,655,"strat",0,0
"4582",0.25,655,"calib",0,0
"4583",0.25,655,"lasso",0,0
"4584",0.25,655,"logit",0,1.47811642358791e-200
"4585",0.25,655,"bart",0,0
"4586",0.25,656,"none",0,0
"4587",0.25,656,"rake",0,0
"4588",0.25,656,"strat",0,0
"4589",0.25,656,"calib",0,0
"4590",0.25,656,"lasso",0,0
"4591",0.25,656,"logit",0,0
"4592",0.25,656,"bart",0,0
"4593",0.25,657,"none",0,0
"4594",0.25,657,"rake",0,0
"4595",0.25,657,"strat",0,0
"4596",0.25,657,"calib",0,0
"4597",0.25,657,"lasso",0,0
"4598",0.25,657,"logit",0,0
"4599",0.25,657,"bart",0,0
"4600",0.25,658,"none",0,0
"4601",0.25,658,"rake",0,0
"4602",0.25,658,"strat",0,0
"4603",0.25,658,"calib",0,0
"4604",0.25,658,"lasso",0,0
"4605",0.25,658,"logit",0,1.9759771651725e-309
"4606",0.25,658,"bart",0,0
"4607",0.25,659,"none",0,0
"4608",0.25,659,"rake",0,0
"4609",0.25,659,"strat",0,0
"4610",0.25,659,"calib",0,0
"4611",0.25,659,"lasso",0,0
"4612",0.25,659,"logit",0,0
"4613",0.25,659,"bart",0,0
"4614",0.25,660,"none",0,0
"4615",0.25,660,"rake",0,0
"4616",0.25,660,"strat",0,0
"4617",0.25,660,"calib",0,0
"4618",0.25,660,"lasso",0,0
"4619",0.25,660,"logit",0,0
"4620",0.25,660,"bart",0,0
"4621",0.25,661,"none",0,0
"4622",0.25,661,"rake",0,0
"4623",0.25,661,"strat",0,0
"4624",0.25,661,"calib",0,0
"4625",0.25,661,"lasso",0,0
"4626",0.25,661,"logit",0,0
"4627",0.25,661,"bart",0,0
"4628",0.25,662,"none",0,0
"4629",0.25,662,"rake",0,0
"4630",0.25,662,"strat",0,0
"4631",0.25,662,"calib",0,0
"4632",0.25,662,"lasso",0,0
"4633",0.25,662,"logit",0,0
"4634",0.25,662,"bart",0,0
"4635",0.25,663,"none",0,0
"4636",0.25,663,"rake",0,0
"4637",0.25,663,"strat",0,0
"4638",0.25,663,"calib",0,0
"4639",0.25,663,"lasso",0,0
"4640",0.25,663,"logit",0,0
"4641",0.25,663,"bart",0,0
"4642",0.25,664,"none",0,0
"4643",0.25,664,"rake",0,0
"4644",0.25,664,"strat",0,0
"4645",0.25,664,"calib",0,0
"4646",0.25,664,"lasso",0,0
"4647",0.25,664,"logit",0,0
"4648",0.25,664,"bart",0,0
"4649",0.25,665,"none",0,0
"4650",0.25,665,"rake",0,0
"4651",0.25,665,"strat",0,0
"4652",0.25,665,"calib",0,0
"4653",0.25,665,"lasso",0,0
"4654",0.25,665,"logit",0,0
"4655",0.25,665,"bart",0,0
"4656",0.25,666,"none",0,0
"4657",0.25,666,"rake",0,0
"4658",0.25,666,"strat",0,0
"4659",0.25,666,"calib",0,0
"4660",0.25,666,"lasso",0,0
"4661",0.25,666,"logit",0,0
"4662",0.25,666,"bart",0,0
"4663",0.25,667,"none",0,0
"4664",0.25,667,"rake",0,0
"4665",0.25,667,"strat",0,0
"4666",0.25,667,"calib",0,0
"4667",0.25,667,"lasso",0,0
"4668",0.25,667,"logit",0,2.10812030271739e-287
"4669",0.25,667,"bart",0,0
"4670",0.25,668,"none",0,0
"4671",0.25,668,"rake",0,0
"4672",0.25,668,"strat",0,0
"4673",0.25,668,"calib",0,0
"4674",0.25,668,"lasso",0,0
"4675",0.25,668,"logit",0,0
"4676",0.25,668,"bart",0,0
"4677",0.25,669,"none",0,0
"4678",0.25,669,"rake",0,0
"4679",0.25,669,"strat",0,0
"4680",0.25,669,"calib",0,0
"4681",0.25,669,"lasso",0,0
"4682",0.25,669,"logit",0,0
"4683",0.25,669,"bart",0,0
"4684",0.25,670,"none",0,0
"4685",0.25,670,"rake",0,0
"4686",0.25,670,"strat",0,0
"4687",0.25,670,"calib",0,0
"4688",0.25,670,"lasso",0,0
"4689",0.25,670,"logit",0,0
"4690",0.25,670,"bart",0,0
"4691",0.25,671,"none",0,0
"4692",0.25,671,"rake",0,0
"4693",0.25,671,"strat",0,0
"4694",0.25,671,"calib",0,0
"4695",0.25,671,"lasso",0,0
"4696",0.25,671,"logit",0,0
"4697",0.25,671,"bart",0,0
"4698",0.25,672,"none",0,0
"4699",0.25,672,"rake",0,0
"4700",0.25,672,"strat",0,0
"4701",0.25,672,"calib",0,0
"4702",0.25,672,"lasso",0,0
"4703",0.25,672,"logit",0,2.55772685980827e-255
"4704",0.25,672,"bart",0,0
"4705",0.25,673,"none",0,0
"4706",0.25,673,"rake",0,0
"4707",0.25,673,"strat",0,0
"4708",0.25,673,"calib",0,0
"4709",0.25,673,"lasso",0,0
"4710",0.25,673,"logit",0,1.98659912812227e-230
"4711",0.25,673,"bart",0,0
"4712",0.25,674,"none",0,0
"4713",0.25,674,"rake",0,0
"4714",0.25,674,"strat",0,0
"4715",0.25,674,"calib",0,0
"4716",0.25,674,"lasso",0,0
"4717",0.25,674,"logit",0,0
"4718",0.25,674,"bart",0,0
"4719",0.25,675,"none",0,0
"4720",0.25,675,"rake",0,0
"4721",0.25,675,"strat",0,0
"4722",0.25,675,"calib",0,0
"4723",0.25,675,"lasso",0,0
"4724",0.25,675,"logit",0,0
"4725",0.25,675,"bart",0,0
"4726",0.25,676,"none",0,0
"4727",0.25,676,"rake",0,0
"4728",0.25,676,"strat",0,0
"4729",0.25,676,"calib",0,0
"4730",0.25,676,"lasso",0,0
"4731",0.25,676,"logit",0,0
"4732",0.25,676,"bart",0,0
"4733",0.25,677,"none",0,0
"4734",0.25,677,"rake",0,0
"4735",0.25,677,"strat",0,0
"4736",0.25,677,"calib",0,0
"4737",0.25,677,"lasso",0,0
"4738",0.25,677,"logit",0,6.99628847052449e-297
"4739",0.25,677,"bart",0,0
"4740",0.25,678,"none",0,0
"4741",0.25,678,"rake",0,0
"4742",0.25,678,"strat",0,0
"4743",0.25,678,"calib",0,0
"4744",0.25,678,"lasso",0,0
"4745",0.25,678,"logit",0,4.95919162484622e-278
"4746",0.25,678,"bart",0,0
"4747",0.25,679,"none",0,0
"4748",0.25,679,"rake",0,0
"4749",0.25,679,"strat",0,0
"4750",0.25,679,"calib",0,0
"4751",0.25,679,"lasso",0,0
"4752",0.25,679,"logit",0,0
"4753",0.25,679,"bart",0,0
"4754",0.25,680,"none",0,0
"4755",0.25,680,"rake",0,0
"4756",0.25,680,"strat",0,0
"4757",0.25,680,"calib",0,0
"4758",0.25,680,"lasso",0,0
"4759",0.25,680,"logit",0,0
"4760",0.25,680,"bart",0,0
"4761",0.25,681,"none",0,0
"4762",0.25,681,"rake",0,0
"4763",0.25,681,"strat",0,0
"4764",0.25,681,"calib",0,0
"4765",0.25,681,"lasso",0,0
"4766",0.25,681,"logit",0,2.49993816466827e-250
"4767",0.25,681,"bart",0,0
"4768",0.25,682,"none",0,0
"4769",0.25,682,"rake",0,0
"4770",0.25,682,"strat",0,0
"4771",0.25,682,"calib",0,0
"4772",0.25,682,"lasso",0,0
"4773",0.25,682,"logit",0,9.31379202828849e-78
"4774",0.25,682,"bart",0,0
"4775",0.25,683,"none",0,0
"4776",0.25,683,"rake",0,0
"4777",0.25,683,"strat",0,0
"4778",0.25,683,"calib",0,0
"4779",0.25,683,"lasso",0,0
"4780",0.25,683,"logit",0,0
"4781",0.25,683,"bart",0,0
"4782",0.25,684,"none",0,0
"4783",0.25,684,"rake",0,0
"4784",0.25,684,"strat",0,0
"4785",0.25,684,"calib",0,0
"4786",0.25,684,"lasso",0,0
"4787",0.25,684,"logit",0,0
"4788",0.25,684,"bart",0,0
"4789",0.25,685,"none",0,0
"4790",0.25,685,"rake",0,0
"4791",0.25,685,"strat",0,0
"4792",0.25,685,"calib",0,0
"4793",0.25,685,"lasso",0,0
"4794",0.25,685,"logit",0,0
"4795",0.25,685,"bart",0,0
"4796",0.25,686,"none",0,0
"4797",0.25,686,"rake",0,0
"4798",0.25,686,"strat",0,0
"4799",0.25,686,"calib",0,0
"4800",0.25,686,"lasso",0,0
"4801",0.25,686,"logit",0,0
"4802",0.25,686,"bart",0,0
"4803",0.25,687,"none",0,0
"4804",0.25,687,"rake",0,0
"4805",0.25,687,"strat",0,0
"4806",0.25,687,"calib",0,0
"4807",0.25,687,"lasso",0,0
"4808",0.25,687,"logit",0,0
"4809",0.25,687,"bart",0,0
"4810",0.25,688,"none",0,0
"4811",0.25,688,"rake",0,0
"4812",0.25,688,"strat",0,0
"4813",0.25,688,"calib",0,0
"4814",0.25,688,"lasso",0,0
"4815",0.25,688,"logit",0,0
"4816",0.25,688,"bart",0,0
"4817",0.25,689,"none",0,0
"4818",0.25,689,"rake",0,0
"4819",0.25,689,"strat",0,0
"4820",0.25,689,"calib",0,0
"4821",0.25,689,"lasso",0,0
"4822",0.25,689,"logit",0,0
"4823",0.25,689,"bart",0,0
"4824",0.25,690,"none",0,0
"4825",0.25,690,"rake",0,0
"4826",0.25,690,"strat",0,0
"4827",0.25,690,"calib",0,0
"4828",0.25,690,"lasso",0,0
"4829",0.25,690,"logit",0,0
"4830",0.25,690,"bart",0,0
"4831",0.25,691,"none",0,0
"4832",0.25,691,"rake",0,0
"4833",0.25,691,"strat",0,0
"4834",0.25,691,"calib",0,0
"4835",0.25,691,"lasso",0,0
"4836",0.25,691,"logit",0,0
"4837",0.25,691,"bart",0,0
"4838",0.25,692,"none",0,0
"4839",0.25,692,"rake",0,0
"4840",0.25,692,"strat",0,0
"4841",0.25,692,"calib",0,0
"4842",0.25,692,"lasso",0,0
"4843",0.25,692,"logit",0,2.17107938681297e-316
"4844",0.25,692,"bart",0,0
"4845",0.25,693,"none",0,0
"4846",0.25,693,"rake",0,0
"4847",0.25,693,"strat",0,0
"4848",0.25,693,"calib",0,0
"4849",0.25,693,"lasso",0,0
"4850",0.25,693,"logit",0,0
"4851",0.25,693,"bart",0,0
"4852",0.25,694,"none",0,0
"4853",0.25,694,"rake",0,0
"4854",0.25,694,"strat",0,0
"4855",0.25,694,"calib",0,0
"4856",0.25,694,"lasso",0,0
"4857",0.25,694,"logit",0,0
"4858",0.25,694,"bart",0,0
"4859",0.25,695,"none",0,0
"4860",0.25,695,"rake",0,0
"4861",0.25,695,"strat",0,0
"4862",0.25,695,"calib",0,0
"4863",0.25,695,"lasso",0,0
"4864",0.25,695,"logit",0,2.42429866232349e-264
"4865",0.25,695,"bart",0,0
"4866",0.25,696,"none",0,0
"4867",0.25,696,"rake",0,0
"4868",0.25,696,"strat",0,0
"4869",0.25,696,"calib",0,0
"4870",0.25,696,"lasso",0,0
"4871",0.25,696,"logit",0,0
"4872",0.25,696,"bart",0,0
"4873",0.25,697,"none",0,0
"4874",0.25,697,"rake",0,0
"4875",0.25,697,"strat",0,0
"4876",0.25,697,"calib",0,0
"4877",0.25,697,"lasso",0,0
"4878",0.25,697,"logit",0,0
"4879",0.25,697,"bart",0,0
"4880",0.25,698,"none",0,0
"4881",0.25,698,"rake",0,0
"4882",0.25,698,"strat",0,0
"4883",0.25,698,"calib",0,0
"4884",0.25,698,"lasso",0,0
"4885",0.25,698,"logit",0,0
"4886",0.25,698,"bart",0,0
"4887",0.25,699,"none",0,0
"4888",0.25,699,"rake",0,0
"4889",0.25,699,"strat",0,0
"4890",0.25,699,"calib",0,0
"4891",0.25,699,"lasso",0,0
"4892",0.25,699,"logit",0,2.42665853751273e-315
"4893",0.25,699,"bart",0,0
"4894",0.25,700,"none",0,0
"4895",0.25,700,"rake",0,0
"4896",0.25,700,"strat",0,0
"4897",0.25,700,"calib",0,0
"4898",0.25,700,"lasso",0,0
"4899",0.25,700,"logit",0,0
"4900",0.25,700,"bart",0,0
"4901",0.25,701,"none",0,0
"4902",0.25,701,"rake",0,0
"4903",0.25,701,"strat",0,0
"4904",0.25,701,"calib",0,0
"4905",0.25,701,"lasso",0,0
"4906",0.25,701,"logit",0,0
"4907",0.25,701,"bart",0,0
"4908",0.25,702,"none",0,0
"4909",0.25,702,"rake",0,0
"4910",0.25,702,"strat",0,0
"4911",0.25,702,"calib",0,0
"4912",0.25,702,"lasso",0,0
"4913",0.25,702,"logit",0,0
"4914",0.25,702,"bart",0,0
"4915",0.25,703,"none",0,0
"4916",0.25,703,"rake",0,0
"4917",0.25,703,"strat",0,0
"4918",0.25,703,"calib",0,0
"4919",0.25,703,"lasso",0,0
"4920",0.25,703,"logit",0,0
"4921",0.25,703,"bart",0,0
"4922",0.25,704,"none",0,0
"4923",0.25,704,"rake",0,0
"4924",0.25,704,"strat",0,0
"4925",0.25,704,"calib",0,0
"4926",0.25,704,"lasso",0,0
"4927",0.25,704,"logit",0,0
"4928",0.25,704,"bart",0,0
"4929",0.25,705,"none",0,0
"4930",0.25,705,"rake",0,0
"4931",0.25,705,"strat",0,0
"4932",0.25,705,"calib",0,0
"4933",0.25,705,"lasso",0,0
"4934",0.25,705,"logit",0,0
"4935",0.25,705,"bart",0,0
"4936",0.25,706,"none",0,0
"4937",0.25,706,"rake",0,0
"4938",0.25,706,"strat",0,0
"4939",0.25,706,"calib",0,0
"4940",0.25,706,"lasso",0,0
"4941",0.25,706,"logit",0,0
"4942",0.25,706,"bart",0,0
"4943",0.25,707,"none",0,0
"4944",0.25,707,"rake",0,0
"4945",0.25,707,"strat",0,0
"4946",0.25,707,"calib",0,0
"4947",0.25,707,"lasso",0,0
"4948",0.25,707,"logit",0,0
"4949",0.25,707,"bart",0,0
"4950",0.25,708,"none",0,0
"4951",0.25,708,"rake",0,0
"4952",0.25,708,"strat",0,0
"4953",0.25,708,"calib",0,0
"4954",0.25,708,"lasso",0,0
"4955",0.25,708,"logit",0,0
"4956",0.25,708,"bart",0,0
"4957",0.25,709,"none",0,0
"4958",0.25,709,"rake",0,0
"4959",0.25,709,"strat",0,0
"4960",0.25,709,"calib",0,0
"4961",0.25,709,"lasso",0,0
"4962",0.25,709,"logit",0,0
"4963",0.25,709,"bart",0,0
"4964",0.25,710,"none",0,0
"4965",0.25,710,"rake",0,0
"4966",0.25,710,"strat",0,0
"4967",0.25,710,"calib",0,0
"4968",0.25,710,"lasso",0,0
"4969",0.25,710,"logit",0,0
"4970",0.25,710,"bart",0,0
"4971",0.25,711,"none",0,0
"4972",0.25,711,"rake",0,0
"4973",0.25,711,"strat",0,0
"4974",0.25,711,"calib",0,0
"4975",0.25,711,"lasso",0,0
"4976",0.25,711,"logit",0,0
"4977",0.25,711,"bart",0,0
"4978",0.25,712,"none",0,0
"4979",0.25,712,"rake",0,0
"4980",0.25,712,"strat",0,0
"4981",0.25,712,"calib",0,0
"4982",0.25,712,"lasso",0,0
"4983",0.25,712,"logit",0,0
"4984",0.25,712,"bart",0,0
"4985",0.25,713,"none",0,0
"4986",0.25,713,"rake",0,0
"4987",0.25,713,"strat",0,0
"4988",0.25,713,"calib",0,0
"4989",0.25,713,"lasso",0,0
"4990",0.25,713,"logit",0,0
"4991",0.25,713,"bart",0,0
"4992",0.25,714,"none",0,0
"4993",0.25,714,"rake",0,0
"4994",0.25,714,"strat",0,0
"4995",0.25,714,"calib",0,0
"4996",0.25,714,"lasso",0,0
"4997",0.25,714,"logit",0,0
"4998",0.25,714,"bart",0,0
"4999",0.25,715,"none",0,0
"5000",0.25,715,"rake",0,0
"5001",0.25,715,"strat",0,0
