"","prop_sampled","sim_num","method","(Intercept)","age"
"6110",0.01,873,"logit",9.32006895628837e-41,7.85698271726204e-08
"6111",0.01,873,"bart",1.46358469164719e-106,2.52744010238548e-11
"6112",0.01,874,"none",4.56241381186314e-95,1.267940714786e-13
"6113",0.01,874,"rake",1.95927639657812e-115,5.34326601024932e-19
"6114",0.01,874,"strat",5.17669733215375e-120,2.01369049460082e-18
"6115",0.01,874,"calib",7.2115325785435e-108,8.00279640210214e-21
"6116",0.01,874,"lasso",4.57157665932831e-97,3.27462572124396e-14
"6117",0.01,874,"logit",5.0614615660321e-76,9.62368650441358e-16
"6118",0.01,874,"bart",2.83326716915706e-116,1.195529054172e-16
"6119",0.01,875,"none",8.97269292967986e-108,6.19194438854728e-22
"6120",0.01,875,"rake",3.1796706325059e-114,8.26430370610151e-24
"6121",0.01,875,"strat",1.45997848615879e-114,2.90153182151144e-22
"6122",0.01,875,"calib",6.15699123438896e-142,1.30389124751482e-31
"6123",0.01,875,"lasso",1.42636199270353e-103,4.01434924842829e-19
"6124",0.01,875,"logit",1.86169030173564e-117,1.17934529833088e-21
"6125",0.01,875,"bart",9.07547904660585e-121,5.7579154773496e-27
"6126",0.01,876,"none",3.13795896008754e-90,1.29669210910525e-11
"6127",0.01,876,"rake",3.73260303667776e-98,1.45549231905084e-10
"6128",0.01,876,"strat",1.45963348506202e-103,7.68815765012114e-16
"6129",0.01,876,"calib",5.12968797172721e-106,4.95866549182272e-13
"6130",0.01,876,"lasso",6.70467322569233e-92,4.56789637662066e-11
"6131",0.01,876,"logit",8.56584545652833e-113,0.0330252451239545
"6132",0.01,876,"bart",1.49028639940563e-100,8.16890486331815e-10
"6133",0.01,877,"none",1.28180829737882e-93,4.81312477358107e-09
"6134",0.01,877,"rake",1.15866056945294e-111,2.63032828480786e-15
"6135",0.01,877,"strat",4.8615025570676e-108,3.16489773162939e-11
"6136",0.01,877,"calib",1.66072654631105e-125,1.87419336747314e-19
"6137",0.01,877,"lasso",9.19490009980968e-97,5.0637912193566e-11
"6138",0.01,877,"logit",3.00213870391643e-118,4.30936243257057e-18
"6139",0.01,877,"bart",1.25019487444486e-107,3.75689946445471e-10
"6140",0.01,878,"none",6.17334100650309e-103,2.60982602369978e-16
"6141",0.01,878,"rake",3.93458090292507e-104,2.92604422010102e-16
"6142",0.01,878,"strat",2.63459212357932e-101,1.90630262484134e-14
"6143",0.01,878,"calib",4.30791128317011e-96,2.06823657462824e-19
"6144",0.01,878,"lasso",2.77730447323082e-112,3.74902608702021e-17
"6145",0.01,878,"logit",1.75244588752559e-50,2.73620536351333e-05
"6146",0.01,878,"bart",2.60882164205076e-113,3.47682754960889e-15
"6147",0.01,879,"none",1.39447318237266e-92,5.34236898323486e-08
"6148",0.01,879,"rake",1.40407814201332e-101,8.58704163996898e-06
"6149",0.01,879,"strat",5.15476690021503e-103,7.98862592771835e-07
"6150",0.01,879,"calib",1.37960657787499e-102,2.25980070969965e-14
"6151",0.01,879,"lasso",6.99364553224119e-95,3.87245465700059e-08
"6152",0.01,879,"logit",5.61489533831522e-97,4.31083910203196e-06
"6153",0.01,879,"bart",3.78705723285093e-102,3.35074114135165e-08
"6154",0.01,880,"none",2.33903162097758e-96,7.74597007495599e-14
"6155",0.01,880,"rake",7.15047790611151e-122,5.07383295018071e-19
"6156",0.01,880,"strat",2.30831701775931e-106,4.36956767838427e-15
"6157",0.01,880,"calib",1.35184229094385e-110,1.1397072592329e-16
"6158",0.01,880,"lasso",4.44760776099191e-119,8.41745136564548e-22
"6159",0.01,880,"logit",5.86182612289695e-102,2.04379792507409e-17
"6160",0.01,880,"bart",8.4442333448504e-120,1.85853486187285e-17
"6161",0.01,881,"none",1.29561587993303e-107,1.42343238810775e-20
"6162",0.01,881,"rake",1.60910479693988e-114,3.03828941327095e-22
"6163",0.01,881,"strat",6.55772488379132e-116,1.72500952249205e-23
"6164",0.01,881,"calib",1.38978828039784e-121,2.49610976385221e-25
"6165",0.01,881,"lasso",3.57113054527089e-110,2.31518128084638e-23
"6166",0.01,881,"logit",8.13591353404838e-128,2.41683726813737e-24
"6167",0.01,881,"bart",1.65724663277587e-126,4.33273098657593e-28
"6168",0.01,882,"none",1.15022040578312e-98,4.59667812241708e-15
"6169",0.01,882,"rake",1.40358850516679e-115,2.71456820656033e-21
"6170",0.01,882,"strat",8.77799601729591e-108,4.95671134593146e-18
"6171",0.01,882,"calib",2.19207360218645e-108,1.14430643234613e-14
"6172",0.01,882,"lasso",9.20436772524552e-110,1.21366807441564e-19
"6173",0.01,882,"logit",3.39207921092688e-109,4.37544608741683e-15
"6174",0.01,882,"bart",1.34383866830328e-105,7.35178911522263e-16
"6175",0.01,883,"none",7.26936501032163e-97,1.13287373165989e-15
"6176",0.01,883,"rake",5.60802773828568e-117,1.06242224943632e-20
"6177",0.01,883,"strat",2.91950591672007e-116,3.00522729976472e-18
"6178",0.01,883,"calib",4.71796994999229e-106,9.69327878950251e-18
"6179",0.01,883,"lasso",1.83697996777015e-122,6.76196773629048e-22
"6180",0.01,883,"logit",3.90488191191642e-105,2.72262448112847e-21
"6181",0.01,883,"bart",3.80535438770211e-120,2.95428320905013e-20
"6182",0.01,884,"none",4.24086271929776e-99,6.50626212916365e-14
"6183",0.01,884,"rake",1.26503933293401e-100,4.30938837078783e-10
"6184",0.01,884,"strat",4.22139168243037e-108,5.29688192332804e-12
"6185",0.01,884,"calib",6.31338979241243e-100,2.26453672852459e-11
"6186",0.01,884,"lasso",3.15704526513704e-94,1.4402947310989e-13
"6187",0.01,884,"logit",1.93922279942301e-108,1.57851494608064e-12
"6188",0.01,884,"bart",1.72515713920506e-106,2.30557970228857e-10
"6189",0.01,885,"none",1.65034878000611e-103,3.90839654458058e-19
"6190",0.01,885,"rake",6.54568957770452e-120,2.11186417840333e-22
"6191",0.01,885,"strat",2.28368505474571e-113,3.95820383467304e-22
"6192",0.01,885,"calib",3.67252619714953e-121,5.70941205992478e-29
"6193",0.01,885,"lasso",1.19971320259823e-109,6.66905701728624e-21
"6194",0.01,885,"logit",1.17640987887852e-141,2.8344992533606e-29
"6195",0.01,885,"bart",1.7818443722478e-115,3.43107872466583e-24
"6196",0.01,886,"none",4.1045554592414e-106,5.200339858871e-21
"6197",0.01,886,"rake",8.00793745448952e-123,1.71731775928926e-29
"6198",0.01,886,"strat",2.79888196801645e-118,6.84820479773298e-24
"6199",0.01,886,"calib",9.8096119060623e-121,1.37434002966869e-27
"6200",0.01,886,"lasso",5.14599778640794e-105,1.9282106254242e-21
"6201",0.01,886,"logit",7.05081055251396e-115,1.11502220937048e-18
"6202",0.01,886,"bart",2.32022551661259e-122,2.3080788432372e-23
"6203",0.01,887,"none",1.14665911434107e-99,4.73033934252615e-14
"6204",0.01,887,"rake",7.1032910715599e-108,6.35752485950663e-16
"6205",0.01,887,"strat",1.22352185553421e-114,8.22638861624621e-19
"6206",0.01,887,"calib",1.61974714500237e-109,1.10179366981191e-16
"6207",0.01,887,"lasso",6.05293737483194e-129,1.2316762696171e-18
"6208",0.01,887,"logit",1.79996233338085e-110,0.00155400102303697
"6209",0.01,887,"bart",2.33580469182372e-107,4.55760038722016e-15
"6210",0.01,888,"none",5.57714391495779e-92,1.94626217192688e-12
"6211",0.01,888,"rake",1.96739539081978e-103,1.41248558732288e-14
"6212",0.01,888,"strat",1.4732732083325e-102,1.61788374538628e-13
"6213",0.01,888,"calib",1.78239519472445e-90,4.56911505226517e-11
"6214",0.01,888,"lasso",1.03074408206572e-108,2.28665897635125e-21
"6215",0.01,888,"logit",1.25173054894595e-68,1.99164817125654e-05
"6216",0.01,888,"bart",2.59701711027119e-110,1.66891874904881e-18
"6217",0.01,889,"none",4.08254411991162e-105,5.84550189730675e-16
"6218",0.01,889,"rake",7.73829624967516e-107,1.01277286601948e-13
"6219",0.01,889,"strat",3.3461746210947e-123,8.59886267692196e-22
"6220",0.01,889,"calib",1.00418182335937e-125,1.86263059670572e-21
"6221",0.01,889,"lasso",7.1849086021551e-114,8.71053228263862e-20
"6222",0.01,889,"logit",3.9026404016307e-117,4.99902915948355e-15
"6223",0.01,889,"bart",3.89065289968755e-121,1.14193556912333e-19
"6224",0.01,890,"none",2.19252209975171e-106,6.85040408246643e-16
"6225",0.01,890,"rake",2.19508827352283e-104,7.90463248376602e-13
"6226",0.01,890,"strat",5.33563171729576e-130,1.76458777193529e-21
"6227",0.01,890,"calib",5.29830828379368e-139,7.25414849152009e-28
"6228",0.01,890,"lasso",2.34053790073644e-120,3.59725337546533e-18
"6229",0.01,890,"logit",4.10824514857356e-110,1.72854329787557e-16
"6230",0.01,890,"bart",9.91045967152631e-126,3.3057311343768e-20
"6231",0.01,891,"none",1.1348639651075e-102,1.69191487774361e-16
"6232",0.01,891,"rake",5.42268904842549e-115,9.84601575355179e-16
"6233",0.01,891,"strat",2.20554267897514e-108,1.41024738721228e-18
"6234",0.01,891,"calib",1.37108799714318e-116,6.75514780293999e-24
"6235",0.01,891,"lasso",1.86851761005243e-118,2.73147300475982e-23
"6236",0.01,891,"logit",3.52435336998494e-97,9.40227560802905e-06
"6237",0.01,891,"bart",4.49352750635135e-123,9.73495995225475e-28
"6238",0.01,892,"none",3.03613728479716e-106,9.69886367540561e-19
"6239",0.01,892,"rake",1.2821744593075e-108,9.10682391889958e-20
"6240",0.01,892,"strat",5.43316729029079e-119,3.84153627317645e-21
"6241",0.01,892,"calib",2.2616610649594e-123,2.74588825409457e-30
"6242",0.01,892,"lasso",1.65547965141353e-121,9.88721865080011e-21
"6243",0.01,892,"logit",2.4655861755913e-119,3.57857403917399e-22
"6244",0.01,892,"bart",1.10847821368067e-112,4.07884502029924e-15
"6245",0.01,893,"none",7.15515049725339e-99,6.47953632468776e-15
"6246",0.01,893,"rake",1.75680563544479e-106,3.56292138475993e-18
"6247",0.01,893,"strat",5.15906312401857e-100,2.43609516284564e-15
"6248",0.01,893,"calib",1.14152471720838e-107,1.36264221473329e-17
"6249",0.01,893,"lasso",1.32785908590312e-107,9.24601751980466e-17
"6250",0.01,893,"logit",7.39531689280472e-127,1.14602871555202e-46
"6251",0.01,893,"bart",5.69193610826541e-105,2.25066935285986e-13
"6252",0.01,894,"none",1.87558825145584e-103,1.97006594211533e-14
"6253",0.01,894,"rake",2.88718995116391e-112,4.07982277924526e-13
"6254",0.01,894,"strat",8.17257136282356e-107,9.71100792558261e-14
"6255",0.01,894,"calib",1.35137408250804e-132,1.47518627878802e-17
"6256",0.01,894,"lasso",7.51002280633038e-102,4.7155071590448e-14
"6257",0.01,894,"logit",1.98050263846909e-82,0.000193944478187134
"6258",0.01,894,"bart",9.2998884947532e-120,2.54554513560528e-15
"6259",0.01,895,"none",5.59965465357919e-104,2.36397927988588e-13
"6260",0.01,895,"rake",4.38380011758172e-118,8.60338679108726e-19
"6261",0.01,895,"strat",6.71645221759326e-113,2.26600037221045e-14
"6262",0.01,895,"calib",1.41172966698701e-128,4.7712112379217e-35
"6263",0.01,895,"lasso",2.12924659670765e-125,2.35021523272108e-18
"6264",0.01,895,"logit",3.05004266888834e-157,4.64854817991446e-45
"6265",0.01,895,"bart",1.83157376476913e-119,1.06508650942911e-11
"6266",0.01,896,"none",6.46032426063058e-104,8.12283743459749e-16
"6267",0.01,896,"rake",1.52632890108693e-120,4.31639706915197e-19
"6268",0.01,896,"strat",7.42790691402747e-109,3.51937462717633e-17
"6269",0.01,896,"calib",2.20447673218881e-129,2.69627645569739e-26
"6270",0.01,896,"lasso",1.03423093406203e-109,1.02479844741057e-15
"6271",0.01,896,"logit",2.01307133394983e-107,1.10693674614314e-12
"6272",0.01,896,"bart",1.8206622843577e-120,4.29370080881624e-19
"6273",0.01,897,"none",3.6025355246449e-103,2.42105791729925e-16
"6274",0.01,897,"rake",3.75174773593146e-104,1.11416396172163e-13
"6275",0.01,897,"strat",3.94337133828088e-113,4.81494645729161e-13
"6276",0.01,897,"calib",4.91090196500456e-122,6.06111403224557e-30
"6277",0.01,897,"lasso",1.02074097659763e-108,7.29005486456904e-17
"6278",0.01,897,"logit",2.70181312958365e-120,8.80883747545692e-12
"6279",0.01,897,"bart",1.75145390276447e-113,1.42810652133534e-14
"6280",0.01,898,"none",2.12117821064578e-101,9.30135693352877e-17
"6281",0.01,898,"rake",2.93474900926306e-108,9.95020112373152e-19
"6282",0.01,898,"strat",1.13100079264537e-109,4.1810589185679e-21
"6283",0.01,898,"calib",1.92100655884979e-118,7.08539427957733e-24
"6284",0.01,898,"lasso",3.78897747405148e-97,1.1870862667528e-13
"6285",0.01,898,"logit",3.25576837228301e-99,1.36799359205983e-09
"6286",0.01,898,"bart",7.03213664807518e-124,6.85720206297053e-27
"6287",0.01,899,"none",1.12436585336859e-99,9.60096809698158e-16
"6288",0.01,899,"rake",8.27903135884629e-98,6.3166414878331e-14
"6289",0.01,899,"strat",2.5233811694444e-108,3.13068576356752e-17
"6290",0.01,899,"calib",1.44229932564009e-126,9.08685868013205e-27
"6291",0.01,899,"lasso",1.77057848533344e-105,2.33079288497683e-17
"6292",0.01,899,"logit",2.1365991048863e-113,1.04666306967661e-17
"6293",0.01,899,"bart",9.18008531323412e-116,5.45866608480347e-21
"6294",0.01,900,"none",1.75032103804391e-102,2.51190823491468e-17
"6295",0.01,900,"rake",5.29117033421107e-106,2.33757090581899e-15
"6296",0.01,900,"strat",8.40390731182553e-115,9.92300299725648e-19
"6297",0.01,900,"calib",3.19553331377867e-129,7.77096496134725e-33
"6298",0.01,900,"lasso",2.15976426138344e-114,2.13986169615691e-21
"6299",0.01,900,"logit",5.23795597708054e-112,1.65472635471407e-20
"6300",0.01,900,"bart",3.78751606019779e-109,2.71441044983983e-13
"6301",0.01,901,"none",1.03529147279799e-100,3.52523588557247e-15
"6302",0.01,901,"rake",1.11962596110434e-107,8.07963520828269e-15
"6303",0.01,901,"strat",1.46809425418758e-124,6.32922342988862e-24
"6304",0.01,901,"calib",9.39698735674729e-123,5.6365621851873e-23
"6305",0.01,901,"lasso",3.36644062465988e-112,1.76267738840335e-19
"6306",0.01,901,"logit",6.99453210617055e-92,8.03146205831482e-12
"6307",0.01,901,"bart",1.79647486051306e-120,3.54334071979063e-20
"6308",0.01,902,"none",6.74060282842204e-92,1.7678834518892e-09
"6309",0.01,902,"rake",3.73829520577235e-106,5.92550575870611e-09
"6310",0.01,902,"strat",2.5508598343467e-100,7.26340849454129e-09
"6311",0.01,902,"calib",2.62055767154976e-114,8.40074511865451e-13
"6312",0.01,902,"lasso",7.44247386845909e-97,1.5693417986307e-09
"6313",0.01,902,"logit",8.5642512415756e-104,1.58036864699729e-16
"6314",0.01,902,"bart",1.05545993665705e-110,1.89130875061572e-08
"6315",0.01,903,"none",4.62548710674455e-91,6.95850625586829e-19
"6316",0.01,903,"rake",1.03941758020492e-111,1.04131527576226e-25
"6317",0.01,903,"strat",5.09582331483876e-103,2.75816751072225e-23
"6318",0.01,903,"calib",4.0950591412388e-105,8.48715904718847e-26
"6319",0.01,903,"lasso",5.11011628310037e-112,2.29886581180969e-28
"6320",0.01,903,"logit",2.09144400400486e-92,2.47001270097335e-27
"6321",0.01,903,"bart",3.88145892395072e-105,2.40564158838594e-18
"6322",0.01,904,"none",4.83415449516733e-104,5.37526999796086e-16
"6323",0.01,904,"rake",4.81753276677875e-121,1.15969195900195e-19
"6324",0.01,904,"strat",2.1925124032433e-113,1.9755842020858e-15
"6325",0.01,904,"calib",5.87517136426249e-125,8.04403429728568e-27
"6326",0.01,904,"lasso",2.32263844466044e-99,1.84472815029738e-14
"6327",0.01,904,"logit",8.30903708892201e-138,1.28971662324735e-19
"6328",0.01,904,"bart",6.15166680909718e-118,1.31653290181978e-16
"6329",0.01,905,"none",3.30390017108805e-101,3.96473031317719e-18
"6330",0.01,905,"rake",1.69608356748258e-114,7.49513933783492e-22
"6331",0.01,905,"strat",4.454403695396e-123,4.73224456202476e-22
"6332",0.01,905,"calib",1.71909466120125e-111,1.66487356682284e-16
"6333",0.01,905,"lasso",1.45540054526802e-100,3.59368927719047e-18
"6334",0.01,905,"logit",1.00448014312563e-125,1.02391365353568e-20
"6335",0.01,905,"bart",2.41617662594484e-118,1.11546825973737e-19
"6336",0.01,906,"none",3.12996372312821e-97,4.08001555131839e-14
"6337",0.01,906,"rake",1.96388250005096e-108,3.79914909133993e-15
"6338",0.01,906,"strat",1.4045717123255e-102,6.52201783874502e-15
"6339",0.01,906,"calib",4.58529505096865e-97,6.07705200626341e-12
"6340",0.01,906,"lasso",3.67939798285495e-111,2.58674091122182e-18
"6341",0.01,906,"logit",4.7566507018189e-106,6.44545406397905e-12
"6342",0.01,906,"bart",7.93967665607792e-114,2.69436034387802e-17
"6343",0.01,907,"none",8.82135837470741e-95,1.21807027200814e-15
"6344",0.01,907,"rake",1.93871556429332e-97,4.68402289763336e-15
"6345",0.01,907,"strat",1.05953922210652e-109,6.20473487541731e-17
"6346",0.01,907,"calib",4.34859045067195e-96,1.18570249315656e-14
"6347",0.01,907,"lasso",1.37275124520709e-126,1.6046514329204e-26
"6348",0.01,907,"logit",1.12204277020682e-103,1.07564938127069e-21
"6349",0.01,907,"bart",1.08082514707551e-110,1.93316790099724e-20
"6350",0.01,908,"none",1.39016709948938e-90,1.22057808444234e-13
"6351",0.01,908,"rake",8.8997993942828e-101,1.19898239308063e-14
"6352",0.01,908,"strat",1.34667508261409e-93,5.34541489473328e-13
"6353",0.01,908,"calib",5.10850801186299e-104,3.53275776754077e-12
"6354",0.01,908,"lasso",4.32316272605805e-91,1.54498505894249e-13
"6355",0.01,908,"logit",1.5245655360554e-83,1.52020555733923e-07
"6356",0.01,908,"bart",1.24646021989793e-103,6.57977068407888e-15
"6357",0.01,909,"none",2.60698035673342e-103,7.90151113606479e-18
"6358",0.01,909,"rake",5.19682909376984e-103,1.61551276455901e-13
"6359",0.01,909,"strat",1.05244690737754e-100,1.61688030869444e-12
"6360",0.01,909,"calib",1.12840231246987e-114,1.76438298092861e-08
"6361",0.01,909,"lasso",5.48250409656652e-108,1.13944215755848e-18
"6362",0.01,909,"logit",6.05484703506922e-88,0.000374381391022691
"6363",0.01,909,"bart",9.26644368641117e-106,9.12396414475354e-18
"6364",0.01,910,"none",3.71039065032024e-98,1.0723140296778e-19
"6365",0.01,910,"rake",1.70075608447857e-95,2.68729025106413e-19
"6366",0.01,910,"strat",1.93944116064356e-109,1.65890243115045e-21
"6367",0.01,910,"calib",3.12447815827328e-106,1.42215750791186e-23
"6368",0.01,910,"lasso",3.92242432844291e-96,1.06316056729213e-19
"6369",0.01,910,"logit",3.98156973123613e-133,7.70189286320109e-31
"6370",0.01,910,"bart",4.66069042380662e-127,6.03606105763397e-25
"6371",0.01,911,"none",4.09411460564149e-109,1.35172007656735e-22
"6372",0.01,911,"rake",5.08030068129848e-130,1.21797964183864e-33
"6373",0.01,911,"strat",6.78433117659042e-121,1.03579159487037e-27
"6374",0.01,911,"calib",6.4615884209293e-133,6.90427800547967e-36
"6375",0.01,911,"lasso",2.45297830180046e-128,4.31168533460135e-29
"6376",0.01,911,"logit",6.21847160681366e-95,6.61878435851007e-10
"6377",0.01,911,"bart",5.01578147348192e-122,2.74301774169941e-26
"6378",0.01,912,"none",1.43704123550984e-106,7.99916984239463e-16
"6379",0.01,912,"rake",2.46066600432822e-118,1.1482606062307e-15
"6380",0.01,912,"strat",6.6783132360216e-114,1.21268688871919e-16
"6381",0.01,912,"calib",1.71348624116277e-125,8.91224509422623e-21
"6382",0.01,912,"lasso",1.19945793157433e-116,6.8016879167473e-20
"6383",0.01,912,"logit",1.77298868329571e-113,1.21023679393276e-15
"6384",0.01,912,"bart",1.80956641760169e-122,1.71373113512958e-20
"6385",0.01,913,"none",9.02716480109835e-106,3.22794150114403e-19
"6386",0.01,913,"rake",1.59407817407544e-107,1.78365585709015e-19
"6387",0.01,913,"strat",6.17968454562253e-107,2.47846219757095e-17
"6388",0.01,913,"calib",7.5033035982271e-103,3.61673938991517e-18
"6389",0.01,913,"lasso",3.17560308101859e-98,1.66344413845801e-15
"6390",0.01,913,"logit",5.77135422421411e-96,7.23573525828766e-10
"6391",0.01,913,"bart",3.74484848673008e-125,1.68444600109202e-25
"6392",0.01,914,"none",8.89558159691197e-106,2.61634298738866e-20
"6393",0.01,914,"rake",7.39771141168551e-120,1.18861272938362e-24
"6394",0.01,914,"strat",2.94464783837924e-108,6.1820945434585e-21
"6395",0.01,914,"calib",4.65532287707164e-137,7.38495207827194e-33
"6396",0.01,914,"lasso",8.03973137455867e-131,1.16381402853112e-30
"6397",0.01,914,"logit",4.04190737907965e-134,2.87414733989362e-49
"6398",0.01,914,"bart",5.76029298282096e-129,6.75993644441938e-27
"6399",0.01,915,"none",7.92335781938528e-92,5.4983324613384e-08
"6400",0.01,915,"rake",1.31144761862515e-104,1.64349594831797e-06
"6401",0.01,915,"strat",4.06303675067695e-92,4.70666711200809e-07
"6402",0.01,915,"calib",4.35323862143479e-129,1.25748721226435e-17
