"","prop_sampled","sim_num","method","(Intercept)","age","Error age","Error Intercept"
"3651",0.25,522,"calib",1872372.59143919,-5882.97308444894,-566.876966949361,37329.355715483
"3652",0.25,522,"lasso",1855492.59947705,-5595.97213721796,-279.87601971838,20449.3637533407
"3653",0.25,522,"logit",1855690.99729109,-5613.06126561843,-296.965148118848,20647.7615673821
"3654",0.25,522,"bart",1850615.47858127,-5551.51635365372,-235.420236154143,15572.2428575689
"3655",0.25,523,"none",1893312.30661945,-6129.90755998762,-813.811442488037,58269.0708957415
"3656",0.25,523,"rake",1873435.66193985,-5860.53934710063,-544.443229601052,38392.4262161395
"3657",0.25,523,"strat",1863697.2140366,-5691.25062892013,-375.154511420554,28653.978312894
"3658",0.25,523,"calib",1879706.39582213,-5950.22000059336,-634.12388309378,44663.1600984256
"3659",0.25,523,"lasso",1894673.78734715,-6146.51094729658,-830.414829797003,59630.5516234408
"3660",0.25,523,"logit",1861201.79182462,-5685.87283429668,-369.776716797103,26158.5561009143
"3661",0.25,523,"bart",1861539.36870217,-5687.42810383455,-371.331986334969,26496.1329784642
"3662",0.25,524,"none",1888474.08001343,-6073.68051883673,-757.584401337147,53430.8442897231
"3663",0.25,524,"rake",1859182.57440861,-5667.09633512189,-351.000217622311,24139.3386848995
"3664",0.25,524,"strat",1864933.26609216,-5720.08711890971,-403.991001410135,29890.030368451
"3665",0.25,524,"calib",1875717.9393779,-5915.53447938827,-599.438361888693,40674.703654197
"3666",0.25,524,"lasso",1885128.72048867,-6027.32879075616,-711.23267325658,50085.4847649597
"3667",0.25,524,"logit",1840885.87670626,-5399.04536886677,-82.9492513671894,5842.64098254964
"3668",0.25,524,"bart",1870692.01204027,-5839.29325298458,-523.197135485004,35648.7763165687
"3669",0.25,525,"none",1876277.20837547,-5891.50680787807,-575.410690378495,41233.972651765
"3670",0.25,525,"rake",1847680.26310764,-5499.06048388517,-182.964366385593,12637.0273839347
"3671",0.25,525,"strat",1841869.36889897,-5416.56492453649,-100.468807036916,6826.13317526202
"3672",0.25,525,"calib",1882250.19216318,-5991.15073276744,-675.054615267865,47206.9564394786
"3673",0.25,525,"lasso",1882030.98018279,-5985.57229285725,-669.476175357676,46987.7444590828
"3674",0.25,525,"logit",1869274.83299804,-5811.89362419584,-495.797506696264,34231.5972743342
"3675",0.25,525,"bart",1853601.71249062,-5598.91954758944,-282.823430089858,18558.4767669158
"3676",0.25,526,"none",1874533.19573269,-5864.54361068337,-548.447493183792,39489.9600089795
"3677",0.25,526,"rake",1858169.73041348,-5657.65917837875,-341.563060879169,23126.4946897787
"3678",0.25,526,"strat",1842055.267324,-5418.80375709154,-102.707639591961,7012.03160029161
"3679",0.25,526,"calib",1875960.5731066,-5927.9383317101,-611.842214210524,40917.3373828987
"3680",0.25,526,"lasso",1855547.94863546,-5600.61447828604,-284.518360786458,20504.7129117528
"3681",0.25,526,"logit",1858494.46595178,-5655.87799784212,-339.781880342545,23451.2302280723
"3682",0.25,526,"bart",1842919.77780073,-5444.60484193049,-128.508724430909,7876.5420770261
"3683",0.25,527,"none",1882453.70034177,-5971.82513890589,-655.729021406306,47410.4646180659
"3684",0.25,527,"rake",1867556.52552777,-5777.07926813311,-460.983150633531,32513.2898040623
"3685",0.25,527,"strat",1885936.31399383,-6022.18898296467,-706.09286546509,50893.0782701212
"3686",0.25,527,"calib",1861885.89736284,-5674.12648658935,-358.030369089774,26842.6616391374
"3687",0.25,527,"lasso",1875745.50960082,-5872.10984074903,-556.013723249452,40702.2738771096
"3688",0.25,527,"logit",1833300.21414539,-5266.68792709332,49.4081904062641,-1743.02157831215
"3689",0.25,527,"bart",1905754.41843301,-6289.69191548828,-973.595797988704,70711.1827093032
"3690",0.25,528,"none",1899092.51295055,-6205.11179124947,-889.015673749895,64049.2772268411
"3691",0.25,528,"rake",1881754.78452213,-5977.76121020787,-661.665092708291,46711.5487984275
"3692",0.25,528,"strat",1856077.8991299,-5604.62666079711,-288.530543297526,21034.6634061949
"3693",0.25,528,"calib",1875973.96849411,-5905.13257927029,-589.036461770706,40930.7327703999
"3694",0.25,528,"lasso",1893362.66835042,-6139.41693142528,-823.3208139257,58319.4326267161
"3695",0.25,528,"logit",1876277.52233997,-5888.48487663273,-572.388759133152,41234.2866162674
"3696",0.25,528,"bart",1878816.03726385,-5942.10319280839,-626.007075308813,43772.8015401452
"3697",0.25,529,"none",1876591.38767343,-5886.5798647294,-570.483747229821,41548.1519497246
"3698",0.25,529,"rake",1852208.82403928,-5554.25025446344,-238.15413696386,17165.5883155707
"3699",0.25,529,"strat",1812097.4588509,-4975.84533452416,340.250782975416,-22945.7768728074
"3700",0.25,529,"calib",1874814.75053637,-5863.49126792029,-547.395150420709,39771.5148126634
"3701",0.25,529,"lasso",1855037.84923163,-5571.62373387149,-255.527616371908,19994.6135079206
"3702",0.25,529,"logit",1824279.63142839,-5137.16883787004,178.927279629541,-10763.6042953122
"3703",0.25,529,"bart",1847620.99364205,-5487.03839514674,-170.942277647157,12577.7579183474
"3704",0.25,530,"none",1893814.68597288,-6164.73916525488,-848.643047755297,58771.4502491714
"3705",0.25,530,"rake",1880736.39426236,-6003.49722826807,-687.401110768494,45693.1585386507
"3706",0.25,530,"strat",1872852.12160303,-5886.96078901558,-570.864671515999,37808.8858793257
"3707",0.25,530,"calib",1871893.99113722,-5848.5292522112,-532.433134711623,36850.7554135134
"3708",0.25,530,"lasso",1895334.72501481,-6190.4351467136,-874.339029214026,60291.4892911038
"3709",0.25,530,"logit",1899001.85024675,-6247.06775936702,-930.971641867442,63958.614523042
"3710",0.25,530,"bart",1874972.3313798,-5911.49440686567,-595.398289366086,39929.0956560979
"3711",0.25,531,"none",1882971.53406566,-5988.01174097923,-671.915623479651,47928.2983419525
"3712",0.25,531,"rake",1868051.16613338,-5791.25850851648,-475.162391016902,33007.930409672
"3713",0.25,531,"strat",1840815.54920478,-5399.39674949311,-83.3006319935339,5772.31348107662
"3714",0.25,531,"calib",1877517.57892601,-5945.42301491279,-629.326897413212,42474.343202306
"3715",0.25,531,"lasso",1878015.00404169,-5915.45820775356,-599.362090253984,42971.7683179798
"3716",0.25,531,"logit",1757202.73781692,-4157.1343553706,1158.96176212898,-77840.4979067834
"3717",0.25,531,"bart",1859077.76244074,-5677.96894872377,-361.872831224194,24034.5267170381
"3718",0.25,532,"none",1882259.33644306,-5971.18041993627,-655.084302436692,47216.1007193581
"3719",0.25,532,"rake",1846339.44025924,-5480.97003240211,-164.873914902526,11296.2045355318
"3720",0.25,532,"strat",1837249.91573914,-5346.92797081861,-30.8318533190331,2206.68001542962
"3721",0.25,532,"calib",1843586.57368317,-5451.5116449865,-135.415527486924,8543.33795946767
"3722",0.25,532,"lasso",1879158.27768013,-5926.04311485712,-609.946997357536,44115.0419564259
"3723",0.25,532,"logit",1831046.73479737,-5255.69171425016,60.4044032494157,-3996.50092634046
"3724",0.25,532,"bart",1864333.09859728,-5757.26211974055,-441.166002240975,29289.8628735715
"3725",0.25,533,"none",1884817.00693506,-6004.68593827419,-688.589820774611,49773.7712113559
"3726",0.25,533,"rake",1826185.60649328,-5165.75663303706,150.339484462521,-8857.62923042919
"3727",0.25,533,"strat",1829740.83351642,-5181.17545478857,134.920662711008,-5302.4022072847
"3728",0.25,533,"calib",1881550.45374698,-5987.86759978333,-671.77148228375,46507.218023279
"3729",0.25,533,"lasso",1859893.18424074,-5653.12555625264,-337.029438753061,24849.9485170303
"3730",0.25,533,"logit",1798074.08347,-4742.14904842117,573.94706907841,-36969.1522537055
"3731",0.25,533,"bart",1860011.31995028,-5677.23081496487,-361.134697465287,24968.0842265727
"3732",0.25,534,"none",1885429.72800562,-6020.85962829232,-704.763510792744,50386.492281911
"3733",0.25,534,"rake",1839953.48686568,-5385.2338366178,-69.1377191182246,4910.25114197121
"3734",0.25,534,"strat",1837735.79825236,-5367.15295456022,-51.0568370606379,2692.56252865866
"3735",0.25,534,"calib",1885069.49531138,-6015.61276247588,-699.516644976296,50026.2595876779
"3736",0.25,534,"lasso",1884792.50422635,-6008.93453566492,-692.838418165345,49749.2685026468
"3737",0.25,534,"logit",1702658.16333033,-3370.20652864329,1945.88958885628,-132385.072393373
"3738",0.25,534,"bart",1873795.52557051,-5887.10812257144,-571.012005071856,38752.2898468089
"3739",0.25,535,"none",1881365.35026997,-5974.45678112983,-658.360663630251,46322.1145462645
"3740",0.25,535,"rake",1851629.94823679,-5552.31509574858,-236.218978249004,16586.7125130871
"3741",0.25,535,"strat",1850532.7280108,-5512.40995319901,-196.313835699426,15489.4922870898
"3742",0.25,535,"calib",1883173.2291596,-6028.87432437606,-712.778206876485,48129.9934358939
"3743",0.25,535,"lasso",1866599.63545015,-5771.06073904136,-454.964621541785,31556.3997264418
"3744",0.25,535,"logit",1850875.47221196,-5532.93882791501,-216.842710415434,15832.2364882561
"3745",0.25,535,"bart",1844376.96607231,-5394.28903058003,-78.192913080451,9333.73034860799
"3746",0.25,536,"none",1891375.73654098,-6105.67362955479,-789.577512055211,56332.5008172696
"3747",0.25,536,"rake",1865192.1667433,-5747.08374009328,-430.987622593704,30148.9310195977
"3748",0.25,536,"strat",1870327.83520352,-5791.9244978506,-475.828380351025,35284.5994798145
"3749",0.25,536,"calib",1876094.26822052,-5896.92683589577,-580.830718396192,41051.0324968155
"3750",0.25,536,"lasso",1889816.82397703,-6080.5292539191,-764.433136419516,54773.5882533269
"3751",0.25,536,"logit",1839369.23002018,-5355.37633753659,-39.2802200370097,4325.99429647368
"3752",0.25,536,"bart",1860855.94328791,-5702.74313957318,-386.647022073596,25812.7075641996
"3753",0.25,537,"none",1891018.08942034,-6105.46713316566,-789.371015666083,55974.8536966364
"3754",0.25,537,"rake",1876102.3902238,-5903.52009219977,-587.423974700188,41059.1545000938
"3755",0.25,537,"strat",1887006.93684353,-6043.34015452821,-727.244037028627,51963.7011198264
"3756",0.25,537,"calib",1877433.30885232,-5867.18126236808,-551.085144868503,42390.0731286185
"3757",0.25,537,"lasso",1894244.87840324,-6152.93839503717,-836.842277537588,59201.6426795356
"3758",0.25,537,"logit",1955016.85592573,-7055.51346226841,-1739.41734476883,119973.620202026
"3759",0.25,537,"bart",1874524.33434806,-5913.43353123534,-597.337413735756,39481.0986243496
"3760",0.25,538,"none",1877242.87217053,-5915.00831676625,-598.912199266674,42199.6364468238
"3761",0.25,538,"rake",1865237.678763,-5780.54097624119,-464.444858741608,30194.4430392925
"3762",0.25,538,"strat",1848637.0422513,-5534.83911058157,-218.742993081991,13593.8065275985
"3763",0.25,538,"calib",1863213.98498342,-5710.97337493332,-394.877257433737,28170.7492597157
"3764",0.25,538,"lasso",1852685.62546,-5575.70492142075,-259.608803921168,17642.3897362936
"3765",0.25,538,"logit",1867853.07525933,-5835.61199926552,-519.515881765944,32809.8395356196
"3766",0.25,538,"bart",1865497.35197482,-5776.05809589266,-459.961978393082,30454.1162511136
"3767",0.25,539,"none",1876163.69284518,-5883.60179037411,-567.505672874528,41120.457121474
"3768",0.25,539,"rake",1850239.64339694,-5546.3769889378,-230.280871438216,15196.4076732302
"3769",0.25,539,"strat",1819271.31251554,-5076.43350797138,239.662609528204,-15771.9232081638
"3770",0.25,539,"calib",1870058.9603478,-5844.80969512399,-528.713577624415,35015.724624098
"3771",0.25,539,"lasso",1873179.12451605,-5847.05616745658,-530.960049957005,38135.8887923455
"3772",0.25,539,"logit",1732948.31992301,-3793.56088203722,1522.53523546235,-102094.915800696
"3773",0.25,539,"bart",1867955.37608199,-5800.16158476891,-484.06546726933,32912.1403582806
"3774",0.25,540,"none",1885876.89296421,-6023.50972055063,-707.413603051048,50833.6572405028
"3775",0.25,540,"rake",1857055.2753009,-5621.0251089353,-304.928991435721,22012.0395771987
"3776",0.25,540,"strat",1854075.46135612,-5550.31251150958,-234.216394010003,19032.2256324163
"3777",0.25,540,"calib",1870398.79258511,-5822.96093734628,-506.864819846696,35355.5568613994
"3778",0.25,540,"lasso",1865603.59836195,-5733.30676695477,-417.210649455192,30560.362638247
"3779",0.25,540,"logit",1843505.59252296,-5427.16355647734,-111.06743897776,8462.35679925373
"3780",0.25,540,"bart",1860584.64271644,-5699.76291682904,-383.666799329463,25541.4069927323
"3781",0.25,541,"none",1884216.26421271,-6000.11488442015,-684.018766920572,49173.0284890039
"3782",0.25,541,"rake",1827990.3577675,-5200.0230064893,116.073111010279,-7052.87795620854
"3783",0.25,541,"strat",1847490.31201738,-5452.44265297138,-136.346535471801,12447.0762936783
"3784",0.25,541,"calib",1862856.33573004,-5725.70756160969,-409.611444110115,27813.1000063382
"3785",0.25,541,"lasso",1876212.66801303,-5892.62065619661,-576.524538697029,41169.4322893268
"3786",0.25,541,"logit",1797399.36346799,-4753.20420757895,562.891909920624,-37643.8722557114
"3787",0.25,541,"bart",1848809.5330614,-5531.04160001398,-214.945482514406,13766.2973376981
"3788",0.25,542,"none",1878474.87258105,-5923.25217834471,-607.156060845127,43431.636857348
"3789",0.25,542,"rake",1855213.76517106,-5604.19058734244,-288.09446984286,20170.5294473562
"3790",0.25,542,"strat",1844073.75622392,-5411.36367361262,-95.2675561130409,9030.52050021291
"3791",0.25,542,"calib",1898950.36621456,-6256.16836329873,-940.072245799155,63907.1304908535
"3792",0.25,542,"lasso",1874353.05669404,-5863.16750792503,-547.071390425446,39309.8209703341
"3793",0.25,542,"logit",1802364.57450304,-4800.93823034918,515.157887150403,-32678.6612206644
"3794",0.25,542,"bart",1859623.10907911,-5601.15483599271,-285.058718493135,24579.8733554024
"3795",0.25,543,"none",1886513.67437765,-6044.32546766715,-728.229350167571,51470.438653942
"3796",0.25,543,"rake",1861577.98543563,-5723.36175192123,-407.265634421653,26534.749711927
"3797",0.25,543,"strat",1843188.16890583,-5454.2502475526,-138.154130053017,8144.93318212614
"3798",0.25,543,"calib",1871568.23585376,-5863.95974221688,-547.863624717302,36525.0001300522
"3799",0.25,543,"lasso",1882624.9054028,-5976.47422309271,-660.378105593129,47581.6696790894
"3800",0.25,543,"logit",1803515.06737082,-4880.95654729196,435.139570207614,-31528.1683528894
"3801",0.25,543,"bart",1849752.38104895,-5544.11979834256,-228.023680842984,14709.1453252451
"3802",0.25,544,"none",1886193.29894688,-6038.69014442882,-722.594026929245,51150.0632231759
"3803",0.25,544,"rake",1851140.02630386,-5559.88787065183,-243.791753152247,16096.7905801497
"3804",0.25,544,"strat",1861853.855751,-5679.79652257027,-363.700405070686,26810.6200272932
"3805",0.25,544,"calib",1897687.41346125,-6246.44190792615,-930.345790426574,62644.1777375401
"3806",0.25,544,"lasso",1878217.36921979,-5920.55528753026,-604.459170030685,43174.1334960824
"3807",0.25,544,"logit",1808890.26351701,-4917.49209132637,398.604026173208,-26152.9722066952
"3808",0.25,544,"bart",1860213.61145652,-5707.82931207484,-391.733194575258,25170.3757328107
"3809",0.25,545,"none",1880257.42155781,-5948.39779402216,-632.301676522577,45214.1858341079
"3810",0.25,545,"rake",1845649.84742521,-5494.14357769755,-178.047460197967,10606.6117015025
"3811",0.25,545,"strat",1862973.41318146,-5695.83654730429,-379.740429804709,27930.1774577505
"3812",0.25,545,"calib",1857158.86374881,-5651.80072232726,-335.70460482768,22115.6280251087
"3813",0.25,545,"lasso",1871407.54951454,-5826.54672598115,-510.450608481568,36364.3137908294
"3814",0.25,545,"logit",1800057.91993127,-4828.29389570073,487.802221798846,-34985.3157924376
"3815",0.25,545,"bart",1864126.00456436,-5756.84891625828,-440.752798758705,29082.7688406534
"3816",0.25,546,"none",1879732.41886752,-5925.41668256575,-609.320565066175,44689.1831438118
"3817",0.25,546,"rake",1868120.0135215,-5786.90542013397,-470.809302634391,33076.7777977949
"3818",0.25,546,"strat",1825953.58810472,-5168.28619035811,147.809927141466,-9089.64761898341
"3819",0.25,546,"calib",1838091.38957362,-5355.43292181791,-39.3368043183309,3048.15384991048
"3820",0.25,546,"lasso",1885096.29184392,-6009.10707816852,-693.01096066894,50053.0561202134
"3821",0.25,546,"logit",1903321.8595842,-6304.46645423333,-988.370336733753,68278.62386049
"3822",0.25,546,"bart",1845221.12233392,-5465.96334619733,-149.867228697749,10177.8866102165
"3823",0.25,547,"none",1874938.3549441,-5879.86022246241,-563.764104962832,39895.1192203974
"3824",0.25,547,"rake",1834191.97498122,-5302.0919742602,14.00414323938,-851.260742482729
"3825",0.25,547,"strat",1835114.97610197,-5279.95707389853,36.1390436010533,71.7403782603797
"3826",0.25,547,"calib",1856676.11228665,-5654.72910624867,-338.632988749087,21632.8765629393
"3827",0.25,547,"lasso",1871431.23631003,-5819.00186013341,-502.905742633828,36388.000586322
"3828",0.25,547,"logit",1794566.40979528,-4727.7146298142,588.381487685379,-40476.8259284215
"3829",0.25,547,"bart",1847238.7386937,-5506.27851475681,-190.182397257233,12195.5029699949
"3830",0.25,548,"none",1880821.26429221,-5965.53223082897,-649.436113329392,45778.0285685083
"3831",0.25,548,"rake",1855917.86213978,-5620.83867988012,-304.742562380543,20874.6264160767
"3832",0.25,548,"strat",1858348.87648987,-5636.22309201783,-320.12697451825,23305.6407661638
"3833",0.25,548,"calib",1846268.35867766,-5486.60164303922,-170.505525539638,11225.1229539569
"3834",0.25,548,"lasso",1856168.01288435,-5623.32886863238,-307.232751132801,21124.7771606464
"3835",0.25,548,"logit",1845619.77655303,-5458.4388031394,-142.342685639816,10576.5408293193
"3836",0.25,548,"bart",1858557.35850114,-5687.47780867548,-371.381691175899,23514.1227774292
"3837",0.25,549,"none",1883616.10749588,-5983.12098044406,-667.024862944476,48572.871772178
