"","prop_sampled","sim_num","method","(Intercept)","age"
"6220",0.075,889,"calib",0,7.11291232325624e-181
"6221",0.075,889,"lasso",0,2.35833040437825e-101
"6222",0.075,889,"logit",0,4.42826249146912e-178
"6223",0.075,889,"bart",0,1.72322796059221e-130
"6224",0.075,890,"none",0,2.50428746450681e-103
"6225",0.075,890,"rake",0,4.86920017880561e-87
"6226",0.075,890,"strat",0,3.20858556780722e-84
"6227",0.075,890,"calib",0,1.18600515420592e-132
"6228",0.075,890,"lasso",0,4.69056492560376e-100
"6229",0.075,890,"logit",0,2.22168308491081e-103
"6230",0.075,890,"bart",0,1.83263578446802e-105
"6231",0.075,891,"none",0,3.97261184308545e-108
"6232",0.075,891,"rake",0,2.64311773532229e-120
"6233",0.075,891,"strat",0,1.51665297104302e-133
"6234",0.075,891,"calib",0,2.60568594730139e-101
"6235",0.075,891,"lasso",0,4.88565535411822e-96
"6236",0.075,891,"logit",0,2.63072421685723e-137
"6237",0.075,891,"bart",0,1.77455235430479e-143
"6238",0.075,892,"none",0,5.03828719645451e-108
"6239",0.075,892,"rake",0,1.28576553128688e-113
"6240",0.075,892,"strat",0,1.15308722905594e-127
"6241",0.075,892,"calib",0,8.05156566703639e-52
"6242",0.075,892,"lasso",0,5.68666082761314e-98
"6243",0.075,892,"logit",0,4.03646224893773e-63
"6244",0.075,892,"bart",0,1.90686432045592e-143
"6245",0.075,893,"none",0,4.6467150480132e-104
"6246",0.075,893,"rake",0,1.61160963188913e-148
"6247",0.075,893,"strat",0,5.52295703100834e-162
"6248",0.075,893,"calib",0,1.58711763718345e-128
"6249",0.075,893,"lasso",0,2.48195526791565e-134
"6250",0.075,893,"logit",0,2.83215543344073e-161
"6251",0.075,893,"bart",0,3.4059024368095e-152
"6252",0.075,894,"none",0,3.32599741709204e-101
"6253",0.075,894,"rake",0,3.99425462986412e-137
"6254",0.075,894,"strat",0,3.6338340991186e-123
"6255",0.075,894,"calib",0,2.73984647246592e-156
"6256",0.075,894,"lasso",0,9.28824480783663e-116
"6257",0.075,894,"logit",0,3.37863871910008e-115
"6258",0.075,894,"bart",0,5.17997238718079e-104
"6259",0.075,895,"none",0,8.24215721234811e-114
"6260",0.075,895,"rake",0,1.0800466498281e-126
"6261",0.075,895,"strat",0,3.18151305608281e-125
"6262",0.075,895,"calib",0,3.80380169465865e-100
"6263",0.075,895,"lasso",0,7.42330359513272e-107
"6264",0.075,895,"logit",0,1.16427032082266e-100
"6265",0.075,895,"bart",0,7.75059543502864e-134
"6266",0.075,896,"none",0,6.25459066287187e-118
"6267",0.075,896,"rake",0,3.71179653875546e-162
"6268",0.075,896,"strat",0,9.85700195349804e-160
"6269",0.075,896,"calib",0,2.04748779810623e-142
"6270",0.075,896,"lasso",0,5.71181616769142e-127
"6271",0.075,896,"logit",0,7.51559538412057e-148
"6272",0.075,896,"bart",0,3.27783765100866e-166
"6273",0.075,897,"none",0,3.64906179447208e-114
"6274",0.075,897,"rake",0,2.46789080208852e-103
"6275",0.075,897,"strat",0,3.251336172421e-121
"6276",0.075,897,"calib",0,2.85355811076426e-104
"6277",0.075,897,"lasso",0,4.38968078516103e-122
"6278",0.075,897,"logit",0,1.28686059182808e-110
"6279",0.075,897,"bart",0,1.0292022308121e-132
"6280",0.075,898,"none",0,7.89831915675811e-119
"6281",0.075,898,"rake",0,8.42243743676864e-163
"6282",0.075,898,"strat",0,4.42387513575162e-143
"6283",0.075,898,"calib",0,3.64540914294422e-235
"6284",0.075,898,"lasso",0,1.54109692088138e-152
"6285",0.075,898,"logit",0,0
"6286",0.075,898,"bart",0,1.32670721218356e-144
"6287",0.075,899,"none",0,2.68173943334679e-119
"6288",0.075,899,"rake",0,2.69828900657352e-125
"6289",0.075,899,"strat",0,4.94418405036742e-143
"6290",0.075,899,"calib",0,5.56796274228718e-154
"6291",0.075,899,"lasso",0,2.58071134152945e-163
"6292",0.075,899,"logit",0,6.0370747087413e-128
"6293",0.075,899,"bart",0,3.5439998734918e-161
"6294",0.075,900,"none",0,2.72842481702579e-103
"6295",0.075,900,"rake",0,2.17670791053796e-117
"6296",0.075,900,"strat",0,3.37573900543756e-123
"6297",0.075,900,"calib",0,1.37016518396048e-160
"6298",0.075,900,"lasso",0,1.1187559739549e-106
"6299",0.075,900,"logit",0,3.26715765949619e-162
"6300",0.075,900,"bart",0,2.59830117573444e-123
"6301",0.075,901,"none",0,2.23836542147426e-116
"6302",0.075,901,"rake",0,1.81653407177956e-143
"6303",0.075,901,"strat",0,4.84686914824159e-138
"6304",0.075,901,"calib",0,5.30101651468249e-120
"6305",0.075,901,"lasso",0,7.92235886091129e-115
"6306",0.075,901,"logit",0,2.26264548139004e-142
"6307",0.075,901,"bart",0,2.24941905262629e-141
"6308",0.075,902,"none",0,9.14127854955616e-105
"6309",0.075,902,"rake",0,1.97724517221782e-130
"6310",0.075,902,"strat",0,1.95460827223115e-128
"6311",0.075,902,"calib",0,7.32667219739377e-148
"6312",0.075,902,"lasso",0,1.64329831451239e-107
"6313",0.075,902,"logit",0,2.90857982448938e-117
"6314",0.075,902,"bart",0,2.50498444464628e-117
"6315",0.075,903,"none",0,3.62556403913925e-107
"6316",0.075,903,"rake",0,3.75200506839032e-115
"6317",0.075,903,"strat",0,7.75683751378447e-135
"6318",0.075,903,"calib",0,4.65692455223063e-113
"6319",0.075,903,"lasso",0,1.35985678583803e-105
"6320",0.075,903,"logit",0,1.12623732421496e-99
"6321",0.075,903,"bart",0,1.05523481815201e-136
"6322",0.075,904,"none",0,8.25689774340349e-104
"6323",0.075,904,"rake",0,4.77233813605096e-127
"6324",0.075,904,"strat",0,3.13244200125944e-121
"6325",0.075,904,"calib",0,3.73311992599613e-101
"6326",0.075,904,"lasso",0,7.77060458084003e-106
"6327",0.075,904,"logit",0,8.42678445571031e-162
"6328",0.075,904,"bart",0,4.17406232692775e-126
"6329",0.075,905,"none",0,3.87010468443186e-108
"6330",0.075,905,"rake",0,2.69757981817209e-156
"6331",0.075,905,"strat",0,7.8145068649393e-139
"6332",0.075,905,"calib",0,9.32375309575565e-107
"6333",0.075,905,"lasso",0,3.63504231261022e-109
"6334",0.075,905,"logit",0,6.35219534783617e-115
"6335",0.075,905,"bart",0,1.09476367283349e-155
"6336",0.075,906,"none",0,8.11618060740617e-101
"6337",0.075,906,"rake",0,1.84813101475081e-133
"6338",0.075,906,"strat",0,3.57062684034871e-140
"6339",0.075,906,"calib",0,9.23178492032552e-125
"6340",0.075,906,"lasso",0,5.25234163567407e-94
"6341",0.075,906,"logit",0,5.46077480580028e-132
"6342",0.075,906,"bart",0,5.93420207485396e-130
"6343",0.075,907,"none",0,5.73865426717733e-119
"6344",0.075,907,"rake",0,4.32074681146295e-136
"6345",0.075,907,"strat",0,1.48527946987106e-140
"6346",0.075,907,"calib",0,2.16152748684909e-162
"6347",0.075,907,"lasso",0,2.1251442028894e-132
"6348",0.075,907,"logit",0,8.37798524286375e-135
"6349",0.075,907,"bart",0,2.07824851882004e-140
"6350",0.075,908,"none",0,6.61637759162237e-116
"6351",0.075,908,"rake",0,1.70288968945686e-155
"6352",0.075,908,"strat",0,1.38603096904278e-147
"6353",0.075,908,"calib",0,5.75203235014516e-96
"6354",0.075,908,"lasso",0,1.18863814014541e-115
"6355",0.075,908,"logit",0,6.61333441043408e-212
"6356",0.075,908,"bart",0,1.48211697258941e-167
"6357",0.075,909,"none",0,9.4647604308161e-116
"6358",0.075,909,"rake",0,6.12092683464205e-150
"6359",0.075,909,"strat",0,5.67037961422537e-143
"6360",0.075,909,"calib",0,5.82296733519505e-155
"6361",0.075,909,"lasso",0,5.53343124615963e-166
"6362",0.075,909,"logit",0,1.27371955298336e-122
"6363",0.075,909,"bart",0,1.31128987757224e-146
"6364",0.075,910,"none",0,4.44560956070295e-111
"6365",0.075,910,"rake",0,5.07427246051958e-127
"6366",0.075,910,"strat",0,7.74229728516176e-122
"6367",0.075,910,"calib",0,4.96978935354821e-186
"6368",0.075,910,"lasso",0,1.01679774255102e-112
"6369",0.075,910,"logit",0,8.35654209998073e-115
"6370",0.075,910,"bart",0,4.39417743869977e-109
"6371",0.075,911,"none",0,1.58429266922575e-120
"6372",0.075,911,"rake",0,2.63064362705143e-137
"6373",0.075,911,"strat",0,1.35769803740827e-145
"6374",0.075,911,"calib",0,1.45738240352613e-111
"6375",0.075,911,"lasso",0,1.03559121672452e-108
"6376",0.075,911,"logit",0,2.17047596932075e-149
"6377",0.075,911,"bart",0,4.96058313940005e-156
"6378",0.075,912,"none",0,6.82379199878532e-108
"6379",0.075,912,"rake",0,9.00978383310442e-131
"6380",0.075,912,"strat",0,3.54515103790426e-114
"6381",0.075,912,"calib",0,1.88932996790861e-144
"6382",0.075,912,"lasso",0,4.92345366516618e-117
"6383",0.075,912,"logit",0,7.55312468084722e-103
"6384",0.075,912,"bart",0,7.34847280845388e-120
"6385",0.075,913,"none",0,4.86277313646971e-127
"6386",0.075,913,"rake",0,2.73459616183735e-124
"6387",0.075,913,"strat",0,3.62762502806838e-132
"6388",0.075,913,"calib",0,3.01929970677105e-105
"6389",0.075,913,"lasso",0,5.23772095217548e-132
"6390",0.075,913,"logit",0,7.31851865129098e-122
"6391",0.075,913,"bart",0,4.34771230750539e-151
"6392",0.075,914,"none",0,1.4077429116734e-122
"6393",0.075,914,"rake",0,4.70324578134481e-157
"6394",0.075,914,"strat",0,1.78446061829243e-161
"6395",0.075,914,"calib",0,1.28003107228163e-149
"6396",0.075,914,"lasso",0,2.44238486795118e-127
"6397",0.075,914,"logit",0,7.83412667882002e-145
"6398",0.075,914,"bart",0,5.45035525811344e-169
"6399",0.075,915,"none",0,3.27512356124549e-128
"6400",0.075,915,"rake",0,5.95945802763544e-160
"6401",0.075,915,"strat",0,2.09501722872251e-165
"6402",0.075,915,"calib",0,2.19342154774128e-102
"6403",0.075,915,"lasso",0,3.70301549275034e-164
"6404",0.075,915,"logit",0,6.28607157921004e-136
"6405",0.075,915,"bart",0,1.27268478347701e-163
"6406",0.075,916,"none",0,7.87520973543684e-105
"6407",0.075,916,"rake",0,2.49351287595127e-127
"6408",0.075,916,"strat",0,9.44109057644235e-135
"6409",0.075,916,"calib",0,3.16125901292249e-87
"6410",0.075,916,"lasso",0,1.63800668585775e-91
"6411",0.075,916,"logit",0,2.5494299673269e-89
"6412",0.075,916,"bart",0,1.74728430467501e-138
"6413",0.075,917,"none",0,2.06316610799075e-105
"6414",0.075,917,"rake",0,1.7654643442238e-136
"6415",0.075,917,"strat",0,5.45373871382102e-136
"6416",0.075,917,"calib",0,5.62192097779106e-125
"6417",0.075,917,"lasso",0,1.69246142530531e-107
"6418",0.075,917,"logit",0,1.23605936710917e-113
"6419",0.075,917,"bart",0,9.89162418586521e-134
"6420",0.075,918,"none",0,4.60092550281239e-105
"6421",0.075,918,"rake",0,9.42150502039613e-127
"6422",0.075,918,"strat",0,1.2664475746141e-120
"6423",0.075,918,"calib",0,4.30540270375275e-136
"6424",0.075,918,"lasso",0,7.44932092327265e-117
"6425",0.075,918,"logit",0,9.93755571239931e-46
"6426",0.075,918,"bart",0,1.39428739783018e-103
"6427",0.075,919,"none",0,2.84694885715683e-118
"6428",0.075,919,"rake",0,1.83474231013628e-122
"6429",0.075,919,"strat",0,1.61116336164412e-154
"6430",0.075,919,"calib",0,3.40629220211915e-168
"6431",0.075,919,"lasso",0,1.90624519200158e-120
"6432",0.075,919,"logit",0,9.8050353252395e-98
"6433",0.075,919,"bart",0,2.31270865907771e-142
"6434",0.075,920,"none",0,1.60849284853146e-120
"6435",0.075,920,"rake",0,1.13918453501501e-150
"6436",0.075,920,"strat",0,7.89379526230266e-150
"6437",0.075,920,"calib",0,5.46694453476354e-117
"6438",0.075,920,"lasso",0,1.14729101246691e-141
"6439",0.075,920,"logit",0,7.74406408212757e-144
"6440",0.075,920,"bart",0,1.36264855277082e-153
"6441",0.075,921,"none",0,5.92989939252035e-119
"6442",0.075,921,"rake",0,1.23575295249557e-145
"6443",0.075,921,"strat",0,6.07845641390039e-138
"6444",0.075,921,"calib",0,5.77509651303625e-125
"6445",0.075,921,"lasso",0,4.59711458548898e-114
"6446",0.075,921,"logit",0,1.70010226798029e-104
"6447",0.075,921,"bart",0,1.9199628855643e-143
"6448",0.075,922,"none",0,2.59314247022692e-105
"6449",0.075,922,"rake",0,3.53025013696058e-139
"6450",0.075,922,"strat",0,6.56497394234986e-111
"6451",0.075,922,"calib",0,4.37181302883024e-111
"6452",0.075,922,"lasso",0,3.48336907576245e-138
"6453",0.075,922,"logit",0,1.05633726691095e-157
"6454",0.075,922,"bart",0,1.59432828549422e-122
"6455",0.075,923,"none",0,4.56808421276344e-107
"6456",0.075,923,"rake",0,1.47218948590052e-133
"6457",0.075,923,"strat",0,6.99877159596916e-158
"6458",0.075,923,"calib",0,4.47162908374511e-104
"6459",0.075,923,"lasso",0,8.33789498241715e-143
"6460",0.075,923,"logit",0,7.55183834669592e-150
"6461",0.075,923,"bart",0,3.33111886515223e-147
"6462",0.075,924,"none",0,2.86038401705252e-115
"6463",0.075,924,"rake",0,2.66687746198472e-143
"6464",0.075,924,"strat",0,1.65549460160002e-134
"6465",0.075,924,"calib",0,1.35148169501506e-101
"6466",0.075,924,"lasso",0,4.20372880664676e-120
"6467",0.075,924,"logit",0,6.54572331203797e-164
"6468",0.075,924,"bart",0,1.9242315007229e-143
"6469",0.075,925,"none",0,8.76476158667397e-115
"6470",0.075,925,"rake",0,7.98923611798725e-116
"6471",0.075,925,"strat",0,3.67799727028692e-125
"6472",0.075,925,"calib",0,2.87092896712332e-120
"6473",0.075,925,"lasso",0,1.42677606757472e-114
"6474",0.075,925,"logit",0,1.61931359404887e-171
"6475",0.075,925,"bart",0,4.4286423735184e-129
"6476",0.075,926,"none",0,1.46299017141528e-106
"6477",0.075,926,"rake",0,1.9814900818759e-112
"6478",0.075,926,"strat",0,4.93619352903571e-131
"6479",0.075,926,"calib",0,2.63008497094501e-79
"6480",0.075,926,"lasso",0,4.07579900222676e-127
"6481",0.075,926,"logit",0,2.29805432705117e-149
"6482",0.075,926,"bart",0,9.50613370844475e-129
"6483",0.075,927,"none",0,1.03225681417127e-128
"6484",0.075,927,"rake",0,1.2307488274476e-163
"6485",0.075,927,"strat",0,2.09763622585447e-152
"6486",0.075,927,"calib",0,5.12391597047996e-127
"6487",0.075,927,"lasso",0,1.95745678360226e-126
"6488",0.075,927,"logit",0,2.43818343063686e-155
"6489",0.075,927,"bart",0,4.6847863512022e-161
"6490",0.075,928,"none",0,1.93624450345624e-111
"6491",0.075,928,"rake",0,2.24273104061643e-141
"6492",0.075,928,"strat",0,9.88878033739265e-143
"6493",0.075,928,"calib",0,7.98603072276763e-102
"6494",0.075,928,"lasso",0,1.03339989044884e-126
"6495",0.075,928,"logit",0,6.34842836893684e-113
"6496",0.075,928,"bart",0,3.05655312150119e-141
"6497",0.075,929,"none",0,3.96138649733018e-123
"6498",0.075,929,"rake",0,7.13983742076968e-150
"6499",0.075,929,"strat",0,2.67336206718793e-153
"6500",0.075,929,"calib",0,1.4786413630352e-108
"6501",0.075,929,"lasso",0,8.87634943052602e-129
"6502",0.075,929,"logit",0,2.68547415363474e-131
"6503",0.075,929,"bart",0,4.1781613145995e-143
"6504",0.075,930,"none",0,1.50880055917435e-120
"6505",0.075,930,"rake",0,2.2826335025453e-138
"6506",0.075,930,"strat",0,1.79736633726398e-151
"6507",0.075,930,"calib",0,9.9816850845163e-109
"6508",0.075,930,"lasso",0,2.6022713961653e-115
"6509",0.075,930,"logit",0,2.41182335933357e-188
"6510",0.075,930,"bart",0,1.1452500053397e-135
"6511",0.075,931,"none",0,6.65508330626062e-100
"6512",0.075,931,"rake",0,1.0079033647345e-110
"6513",0.075,931,"strat",0,4.87621161777201e-117
"6514",0.075,931,"calib",0,5.29613891698066e-172
"6515",0.075,931,"lasso",0,4.34505027054479e-110
"6516",0.075,931,"logit",0,8.67065848971188e-110
"6517",0.075,931,"bart",0,5.43990300978788e-111
"6518",0.075,932,"none",0,9.10948587680883e-116
"6519",0.075,932,"rake",0,1.08580578905051e-126
"6520",0.075,932,"strat",0,3.63280255797625e-134
"6521",0.075,932,"calib",0,1.98343919871742e-173
"6522",0.075,932,"lasso",0,7.85937985373473e-122
"6523",0.075,932,"logit",0,3.14961492792456e-102
"6524",0.075,932,"bart",0,4.07943428128447e-149
"6525",0.075,933,"none",0,1.93739522610021e-103
"6526",0.075,933,"rake",0,4.53244502513288e-127
"6527",0.075,933,"strat",0,2.67717598232469e-123
"6528",0.075,933,"calib",0,1.01839299639724e-125
"6529",0.075,933,"lasso",0,2.63859221232596e-104
"6530",0.075,933,"logit",0,1.4016603254358e-138
"6531",0.075,933,"bart",0,2.35124239486677e-123
"6532",0.075,934,"none",0,1.32829587614647e-119
"6533",0.075,934,"rake",0,2.24805302528129e-153
"6534",0.075,934,"strat",0,1.4930306298731e-161
"6535",0.075,934,"calib",0,1.1839287060328e-133
"6536",0.075,934,"lasso",0,1.43867729033417e-127
"6537",0.075,934,"logit",0,1.41193956848854e-122
"6538",0.075,934,"bart",0,2.23700374911409e-150
"6539",0.075,935,"none",0,1.85727965064612e-124
"6540",0.075,935,"rake",0,2.53380460900404e-152
"6541",0.075,935,"strat",0,6.7321149517275e-159
"6542",0.075,935,"calib",0,3.42859655124479e-110
"6543",0.075,935,"lasso",0,4.03981371257694e-164
"6544",0.075,935,"logit",0,1.28239561648899e-153
"6545",0.075,935,"bart",0,5.75959025382845e-163
"6546",0.075,936,"none",0,1.29826466248133e-110
"6547",0.075,936,"rake",0,9.26523160212429e-140
"6548",0.075,936,"strat",0,2.122663197421e-141
"6549",0.075,936,"calib",0,8.68453832868684e-122
"6550",0.075,936,"lasso",0,1.41240320405129e-116
"6551",0.075,936,"logit",0,4.33749718398729e-127
"6552",0.075,936,"bart",0,3.03315091812659e-150
"6553",0.075,937,"none",0,3.79666139666049e-97
"6554",0.075,937,"rake",0,1.20048776881605e-78
"6555",0.075,937,"strat",0,1.33018023618485e-115
"6556",0.075,937,"calib",0,3.63113650520068e-95
"6557",0.075,937,"lasso",0,2.39552606742824e-93
"6558",0.075,937,"logit",0,2.53002996300646e-63
"6559",0.075,937,"bart",0,6.70767615287304e-128
"6560",0.075,938,"none",0,1.03503326001833e-107
"6561",0.075,938,"rake",0,1.30234002497662e-88
"6562",0.075,938,"strat",0,3.21783756123604e-111
"6563",0.075,938,"calib",0,6.00656241692036e-100
"6564",0.075,938,"lasso",0,7.38074930378275e-136
"6565",0.075,938,"logit",0,7.37635639581022e-41
"6566",0.075,938,"bart",0,2.18524040575098e-135
"6567",0.075,939,"none",0,4.55440854113244e-102
"6568",0.075,939,"rake",0,8.6170686191164e-122
"6569",0.075,939,"strat",0,7.11201692048161e-137
"6570",0.075,939,"calib",0,1.93083958052493e-106
"6571",0.075,939,"lasso",0,4.41123169737229e-106
"6572",0.075,939,"logit",0,4.35429007353032e-115
"6573",0.075,939,"bart",0,1.83666779166693e-147
"6574",0.075,940,"none",0,3.94185535779531e-127
"6575",0.075,940,"rake",0,6.24426636574138e-111
"6576",0.075,940,"strat",0,2.62713821158672e-138
"6577",0.075,940,"calib",0,8.11576317647073e-128
"6578",0.075,940,"lasso",0,3.07454296903575e-106
"6579",0.075,940,"logit",0,2.52670119652755e-104
"6580",0.075,940,"bart",0,1.85549843937146e-158
"6581",0.075,941,"none",0,1.73968345135705e-100
"6582",0.075,941,"rake",0,1.21705563950429e-131
"6583",0.075,941,"strat",0,2.557243581862e-121
"6584",0.075,941,"calib",0,7.40698485321211e-107
"6585",0.075,941,"lasso",0,6.01880574480895e-104
"6586",0.075,941,"logit",0,9.99709159426408e-169
"6587",0.075,941,"bart",0,4.39157805071606e-123
"6588",0.075,942,"none",0,6.33292890053808e-109
"6589",0.075,942,"rake",0,1.0232620710404e-124
"6590",0.075,942,"strat",0,3.18406886858789e-143
"6591",0.075,942,"calib",0,3.85802972920859e-135
"6592",0.075,942,"lasso",0,2.52305684798419e-120
"6593",0.075,942,"logit",0,5.16086891959249e-140
"6594",0.075,942,"bart",0,2.37566301979724e-158
"6595",0.075,943,"none",0,2.29351362575905e-118
"6596",0.075,943,"rake",0,2.77168581915664e-108
"6597",0.075,943,"strat",0,6.69240241144523e-113
"6598",0.075,943,"calib",0,1.79285452065601e-106
"6599",0.075,943,"lasso",0,2.29298242363306e-117
"6600",0.075,943,"logit",0,3.15513674941201e-162
"6601",0.075,943,"bart",0,3.4363716348548e-149
"6602",0.075,944,"none",0,2.15018642996125e-122
"6603",0.075,944,"rake",0,5.42415444111006e-129
"6604",0.075,944,"strat",0,1.07676858380727e-122
"6605",0.075,944,"calib",0,5.12157588106762e-132
"6606",0.075,944,"lasso",0,6.46313564928851e-138
"6607",0.075,944,"logit",0,2.57482598967917e-127
"6608",0.075,944,"bart",0,3.28872859396431e-106
"6609",0.075,945,"none",0,1.98028753288918e-111
"6610",0.075,945,"rake",0,6.37762166417212e-155
"6611",0.075,945,"strat",0,1.60213713510388e-165
"6612",0.075,945,"calib",0,8.98594819387903e-121
"6613",0.075,945,"lasso",0,6.32798631879529e-116
"6614",0.075,945,"logit",0,5.5953420407353e-142
"6615",0.075,945,"bart",0,8.46292633578097e-144
"6616",0.075,946,"none",0,4.67986329845381e-121
"6617",0.075,946,"rake",0,9.41205130330272e-134
"6618",0.075,946,"strat",0,1.73053853626355e-147
"6619",0.075,946,"calib",0,1.98699342439507e-116
"6620",0.075,946,"lasso",0,1.78694656478298e-150
"6621",0.075,946,"logit",0,2.19228774834537e-160
"6622",0.075,946,"bart",0,1.57372668167815e-159
"6623",0.075,947,"none",0,7.08882191032242e-109
"6624",0.075,947,"rake",0,1.65764088407554e-126
"6625",0.075,947,"strat",0,1.88813203520599e-131
"6626",0.075,947,"calib",0,4.35778234665458e-110
"6627",0.075,947,"lasso",0,1.21841157970336e-109
"6628",0.075,947,"logit",0,8.09508399523687e-104
"6629",0.075,947,"bart",0,1.20256065828462e-156
"6630",0.075,948,"none",0,7.21129178468079e-104
"6631",0.075,948,"rake",0,1.38043952166672e-122
"6632",0.075,948,"strat",0,2.45660492936264e-130
"6633",0.075,948,"calib",0,2.07213958148873e-97
