"","prop_sampled","sim_num","method","(Intercept)","age","Error age","Error Intercept"
"2467",0.04,353,"strat",1854067.49223751,-5544.54563027317,-228.449512773594,19024.2565138056
"2468",0.04,353,"calib",1861481.48197622,-5688.80676498419,-372.710647484609,26438.2462525135
"2469",0.04,353,"lasso",1852595.48261211,-5545.25516354774,-229.159046048164,17552.2468884066
"2470",0.04,353,"logit",1825419.55779536,-5161.87454814971,154.221569349872,-9623.67792834225
"2471",0.04,353,"bart",1857000.42627755,-5529.2756817406,-213.17956424102,21957.1905538409
"2472",0.04,354,"none",1879521.86724013,-5967.62251396682,-651.526396467246,44478.6315164194
"2473",0.04,354,"rake",1823525.51865677,-5155.48196980131,160.614147698266,-11517.7170669318
"2474",0.04,354,"strat",1882521.17083718,-6008.84557906184,-692.749461562262,47477.9351134785
"2475",0.04,354,"calib",2001841.63669918,-7689.58786307337,-2373.49174557379,166798.400975477
"2476",0.04,354,"lasso",1874963.52647983,-5906.16722408345,-590.07110658387,39920.2907561276
"2477",0.04,354,"logit",1756908.90168618,-4203.35594044102,1112.74017705856,-78134.3340375223
"2478",0.04,354,"bart",1890529.30970473,-6103.75920052985,-787.663083030271,55486.0739810227
"2479",0.04,355,"none",1905986.04115802,-6332.42219042121,-1016.32607292164,70942.8054343164
"2480",0.04,355,"rake",1874897.4800578,-5958.78824300965,-642.692125510073,39854.2443340987
"2481",0.04,355,"strat",1882426.63680581,-6000.39251528003,-684.296397780448,47383.4010821071
"2482",0.04,355,"calib",1886078.90188888,-6162.66951620639,-846.573398706812,51035.6661651712
"2483",0.04,355,"lasso",1860303.0504954,-5707.19717086071,-391.101053361126,25259.8147716969
"2484",0.04,355,"logit",1888781.37017613,-6208.90563202081,-892.809514521233,53738.1344524235
"2485",0.04,355,"bart",1855857.98440598,-5572.47933118048,-256.383213680899,20814.7486822749
"2486",0.04,356,"none",1868314.83914056,-5787.24896909905,-471.152851599468,33271.6034168508
"2487",0.04,356,"rake",1848448.1788815,-5487.95056683872,-171.854449339143,13404.9431577942
"2488",0.04,356,"strat",1883152.04527159,-6000.95596931877,-684.859851819187,48108.8095478825
"2489",0.04,356,"calib",1868716.14232548,-5727.41695002419,-411.320832524614,33672.9066017729
"2490",0.04,356,"lasso",1852540.68216654,-5564.28420634915,-248.188088849573,17497.446442839
"2491",0.04,356,"logit",1883489.93334697,-5955.67931651422,-639.583199014641,48446.6976232659
"2492",0.04,356,"bart",1814565.54349709,-5000.44455841375,315.651559085833,-20477.6922266132
"2493",0.04,357,"none",1900218.47678303,-6210.77021099616,-894.67409349658,65175.2410593193
"2494",0.04,357,"rake",1867124.94259128,-5790.37032594556,-474.274208445976,32081.7068675717
"2495",0.04,357,"strat",1874442.88114356,-5832.08033461574,-515.984217116157,39399.6454198572
"2496",0.04,357,"calib",1782903.67730706,-4514.25848843815,801.837629061431,-52139.5584166434
"2497",0.04,357,"lasso",1898017.85659674,-6189.76481462007,-873.66869712049,62974.6208730324
"2498",0.04,357,"logit",1876953.171714,-5916.05020785582,-599.95409035624,41909.9359902956
"2499",0.04,357,"bart",1850874.93129721,-5451.10681335404,-135.010695854457,15831.6955734992
"2500",0.04,358,"none",1894549.47398258,-6168.70995208182,-852.613834582242,59506.2382588775
"2501",0.04,358,"rake",1828912.12020515,-5283.54599867585,32.5501188237267,-6131.1155185583
"2502",0.04,358,"strat",1889232.32370319,-6079.8026310102,-763.706513510616,54189.0879794792
"2503",0.04,358,"calib",1880219.60185121,-6088.23323816276,-772.137120663183,45176.3661275082
"2504",0.04,358,"lasso",1891945.50449221,-6143.43240818447,-827.33629068489,56902.2687685005
"2505",0.04,358,"logit",1828357.97808154,-5453.43083919437,-137.334721694792,-6685.25764216529
"2506",0.04,358,"bart",1881104.7059995,-5933.46922406234,-617.37310656276,46061.4702757914
"2507",0.04,359,"none",1907395.77045373,-6330.90198962054,-1014.80587212096,72352.5347300216
"2508",0.04,359,"rake",1879544.68930926,-5924.92336400938,-608.827246509801,44501.4535855539
"2509",0.04,359,"strat",1885415.55517678,-6007.12364579233,-691.027528292746,50372.3194530748
"2510",0.04,359,"calib",1916069.51663545,-6400.2956179063,-1084.19950040672,81026.2809117474
"2511",0.04,359,"lasso",1919949.78792638,-6497.72814498148,-1181.6320274819,84906.5522026692
"2512",0.04,359,"logit",1865497.19000663,-5736.2209190328,-420.124801533219,30453.9542829192
"2513",0.04,359,"bart",1898729.71880069,-6170.80395275317,-854.707835253594,63686.4830769862
"2514",0.04,360,"none",1894238.5045354,-6118.42008568757,-802.323968187991,59195.268811696
"2515",0.04,360,"rake",1852266.74760103,-5498.61214162058,-182.516024121,17223.5118773258
"2516",0.04,360,"strat",1857450.342211,-5558.39058056823,-242.29446306865,22407.1064872921
"2517",0.04,360,"calib",1890151.25826669,-6043.02571252137,-726.92959502179,55108.0225429863
"2518",0.04,360,"lasso",1884559.21118182,-5987.545835647,-671.449718147418,49515.9754581184
"2519",0.04,360,"logit",1929984.89073718,-6665.12198846946,-1349.02587096988,94941.6550134702
"2520",0.04,360,"bart",1865062.98371853,-5696.5097853221,-380.413667822516,30019.7479948252
"2521",0.04,361,"none",1921047.67262249,-6563.58344022621,-1247.48732272663,86004.4368987861
"2522",0.04,361,"rake",1910286.89441131,-6483.06783649987,-1166.9717190003,75243.6586876088
"2523",0.04,361,"strat",1936378.29012671,-6792.41912515725,-1476.32300765767,101335.054403007
"2524",0.04,361,"calib",1943729.68716428,-6926.44328391977,-1610.3471664202,108686.45144057
"2525",0.04,361,"lasso",1924667.92775427,-6624.64056032861,-1308.54444282903,89624.6920305677
"2526",0.04,361,"logit",1890163.59161344,-6170.19187785582,-854.095760356242,55120.3558897329
"2527",0.04,361,"bart",1942034.13580309,-6805.84789619947,-1489.75177869989,106990.900079386
"2528",0.04,362,"none",1864674.29607779,-5701.92142059114,-385.825303091558,29631.0603540889
"2529",0.04,362,"rake",1851262.6867533,-5520.81199149916,-204.71587399958,16219.4510295969
"2530",0.04,362,"strat",1887669.87577904,-6053.13304876725,-737.036931267676,52626.6400553321
"2531",0.04,362,"calib",1908797.43292911,-6367.99097165272,-1051.89485415314,73754.1972053996
"2532",0.04,362,"lasso",1872776.27061194,-5837.68265973531,-521.586542235729,37733.0348882291
"2533",0.04,362,"logit",1740520.09661714,-3902.63144310639,1413.46467439319,-94523.1391065705
"2534",0.04,362,"bart",1872787.70005757,-5811.4177132338,-495.321595734221,37744.464333859
"2535",0.04,363,"none",1857808.0541104,-5573.36651481324,-257.270397313657,22764.8183866893
"2536",0.04,363,"rake",1830695.39043033,-5169.02808756287,147.068029936711,-4347.84529337403
"2537",0.04,363,"strat",1834842.59342942,-5229.92848229609,86.1676352034883,-200.642294288613
"2538",0.04,363,"calib",1938955.18763334,-6794.76860783275,-1478.67249033317,103911.95190963
"2539",0.04,363,"lasso",1836313.46519608,-5249.91838551534,66.1777319842422,1270.22947236965
"2540",0.04,363,"logit",1848367.34261791,-5522.70607964507,-206.609962145488,13324.1068942004
"2541",0.04,363,"bart",1803837.53573378,-4736.38923279004,579.70688470954,-31205.6999899265
"2542",0.04,364,"none",1873285.00708818,-5871.49082136146,-555.394703861883,38241.7713644737
"2543",0.04,364,"rake",1855245.83939123,-5588.93581553628,-272.839698036702,20202.6036675274
"2544",0.04,364,"strat",1863187.02781874,-5710.24754240182,-394.151424902239,28143.7920950346
"2545",0.04,364,"calib",1797599.96343129,-4713.87253274997,602.223584749614,-37443.2722924161
"2546",0.04,364,"lasso",1878017.76508858,-5938.24795515059,-622.151837651013,42974.5293648744
"2547",0.04,364,"logit",1922523.64780921,-6587.51968681756,-1271.42356931798,87480.4120854996
"2548",0.04,364,"bart",1846263.14604731,-5472.22110197931,-156.124984479735,11219.9103236038
"2549",0.04,365,"none",1910768.94773689,-6371.95362377863,-1055.85750627905,75725.7120131829
"2550",0.04,365,"rake",1900292.05629697,-6217.04209070001,-900.94597320043,65248.8205732608
"2551",0.04,365,"strat",1875936.78451126,-5838.1887982883,-522.092680788722,40893.5487875526
"2552",0.04,365,"calib",1913048.27447975,-6272.68657352177,-956.590456022191,78005.0387560483
"2553",0.04,365,"lasso",1896134.88698801,-6160.18166902571,-844.085551526127,61091.6512643085
"2554",0.04,365,"logit",1909288.07367089,-6387.16379049665,-1071.06767299707,74244.8379471793
"2555",0.04,365,"bart",1849287.09422405,-5473.86461318253,-157.768495682951,14243.8585003417
"2556",0.04,366,"none",1888242.83191168,-6066.17638465717,-750.08026715759,53199.5961879762
"2557",0.04,366,"rake",1884585.74545479,-6099.35765950762,-783.261542008043,49542.5097310836
"2558",0.04,366,"strat",1901110.52260274,-6263.03603331952,-946.939915819943,66067.2868790298
"2559",0.04,366,"calib",1812144.32464436,-5150.95737253077,165.13874496881,-22898.9110793481
"2560",0.04,366,"lasso",1884320.26074497,-6000.35847855392,-684.262361054345,49277.0250212604
"2561",0.04,366,"logit",1835106.28918552,-5367.07680665014,-50.9806891505623,63.0534618189558
"2562",0.04,366,"bart",1872158.35016584,-5840.86478650057,-524.768669000994,37115.1144421361
"2563",0.04,367,"none",1913388.3330175,-6490.85876924527,-1174.76265174569,78345.0972937965
"2564",0.04,367,"rake",1876437.72862976,-6027.4124236317,-711.316306132124,41394.4929060563
"2565",0.04,367,"strat",1893771.35188209,-6204.63081264912,-888.534695149543,58728.1161583816
"2566",0.04,367,"calib",1903775.07078745,-6422.6885779732,-1106.59246047363,68731.8350637411
"2567",0.04,367,"lasso",1908844.15830673,-6461.47728467925,-1145.38116717967,73800.9225830215
"2568",0.04,367,"logit",1911273.37179043,-6500.47836029138,-1184.3822427918,76230.1360667206
"2569",0.04,367,"bart",1912626.67920267,-6428.86881300313,-1112.77269550355,77583.4434789643
"2570",0.04,368,"none",1890676.09917762,-6067.61388415763,-751.517766658049,55632.8634539121
"2571",0.04,368,"rake",1896980.2050637,-6201.32598100317,-885.22986350359,61936.9693399966
"2572",0.04,368,"strat",1876507.18746512,-5857.8089345003,-541.712817000718,41463.9517414153
"2573",0.04,368,"calib",1954300.16587053,-6903.14271492762,-1587.04659742804,119256.930146828
"2574",0.04,368,"lasso",1878272.43033247,-5899.04517388898,-582.949056389398,43229.1946087687
"2575",0.04,368,"logit",1861396.95636384,-5705.6364043945,-389.540286894918,26353.7206401301
"2576",0.04,368,"bart",1874289.11021583,-5800.30521952146,-484.209102021885,39245.8744921205
"2577",0.04,369,"none",1903350.92873796,-6277.32881122836,-961.23269372878,68307.6930142529
"2578",0.04,369,"rake",1917339.49087279,-6502.05050397139,-1185.95438647181,82296.2551490886
"2579",0.04,369,"strat",1888186.26780842,-6070.29751426415,-754.201396764573,53143.0320847146
"2580",0.04,369,"calib",1905338.50372926,-6379.39416969798,-1063.2980521984,70295.2680055585
"2581",0.04,369,"lasso",1907128.99823405,-6339.66221736122,-1023.56609986164,72085.7625103416
"2582",0.04,369,"logit",1867952.60276076,-5737.15274779906,-421.056630299478,32909.367037056
"2583",0.04,369,"bart",1880242.42953289,-5901.59994570956,-585.503828209982,45199.1938091861
"2584",0.04,370,"none",1869260.54568829,-5805.25958198988,-489.163464490296,34217.3099645858
"2585",0.04,370,"rake",1829317.999242,-5212.75530115031,103.340816349273,-5725.23648170428
"2586",0.04,370,"strat",1836283.79655869,-5296.5866450522,19.5094724473811,1240.56083498755
"2587",0.04,370,"calib",1857416.28563418,-5598.87668540652,-282.780567906942,22373.0499104746
"2588",0.04,370,"lasso",1847479.13773343,-5473.74931174568,-157.653194246097,12435.9020097239
"2589",0.04,370,"logit",1832824.00394373,-5281.19502111643,34.9010963831442,-2219.23177997302
"2590",0.04,370,"bart",1823869.85597613,-5128.85525404278,187.240863456804,-11173.3797475719
"2591",0.04,371,"none",1892331.99976821,-6122.01481560151,-805.918698101933,57288.7640445037
"2592",0.04,371,"rake",1847487.43401269,-5435.50896086652,-119.412843366937,12444.1982889799
"2593",0.04,371,"strat",1862057.74932296,-5666.80868909979,-350.712571600211,27014.5135992537
"2594",0.04,371,"calib",1923639.21218834,-6672.05848156181,-1355.96236406223,88595.9764646331
"2595",0.04,371,"lasso",1884611.6758808,-5995.23713221543,-679.141014715849,49568.4401570954
"2596",0.04,371,"logit",1910840.04552246,-6391.89448594258,-1075.79836844301,75796.8097987571
"2597",0.04,371,"bart",1862334.10196695,-5617.45300303488,-301.356885535301,27290.8662432414
"2598",0.04,372,"none",1862955.61229492,-5666.82347664656,-350.727359146986,27912.376571211
"2599",0.04,372,"rake",1845816.96117553,-5450.26766313896,-134.171545639377,10773.7254518245
"2600",0.04,372,"strat",1824890.24487873,-5098.78188762911,217.314229870467,-10152.9908449731
"2601",0.04,372,"calib",1879377.15079803,-6203.19289814253,-887.096780642954,44333.9150743268
"2602",0.04,372,"lasso",1882649.05185914,-5952.19932653183,-636.103209032252,47605.8161354319
"2603",0.04,372,"logit",1839011.0818103,-5347.04769718091,-30.9515796813357,3967.84608659614
"2604",0.04,372,"bart",1834207.13209387,-5201.72687264201,114.369244857571,-836.103629833786
"2605",0.04,373,"none",1919226.49583315,-6545.84160770241,-1229.74549020283,84183.2601094469
"2606",0.04,373,"rake",1913855.10980962,-6525.79076675892,-1209.69464925934,78811.8740859104
"2607",0.04,373,"strat",1909107.34626879,-6403.1018942276,-1087.00577672802,74064.1105450878
"2608",0.04,373,"calib",2009177.01704485,-7893.49604175572,-2577.39992425614,174133.78132114
"2609",0.04,373,"lasso",1924384.71696229,-6620.76025474301,-1304.66413724343,89341.4812385817
"2610",0.04,373,"logit",1939604.28540921,-6887.14874064353,-1571.05262314396,104561.049685509
"2611",0.04,373,"bart",1905574.06806728,-6310.6648449334,-994.568727433821,70530.8323435711
"2612",0.04,374,"none",1918487.3840916,-6537.58145110918,-1221.4853336096,83444.1483678892
"2613",0.04,374,"rake",1870542.45775364,-5887.323030507,-571.226913007425,35499.22202993
"2614",0.04,374,"strat",1921737.40864339,-6610.23913950908,-1294.1430220095,86694.1729196867
"2615",0.04,374,"calib",1881530.13816877,-5933.1308373879,-617.034719888323,46486.9024450609
"2616",0.04,374,"lasso",1858249.26168161,-5701.89521150979,-385.79909401021,23206.0259579082
"2617",0.04,374,"logit",1873532.79292608,-6002.63298783148,-686.536870331901,38489.5572023708
"2618",0.04,374,"bart",1922247.33574503,-6584.08359190479,-1267.98747440521,87204.1000213271
"2619",0.04,375,"none",1918635.09181932,-6527.13990198359,-1211.04378448401,83591.8560956144
"2620",0.04,375,"rake",1835110.50737752,-5332.82304153456,-16.7269240349824,67.2716538142413
"2621",0.04,375,"strat",1853770.26992214,-5568.81511350906,-252.718996009486,18727.0341984364
"2622",0.04,375,"calib",1977923.76044216,-7412.02762949498,-2095.9315119954,142880.524718457
"2623",0.04,375,"lasso",1914195.44167847,-6484.6453746709,-1168.54925717132,79152.2059547615
"2624",0.04,375,"logit",1804775.78699193,-4879.84173399218,436.254383507397,-30267.4487317733
"2625",0.04,375,"bart",1917425.10230104,-6492.48771939392,-1176.39160189434,82381.8665773296
"2626",0.04,376,"none",1887040.33735562,-6001.05387685522,-684.957759355641,51997.1016319185
"2627",0.04,376,"rake",1868814.27407915,-5767.89483687427,-451.798719374694,33771.0383554474
"2628",0.04,376,"strat",1890385.51760957,-6072.21484489922,-756.118727399639,55342.2818858644
"2629",0.04,376,"calib",1859768.41995988,-5456.18601649766,-140.089898998076,24725.1842361779
"2630",0.04,376,"lasso",1884662.74490842,-5980.66993296449,-664.573815464915,49619.5091847172
"2631",0.04,376,"logit",1870962.25052187,-5778.41453272174,-462.318415222163,35919.0147981648
"2632",0.04,376,"bart",1846794.04065046,-5410.98580794999,-94.8896904504154,11750.8049267521
"2633",0.04,377,"none",1871659.60207554,-5817.64026574107,-501.544148241486,36616.3663518368
"2634",0.04,377,"rake",1855274.59215713,-5638.54495794735,-322.448840447769,20231.3564334281
"2635",0.04,377,"strat",1858917.42692379,-5627.92902126753,-311.832903767949,23874.1912000841
"2636",0.04,377,"calib",1825295.32361429,-5148.35643274177,167.73968475781,-9747.91210941388
"2637",0.04,377,"lasso",1837132.96287975,-5335.47127815953,-19.3751606599508,2089.72715604072
"2638",0.04,377,"logit",1842291.9842736,-5395.10803497594,-79.0119174763631,7248.74854988907
"2639",0.04,377,"bart",1838124.51979518,-5329.512680824,-13.4165633244193,3081.28407147783
"2640",0.04,378,"none",1849557.16260972,-5509.12112691762,-193.025009418042,14513.9268860165
"2641",0.04,378,"rake",1895840.23299767,-6172.43644929075,-856.340331791169,60796.9972739625
"2642",0.04,378,"strat",1868159.160887,-5779.02492622051,-462.928808720932,33115.9251632905
"2643",0.04,378,"calib",1930624.94273116,-6672.68398462111,-1356.58786712153,95581.7070074556
"2644",0.04,378,"lasso",1858867.36050596,-5634.73871229993,-318.642594800355,23824.1247822528
"2645",0.04,378,"logit",1889033.67228041,-6096.02664613192,-779.930528632345,53990.4365567088
"2646",0.04,378,"bart",1867790.03379593,-5804.50917547813,-488.413057978554,32746.7980722268
"2647",0.04,379,"none",1866619.6269725,-5720.22225670802,-404.12613920844,31576.391248794
"2648",0.04,379,"rake",1841769.12605461,-5417.18299638009,-101.08687888051,6725.8903309037
"2649",0.04,379,"strat",1835898.02122105,-5254.75698703861,61.3391304609704,854.785497341771
"2650",0.04,379,"calib",1734333.66184981,-3900.75036529347,1415.34575220611,-100709.573873894
"2651",0.04,379,"lasso",1866147.41527358,-5713.45670054062,-397.360583041042,31104.1795498738
"2652",0.04,379,"logit",1803967.10478876,-4837.71588607026,478.380231429322,-31076.1309349462
"2653",0.04,379,"bart",1823539.6440304,-5055.6932125071,260.402904992477,-11503.5916933077
"2654",0.04,380,"none",1822402.43855501,-5103.96911395775,212.127003541827,-12640.7971686956
