"","prop_sampled","sim_num","method","(Intercept)","age","Error age","Error Intercept"
"5982",0.01,855,"calib",1854393.96483614,-5597.52524996961,-281.429132470035,19350.7291124307
"5983",0.01,855,"lasso",1813502.86607294,-4883.37814888733,432.717968612246,-21540.3696507707
"5984",0.01,855,"logit",1732033.59181135,-3619.66000917322,1696.43610832636,-103009.64391236
"5985",0.01,855,"bart",1841303.94701296,-5231.75272140618,84.3433960934017,6260.71128925635
"5986",0.01,856,"none",1883282.01822252,-5898.16338139734,-582.067263897757,48238.7824988116
"5987",0.01,856,"rake",1875265.49022885,-5808.81751784927,-492.721400349693,40222.2545051398
"5988",0.01,856,"strat",1896501.30098983,-6062.66898772238,-746.5728702228,61458.0652661289
"5989",0.01,856,"calib",1920545.84895234,-6532.7328993246,-1216.63678182502,85502.6132286363
"5990",0.01,856,"lasso",1889232.03355776,-6022.43940906224,-706.343291562664,54188.7978340534
"5991",0.01,856,"logit",1919397.64545606,-6352.45642174873,-1036.36030424915,84354.4097323504
"5992",0.01,856,"bart",1834211.67578125,-5119.81809744667,196.278020052908,-831.559942457126
"5993",0.01,857,"none",1933945.76526972,-6784.6668468127,-1468.57072931312,98902.5295460108
"5994",0.01,857,"rake",1940998.62431319,-6880.65241787736,-1564.55630037778,105955.388589483
"5995",0.01,857,"strat",1898834.21911733,-6243.50587206215,-927.409754562574,63790.9833936263
"5996",0.01,857,"calib",1921063.68406268,-6596.48913316827,-1280.39301566869,86020.4483389701
"5997",0.01,857,"lasso",1956899.04145156,-7127.3066881147,-1811.21057061513,121855.805727851
"5998",0.01,857,"logit",2018055.81097263,-7854.55315553363,-2538.45703803405,183012.575248922
"5999",0.01,857,"bart",1923458.5013995,-6643.80766651701,-1327.71154901743,88415.2656757904
"6000",0.01,858,"none",1885245.25464113,-6080.55791258077,-764.461795081193,50202.018917422
"6001",0.01,858,"rake",1809942.53037474,-4984.26614943535,331.829968064226,-25100.7053489648
"6002",0.01,858,"strat",1866323.12439201,-5828.84919824088,-512.753080741303,31279.8886683041
"6003",0.01,858,"calib",1772894.60564998,-4456.12115664642,859.97496085316,-62148.6300737215
"6004",0.01,858,"lasso",1885367.66806632,-6083.71147114341,-767.615353643835,50324.432342618
"6005",0.01,858,"logit",1909333.50240847,-6374.40506398213,-1058.30894648255,74290.266684761
"6006",0.01,858,"bart",1820698.31991535,-5074.67951807661,241.416599422969,-14344.9158083536
"6007",0.01,859,"none",1828784.13270327,-5346.80791754736,-30.7118000477803,-6259.1030204338
"6008",0.01,859,"rake",1882386.31055066,-6105.42419197722,-789.32807447764,47343.0748269572
"6009",0.01,859,"strat",1817349.22810692,-5180.50957873894,135.586538760635,-17694.0076167837
"6010",0.01,859,"calib",1750635.88143643,-4140.95186781214,1175.14424968744,-84407.354287276
"6011",0.01,859,"lasso",1776068.09748257,-4527.73476874354,788.361348756036,-58975.1382411399
"6012",0.01,859,"logit",1804013.90226842,-5008.19764993446,307.898467565117,-31029.3334552827
"6013",0.01,859,"bart",1857745.88205328,-5823.71554024231,-507.619422742729,22702.6463295694
"6014",0.01,860,"none",1843720.36119875,-5446.21938972184,-130.123272222258,8677.12547504017
"6015",0.01,860,"rake",1883368.4949223,-6157.22575983514,-841.12964233556,48325.2591985913
"6016",0.01,860,"strat",1846906.93166165,-5531.26726479526,-215.171147295684,11863.6959379441
"6017",0.01,860,"calib",1842801.71942112,-5528.9231730411,-212.827055541517,7758.48369741836
"6018",0.01,860,"lasso",1866667.89621285,-5784.83193045225,-468.735812952676,31624.6604891422
"6019",0.01,860,"logit",1163511.63406223,4367.65379305112,9683.7499105507,-671531.601661474
"6020",0.01,860,"bart",1835400.91775529,-5325.88355488855,-9.78743738897538,357.682031581178
"6021",0.01,861,"none",1841341.62584271,-5463.29164661632,-147.195529116743,6298.39011899941
"6022",0.01,861,"rake",1862538.76266971,-5779.6052130768,-463.509095577224,27495.5269459996
"6023",0.01,861,"strat",1772086.96027536,-4393.42586096758,922.670256531995,-62956.2754483493
"6024",0.01,861,"calib",1813325.1157645,-5061.70190953309,254.394207966488,-21718.1199592045
"6025",0.01,861,"lasso",1806496.38310697,-4951.17463925339,364.921478246194,-28546.8526167313
"6026",0.01,861,"logit",1758444.62921002,-4244.37093324248,1071.7251842571,-76598.6065136851
"6027",0.01,861,"bart",1801918.22084991,-4833.95317626524,482.14294123434,-33125.0148738001
"6028",0.01,862,"none",1855012.22872359,-5516.17771856443,-200.08160106485,19968.9929998841
"6029",0.01,862,"rake",1808326.57220157,-4894.54796964836,421.548147851217,-26716.6635221334
"6030",0.01,862,"strat",1804730.52199319,-4854.36032433698,461.735793162604,-30312.7137305152
"6031",0.01,862,"calib",1926632.11704367,-6533.48558867209,-1217.38947117251,91588.8813199641
"6032",0.01,862,"lasso",1867734.0117156,-5709.48231201724,-393.386194517659,32690.7759918924
"6033",0.01,862,"logit",1767920.25491477,-4011.71004136389,1304.38607613569,-67122.9808089365
"6034",0.01,862,"bart",1846785.30677401,-5470.32034121648,-154.224223716904,11742.0710503005
"6035",0.01,863,"none",1880297.04506988,-5886.25155359825,-570.155436098669,45253.8093461692
"6036",0.01,863,"rake",1931664.29369741,-6821.79429503478,-1505.6981775352,96621.0579736994
"6037",0.01,863,"strat",1865601.98006009,-5665.6103842433,-349.514266743717,30558.7443363846
"6038",0.01,863,"calib",1963160.50030036,-7284.70670052909,-1968.61058302951,128117.264576654
"6039",0.01,863,"lasso",1945881.96088482,-6951.65640982456,-1635.56029232498,110838.725161115
"6040",0.01,863,"logit",1994274.48977696,-7844.09567139499,-2527.99955389541,159231.254053252
"6041",0.01,863,"bart",1749290.02640306,-3925.30805687478,1390.7880606248,-85753.2093206469
"6042",0.01,864,"none",1923936.09124498,-6508.20195871772,-1192.10584121814,88892.8555212759
"6043",0.01,864,"rake",1954931.51179803,-7024.7153841055,-1708.61926660592,119888.276074319
"6044",0.01,864,"strat",1934002.88230656,-6655.09459922611,-1338.99848172653,98959.6465828498
"6045",0.01,864,"calib",1909245.29323687,-6345.30717026706,-1029.21105276748,74202.057513162
"6046",0.01,864,"lasso",1905121.14501992,-6208.13395738812,-892.037839888545,70077.9092962188
"6047",0.01,864,"logit",1811096.29223005,-4594.20559387883,721.890523620748,-23946.9434936573
"6048",0.01,864,"bart",1961665.39359424,-7060.68995140341,-1744.59383390383,126622.157870531
"6049",0.01,865,"none",1811819.18599016,-4962.53884262407,353.557274875508,-23224.0497335447
"6050",0.01,865,"rake",1803962.48590941,-4867.71240256169,448.383714937889,-31080.7498142915
"6051",0.01,865,"strat",1789780.83436439,-4645.54076703035,670.555350469231,-45262.401359315
"6052",0.01,865,"calib",1879010.75337423,-6113.71305374982,-797.616936250244,43967.51765052
"6053",0.01,865,"lasso",1805838.34082574,-4876.36644864337,439.729668856213,-29204.8948979685
"6054",0.01,865,"logit",1780036.68984924,-4517.07630816022,799.019809339362,-55006.5458744629
"6055",0.01,865,"bart",1825845.21425529,-5135.28229332859,180.813824170989,-9198.0214684112
"6056",0.01,866,"none",1857905.41055777,-5710.40670978006,-394.310592280482,22862.1748340607
"6057",0.01,866,"rake",1805935.06399361,-5074.33862218071,241.75749531887,-29108.171730096
"6058",0.01,866,"strat",1810857.7212074,-4975.16102975584,340.935087743739,-24185.5145163049
"6059",0.01,866,"calib",1886969.70492216,-6075.75265996657,-759.65654246699,51926.4691984542
"6060",0.01,866,"lasso",1839652.61938534,-5552.42937862184,-236.333261122264,4609.38366163382
"6061",0.01,866,"logit",1666157.40489898,-2879.58773717882,2436.50838032076,-168885.830824725
"6062",0.01,866,"bart",1843457.66205501,-5300.94952468236,15.1465928172238,8414.42633130588
"6063",0.01,867,"none",1890969.39443811,-6123.11994609165,-807.023828592075,55926.1587144041
"6064",0.01,867,"rake",1871272.36531286,-5826.67210289651,-510.575985396936,36229.1295891516
"6065",0.01,867,"strat",1897089.8477978,-6207.97379301657,-891.877675516987,62046.6120740981
"6066",0.01,867,"calib",1873962.86783667,-5819.6904846311,-503.59436713152,38919.6321129675
"6067",0.01,867,"lasso",1858372.73149637,-5646.0539107039,-329.957793204317,23329.4957726593
"6068",0.01,867,"logit",1936585.36877585,-6886.74934458096,-1570.65322708138,101542.133052144
"6069",0.01,867,"bart",1897124.80373471,-6278.92584256002,-962.829725060443,62081.5680110068
"6070",0.01,868,"none",1871156.58797404,-5882.04888800284,-565.952770503257,36113.3522503336
"6071",0.01,868,"rake",1875142.56575383,-5908.50375087312,-592.407633373543,40099.3300301209
"6072",0.01,868,"strat",1902060.02126795,-6352.93861381285,-1036.84249631328,67016.7855442392
"6073",0.01,868,"calib",1843553.45692981,-5550.68115326105,-234.585035761471,8510.22120610042
"6074",0.01,868,"lasso",1847028.98335718,-5585.70312484785,-269.607007348273,11985.7476334709
"6075",0.01,868,"logit",2044210.03020101,-8346.14764199716,-3030.05152449758,209166.794477308
"6076",0.01,868,"bart",1876719.32068612,-5875.2127237559,-559.116606256319,41676.0849624092
"6077",0.01,869,"none",1913099.75732979,-6383.39134488982,-1067.29522739024,78056.521606084
"6078",0.01,869,"rake",1893356.79536801,-6156.83573562464,-840.739618125057,58313.5596443
"6079",0.01,869,"strat",1915328.54528375,-6396.09450046114,-1079.99838296156,80285.3095600426
"6080",0.01,869,"calib",1861082.22476505,-5635.39096400943,-319.294846509847,26038.989041348
"6081",0.01,869,"lasso",1873314.32238796,-5805.60176611028,-489.505648610699,38271.0866642555
"6082",0.01,869,"logit",1838875.1369265,-5392.1413372579,-76.0452197583227,3831.9012027951
"6083",0.01,869,"bart",1955494.99744877,-6931.7091221316,-1615.61300463202,120451.761725066
"6084",0.01,870,"none",1890675.15142345,-6251.4777456943,-935.381628194726,55631.9156997458
"6085",0.01,870,"rake",1843153.10319213,-5541.81847668331,-225.722359183734,8109.86746842368
"6086",0.01,870,"strat",1876488.48172209,-6047.70489213465,-731.608774635075,41445.24599838
"6087",0.01,870,"calib",1837487.81754075,-5536.0488873955,-219.952769895917,2444.58181704488
"6088",0.01,870,"lasso",1895756.43977145,-6327.94226353888,-1011.8461460393,60713.20404774
"6089",0.01,870,"logit",1950174.71376129,-7217.55108437628,-1901.4549668767,115131.478037581
"6090",0.01,870,"bart",1873558.28359507,-6015.08189573556,-698.985778235981,38515.0478713624
"6091",0.01,871,"none",1873324.43140713,-5941.65883382136,-625.562716321776,38281.195683423
"6092",0.01,871,"rake",1869714.60267803,-5941.06797228641,-624.971854786834,34671.3669543287
"6093",0.01,871,"strat",1852922.55052638,-5621.69738296142,-305.601265461841,17879.3148026788
"6094",0.01,871,"calib",1941465.07490796,-6903.37369100401,-1587.27757350443,106421.83918425
"6095",0.01,871,"lasso",1920748.05779499,-6632.81699149873,-1316.72087399915,85704.8220712824
"6096",0.01,871,"logit",1819097.36081986,-5321.81698336006,-5.72086586047772,-15945.874903844
"6097",0.01,871,"bart",1826516.351364,-5254.11603079496,61.9800867046224,-8526.8843597027
"6098",0.01,872,"none",2014866.03783093,-8088.98332399104,-2772.88720649146,179822.802107228
"6099",0.01,872,"rake",2015894.99443851,-8197.8343543709,-2881.73823687132,180851.758714801
"6100",0.01,872,"strat",1999500.10732933,-7910.08164901984,-2593.98553152026,164456.871605628
"6101",0.01,872,"calib",1910240.6846364,-6681.21157860785,-1365.11546110827,75197.4489126944
"6102",0.01,872,"lasso",2001673.40646918,-7972.22528411924,-2656.12916661966,166630.170745477
"6103",0.01,872,"logit",1991378.94638261,-7825.08123112674,-2508.98511362716,156335.710658906
"6104",0.01,872,"bart",2055164.32107272,-8671.50219818498,-3355.4060806854,220121.085349013
"6105",0.01,873,"none",1868620.57417021,-5751.62507517705,-435.528957677468,33577.3384465033
"6106",0.01,873,"rake",1792862.66735463,-4598.19239385391,717.90372364567,-42180.5683690782
"6107",0.01,873,"strat",1766793.96826962,-4181.95644876386,1134.13966873572,-68249.2674540908
"6108",0.01,873,"calib",1782154.51956418,-4453.9894732744,862.106644225179,-52888.7161595293
"6109",0.01,873,"lasso",1849937.13520308,-5475.59624680463,-159.500129305055,14893.8994793782
"6110",0.01,873,"logit",1140810.69977396,5702.20860319724,11018.3047206968,-694232.535949745
"6111",0.01,873,"bart",1788617.72073007,-4491.26461419676,824.83150330282,-46425.514993631
"6112",0.01,874,"none",1868826.01408478,-5779.34244410101,-463.246326601434,33782.7783610763
"6113",0.01,874,"rake",1857880.57790694,-5711.95056283003,-395.854445330449,22837.3421832374
"6114",0.01,874,"strat",1841972.04364345,-5390.48494559752,-74.3888280979409,6928.80791973975
"6115",0.01,874,"calib",1929582.05482361,-6709.64439718681,-1393.54827968723,94538.8190999017
"6116",0.01,874,"lasso",1876148.00595782,-5841.57369156493,-525.47757406535,41104.7702341098
"6117",0.01,874,"logit",2082579.45362647,-8997.44503641939,-3681.34891891981,247536.21790276
"6118",0.01,874,"bart",1828191.29098307,-5115.10040878217,200.995708717404,-6851.94474063767
"6119",0.01,875,"none",1955667.52415943,-7064.29910414085,-1748.20298664127,120624.288435725
"6120",0.01,875,"rake",1963504.30337894,-7214.69753696583,-1898.60141946625,128461.067655236
"6121",0.01,875,"strat",1951983.51022039,-6951.62453060414,-1635.52841310456,116940.274496687
"6122",0.01,875,"calib",1907162.23688785,-6297.49420813696,-981.398090637376,72119.0011641462
"6123",0.01,875,"lasso",1957808.63000655,-7077.33537958611,-1761.23926208653,122765.394282848
"6124",0.01,875,"logit",1902044.92793966,-6224.14528945367,-908.049171954094,67001.6922159542
"6125",0.01,875,"bart",1975935.44087115,-7313.93370678328,-1997.8375892837,140892.205147448
"6126",0.01,876,"none",1844423.47947107,-5484.55930031326,-168.463182813681,9380.24374736706
"6127",0.01,876,"rake",1785964.74930875,-4662.8399533348,653.256164164784,-49078.4864149513
"6128",0.01,876,"strat",1873904.0126846,-5884.80581428419,-568.709696784613,38860.7769608984
"6129",0.01,876,"calib",1779517.20156811,-4484.85516599091,831.240951508674,-55526.0341556009
"6130",0.01,876,"lasso",1821616.52640989,-5154.04889057552,162.047226924063,-13426.7093138192
"6131",0.01,876,"logit",1545240.90411988,-1137.35355080764,4178.74256669194,-289802.331603826
"6132",0.01,876,"bart",1765132.05979581,-4305.4237281116,1010.67238938798,-69911.1759279009
"6133",0.01,877,"none",1768666.18136362,-4310.22531606188,1005.8708014377,-66377.0543600859
"6134",0.01,877,"rake",1824023.1168286,-5150.06768003098,166.028437468596,-11020.118895109
"6135",0.01,877,"strat",1775483.20188345,-4398.68317698239,917.412940517188,-59560.0338402598
"6136",0.01,877,"calib",1795843.82346705,-4821.6512766781,494.444840821475,-39199.4122566534
"6137",0.01,877,"lasso",1804713.44301309,-4879.52153059718,436.574586902396,-30329.7927106116
"6138",0.01,877,"logit",1852616.83933215,-5330.25730639959,-14.1611889000069,17573.6036084476
"6139",0.01,877,"bart",1753909.43345122,-4057.21807834124,1258.87803915834,-81133.8022724879
"6140",0.01,878,"none",1883380.66877056,-5939.08295843684,-622.986840937257,48337.4330468576
"6141",0.01,878,"rake",1891985.54078854,-6071.94884700747,-755.852729507891,56942.3050648335
"6142",0.01,878,"strat",1854928.70751726,-5589.4884260472,-273.392308547621,19885.4717935515
"6143",0.01,878,"calib",2040179.51543482,-7976.10394977692,-2660.00783227735,205136.279711118
"6144",0.01,878,"lasso",1861613.90683443,-5570.85384666216,-254.75772916258,26570.6711107199
"6145",0.01,878,"logit",1904768.72046686,-5795.18913059566,-479.093013096085,69725.4847431588
"6146",0.01,878,"bart",1817920.48435237,-5022.52053900412,293.575578495457,-17122.7513713331
"6147",0.01,879,"none",1738595.691652,-3969.06753834547,1347.02857915411,-96447.5440717083
"6148",0.01,879,"rake",1658153.28471205,-2796.67280984513,2519.42330765444,-176889.95101166
"6149",0.01,879,"strat",1688143.86419935,-3210.04789123279,2106.04822626679,-146899.37152436
"6150",0.01,879,"calib",1798828.6926607,-5022.87405237486,293.22206512472,-36214.5430630061
"6151",0.01,879,"lasso",1735402.08810046,-4020.70624117229,1295.38987632729,-99641.1476232419
"6152",0.01,879,"logit",1677742.429236,-3086.27007428308,2229.8260432165,-157300.806487711
"6153",0.01,879,"bart",1721933.71333958,-3670.59988251226,1645.49623498732,-113109.52238413
"6154",0.01,880,"none",1861039.32867258,-5704.01927041317,-387.923152913595,25996.0929488761
"6155",0.01,880,"rake",1822518.55165661,-5186.75723485769,129.338882641885,-12524.6840670914
"6156",0.01,880,"strat",1834132.24727817,-5337.80481162212,-21.7086941225361,-910.988445537863
"6157",0.01,880,"calib",1824155.11204413,-5121.20210009057,194.894017409013,-10888.1236795809
"6158",0.01,880,"lasso",1878651.60826149,-5915.6712575458,-599.57514004622,43608.3725377824
"6159",0.01,880,"logit",1891107.71998565,-6300.57307726684,-984.476959767257,56064.4842619414
"6160",0.01,880,"bart",1823158.14604764,-5139.6597698378,176.436347661776,-11885.0896760679
"6161",0.01,881,"none",1923639.12524008,-6690.08050474771,-1373.98438724813,88595.8895163715
"6162",0.01,881,"rake",1920814.75275425,-6659.86047658139,-1343.76435908181,85771.5170305448
"6163",0.01,881,"strat",1933381.9341973,-6821.41927080908,-1505.3231533095,98338.6984735944
"6164",0.01,881,"calib",1918092.4147504,-6467.95231643781,-1151.85619893823,83049.179026694
"6165",0.01,881,"lasso",1965458.36757335,-7244.38835060003,-1928.29223310045,130415.131849645
"6166",0.01,881,"logit",1856793.44988208,-5764.72372921874,-448.62761171916,21750.2141583716
"6167",0.01,881,"bart",1948922.30083748,-7025.18931741652,-1709.09319991694,113879.065113779
"6168",0.01,882,"none",1868021.90537691,-5862.90922999836,-546.813112498785,32978.6696532031
"6169",0.01,882,"rake",1900325.06097123,-6333.80780874863,-1017.71169124905,65281.8252475285
