"","prop_sampled","sim_num","method","(Intercept)","age_sq"
"2166",0.088,310,"strat",1.02408743527308e-104,2.92167306011467e-91
"2167",0.088,310,"calib",1.57815691017897e-69,3.35202629470201e-49
"2168",0.088,310,"lasso",2.91054789769446e-73,6.12113775067082e-68
"2169",0.088,310,"logit",5.11083483253573e-75,3.69502235495779e-59
"2170",0.088,310,"bart",2.08857353813096e-107,1.92743674876657e-95
"2171",0.088,311,"none",6.01693176449497e-81,6.87891721742321e-55
"2172",0.088,311,"rake",1.93939047726391e-56,5.83467978102953e-55
"2173",0.088,311,"strat",7.20896214229461e-70,9.1343909642402e-60
"2174",0.088,311,"calib",1.16477829180881e-64,8.92163503341162e-53
"2175",0.088,311,"lasso",1.29766949136269e-93,3.15558761402263e-88
"2176",0.088,311,"logit",1.56388447579904e-50,1.84372248243687e-36
"2177",0.088,311,"bart",4.13047964885632e-70,7.33730811076872e-44
"2178",0.088,312,"none",3.7181747846163e-97,9.11549380955159e-68
"2179",0.088,312,"rake",1.16852480792576e-101,1.18357789238168e-103
"2180",0.088,312,"strat",4.5155187288326e-158,1.62080116993526e-157
"2181",0.088,312,"calib",3.53424194874895e-151,4.64746469220758e-127
"2182",0.088,312,"lasso",2.28219400716059e-93,1.44747977425667e-84
"2183",0.088,312,"logit",1.01349661780391e-105,3.99008320465678e-93
"2184",0.088,312,"bart",9.18602280805463e-181,3.32233812167391e-163
"2185",0.088,313,"none",5.91075877335876e-81,1.29805337046747e-53
"2186",0.088,313,"rake",9.32193082044758e-85,2.62666009755532e-83
"2187",0.088,313,"strat",6.47484450456837e-140,3.94310792060258e-129
"2188",0.088,313,"calib",8.416980562614e-112,1.65117928683339e-100
"2189",0.088,313,"lasso",2.49662281763589e-112,1.49088243362752e-102
"2190",0.088,313,"logit",1.90915085146655e-112,6.89480513013312e-98
"2191",0.088,313,"bart",1.24743773736285e-66,2.35413970413118e-40
"2192",0.088,314,"none",4.34785976659899e-85,5.58365587498525e-55
"2193",0.088,314,"rake",3.21444174471818e-38,1.23158202144257e-29
"2194",0.088,314,"strat",1.12273195643929e-105,9.00646570559708e-90
"2195",0.088,314,"calib",1.58595484163576e-67,2.48832328141489e-42
"2196",0.088,314,"lasso",7.20771281511564e-101,8.66875476798107e-89
"2197",0.088,314,"logit",3.61968539881981e-84,2.17744333902122e-65
"2198",0.088,314,"bart",3.66336240194506e-71,1.85518077715433e-42
"2199",0.088,315,"none",1.11527528622031e-78,2.06600361615842e-52
"2200",0.088,315,"rake",5.07255425144051e-48,1.37413713212487e-43
"2201",0.088,315,"strat",1.30807080033166e-89,7.62349796236801e-80
"2202",0.088,315,"calib",1.51597825086681e-138,1.08611761209354e-128
"2203",0.088,315,"lasso",5.00570680443026e-64,2.61210525790933e-56
"2204",0.088,315,"logit",3.73827762800978e-73,2.21085474481079e-60
"2205",0.088,315,"bart",4.97725161010938e-130,3.83537614053908e-108
"2206",0.088,316,"none",6.78937116742629e-100,2.46918759489399e-69
"2207",0.088,316,"rake",1.21877568947668e-108,1.56098093272967e-106
"2208",0.088,316,"strat",1.47400068475088e-176,1.73568077930062e-178
"2209",0.088,316,"calib",1.65598230586748e-122,1.61467944701555e-91
"2210",0.088,316,"lasso",2.54776740044721e-156,8.39113797989636e-163
"2211",0.088,316,"logit",3.48208125593166e-123,5.03491235984344e-110
"2212",0.088,316,"bart",2.37168269192869e-67,5.09537119796305e-40
"2213",0.088,317,"none",1.49338878769859e-82,1.80926956726859e-55
"2214",0.088,317,"rake",2.75877742622907e-74,3.42716082462553e-78
"2215",0.088,317,"strat",8.59682889790476e-114,6.71513418815958e-103
"2216",0.088,317,"calib",7.0898694968766e-48,8.11599314302269e-32
"2217",0.088,317,"lasso",3.1211483672509e-85,4.61889619914111e-81
"2218",0.088,317,"logit",6.49976523957153e-93,1.09237456258449e-79
"2219",0.088,317,"bart",1.55980897490345e-128,5.71296175135875e-105
"2220",0.088,318,"none",1.52151500883356e-83,2.22667842927254e-56
"2221",0.088,318,"rake",1.98585930993307e-55,3.41328796966603e-53
"2222",0.088,318,"strat",1.13442769835024e-122,7.53190762779795e-116
"2223",0.088,318,"calib",7.35868681518278e-106,3.10387195425233e-94
"2224",0.088,318,"lasso",1.4016173402366e-103,6.14123464669139e-101
"2225",0.088,318,"logit",2.96026786540808e-96,4.36344454586481e-82
"2226",0.088,318,"bart",2.64284453067409e-134,9.41662874577848e-117
"2227",0.088,319,"none",6.49726784006308e-69,5.95460126722838e-44
"2228",0.088,319,"rake",6.16313233759292e-37,3.24996216482889e-38
"2229",0.088,319,"strat",7.35879773093444e-97,2.70121795499921e-86
"2230",0.088,319,"calib",9.44437825751371e-84,8.72693512011714e-77
"2231",0.088,319,"lasso",1.66855094258734e-73,2.14994543516254e-72
"2232",0.088,319,"logit",1.73961288162217e-70,7.54760415765393e-58
"2233",0.088,319,"bart",9.01007214334604e-94,1.31193419077031e-75
"2234",0.088,320,"none",1.3348153738493e-90,2.57593909278998e-61
"2235",0.088,320,"rake",1.36199617092116e-66,5.38945901573312e-67
"2236",0.088,320,"strat",2.21246416878919e-102,1.40880699469335e-96
"2237",0.088,320,"calib",6.13505986343545e-83,6.30625444097291e-73
"2238",0.088,320,"lasso",3.47301315477701e-102,1.89696443328233e-97
"2239",0.088,320,"logit",4.58430873855879e-121,2.38129110541234e-113
"2240",0.088,320,"bart",8.69100156252164e-98,1.03932952984722e-104
"2241",0.088,321,"none",3.10855919688992e-86,1.38454137592424e-58
"2242",0.088,321,"rake",2.51439629363812e-76,1.24658500867272e-75
"2243",0.088,321,"strat",1.32668399433818e-129,1.65000983959438e-122
"2244",0.088,321,"calib",3.18778845354341e-96,7.67989686525867e-77
"2245",0.088,321,"lasso",1.33341783687803e-99,1.79528478801933e-93
"2246",0.088,321,"logit",4.32032796276547e-101,2.97311546742384e-90
"2247",0.088,321,"bart",2.00104689921948e-140,4.24558173537735e-126
"2248",0.088,322,"none",2.37637317261319e-78,1.71210275922357e-53
"2249",0.088,322,"rake",5.48931634473843e-59,4.89767385583093e-56
"2250",0.088,322,"strat",2.01127001716692e-45,1.09772320825568e-32
"2251",0.088,322,"calib",2.8122116365497e-69,7.57828054249287e-51
"2252",0.088,322,"lasso",3.94470434692073e-55,3.53886344857529e-46
"2253",0.088,322,"logit",1.1638206377966e-60,1.9582078331707e-48
"2254",0.088,322,"bart",1.01435792596716e-83,4.98153792100615e-63
"2255",0.088,323,"none",1.6231453536636e-90,7.21498678992196e-62
"2256",0.088,323,"rake",3.36097821685256e-71,2.53641304634413e-69
"2257",0.088,323,"strat",1.62071364621871e-105,4.13387039758138e-102
"2258",0.088,323,"calib",1.71848598258643e-95,1.45289568404658e-78
"2259",0.088,323,"lasso",3.86420777261345e-95,5.73386995109409e-92
"2260",0.088,323,"logit",1.79302565594432e-82,2.19039489809767e-75
"2261",0.088,323,"bart",1.37466273058105e-81,6.72700178269103e-51
"2262",0.088,324,"none",4.84019776327999e-97,5.22602964017591e-64
"2263",0.088,324,"rake",1.3521237737478e-87,3.35776321833177e-81
"2264",0.088,324,"strat",6.24943299797978e-158,2.27400427021872e-151
"2265",0.088,324,"calib",2.6741457702446e-112,9.51136435036798e-93
"2266",0.088,324,"lasso",1.98705133217627e-147,5.6031826723798e-149
"2267",0.088,324,"logit",1.22646388240613e-116,6.28766423401029e-101
"2268",0.088,324,"bart",1.44000423638419e-145,1.47806299639909e-135
"2269",0.088,325,"none",3.46510213721493e-92,8.03101706368456e-62
"2270",0.088,325,"rake",3.04648258496584e-93,2.2183943444682e-82
"2271",0.088,325,"strat",1.59515103461145e-173,1.48306719645518e-170
"2272",0.088,325,"calib",1.02598660271646e-125,1.00315865795839e-90
"2273",0.088,325,"lasso",1.02228709936908e-108,8.06493453757362e-96
"2274",0.088,325,"logit",6.25320516051047e-104,3.77476828687517e-87
"2275",0.088,325,"bart",1.3017616857006e-128,1.02963679689537e-108
"2276",0.088,326,"none",4.09204526386359e-83,2.39066285944214e-54
"2277",0.088,326,"rake",7.12206878990405e-50,4.84251564701458e-43
"2278",0.088,326,"strat",6.46861156147659e-105,2.86310050452032e-95
"2279",0.088,326,"calib",2.22916648592154e-85,2.31929096160282e-66
"2280",0.088,326,"lasso",3.6780706148833e-89,2.25891907870769e-86
"2281",0.088,326,"logit",3.77096994821921e-96,7.30657209284897e-83
"2282",0.088,326,"bart",6.30061385937606e-98,1.21821015645703e-87
"2283",0.088,327,"none",5.40563406191584e-75,7.63726782457833e-49
"2284",0.088,327,"rake",6.9196275564684e-80,3.26609835276975e-72
"2285",0.088,327,"strat",2.01899484024573e-114,9.31385661115546e-115
"2286",0.088,327,"calib",2.69411827617148e-87,6.76668298255362e-70
"2287",0.088,327,"lasso",1.52904433749069e-106,2.77680977790053e-101
"2288",0.088,327,"logit",1.65375935396962e-92,3.91004954250583e-79
"2289",0.088,327,"bart",5.39200845056947e-100,3.62473896559843e-86
"2290",0.088,328,"none",9.8899510259978e-80,6.50183761422419e-52
"2291",0.088,328,"rake",5.40087713112212e-55,9.37118147899776e-49
"2292",0.088,328,"strat",6.59469439036246e-71,4.69474034045488e-53
"2293",0.088,328,"calib",1.0636216875673e-77,2.01102326097732e-63
"2294",0.088,328,"lasso",7.33601198948378e-61,5.0873987252314e-52
"2295",0.088,328,"logit",2.6919916578561e-72,3.59602817303984e-59
"2296",0.088,328,"bart",1.80509563838944e-67,7.22015912350675e-40
"2297",0.088,329,"none",4.13365299625734e-88,1.49803250439845e-59
"2298",0.088,329,"rake",5.99023094914145e-99,1.69627196057836e-98
"2299",0.088,329,"strat",2.51373471433042e-131,1.18112983143356e-124
"2300",0.088,329,"calib",1.03189795923467e-127,2.01073649796871e-101
"2301",0.088,329,"lasso",2.54693680512236e-92,3.86918447931733e-84
"2302",0.088,329,"logit",1.15427572292714e-112,1.91652837677067e-97
"2303",0.088,329,"bart",6.81494918001681e-74,3.00195996976452e-45
"2304",0.088,330,"none",2.71756259999921e-84,1.15490338565888e-56
"2305",0.088,330,"rake",1.13622025747743e-28,8.19870060170203e-22
"2306",0.088,330,"strat",2.9350942544641e-142,3.61290361986354e-136
"2307",0.088,330,"calib",8.16155037834642e-53,1.30139154610541e-35
"2308",0.088,330,"lasso",2.07510829120526e-73,2.08531382113877e-65
"2309",0.088,330,"logit",2.88283356567354e-102,4.16722352830632e-88
"2310",0.088,330,"bart",7.20222400799025e-210,4.34001542497556e-186
"2311",0.088,331,"none",1.22255143619532e-89,5.42362325148183e-61
"2312",0.088,331,"rake",9.15108527544523e-51,2.40046202755508e-43
"2313",0.088,331,"strat",5.42171458319052e-121,1.02460349342401e-114
"2314",0.088,331,"calib",2.40674284756606e-30,3.98103085868963e-14
"2315",0.088,331,"lasso",4.51156055748274e-117,8.56439458325553e-116
"2316",0.088,331,"logit",1.94837721598196e-86,7.46226147539499e-76
"2317",0.088,331,"bart",6.06467598295968e-193,4.37908212787188e-170
"2318",0.088,332,"none",3.69492849563445e-89,1.00566908354527e-59
"2319",0.088,332,"rake",7.09441636201487e-79,4.46643423132142e-75
"2320",0.088,332,"strat",2.05821497282153e-148,5.22905822113246e-141
"2321",0.088,332,"calib",1.33720472836659e-114,9.4719414195134e-102
"2322",0.088,332,"lasso",3.87887592038569e-103,3.52326047727954e-93
"2323",0.088,332,"logit",1.44608498945927e-101,1.3240541616158e-85
"2324",0.088,332,"bart",5.04537506535454e-128,1.03409097411585e-113
"2325",0.088,333,"none",1.33770619107762e-88,1.52186333548252e-57
"2326",0.088,333,"rake",2.6651248188463e-63,1.36215587063277e-62
"2327",0.088,333,"strat",3.28985478009462e-103,1.92691506241518e-89
"2328",0.088,333,"calib",3.07181188267263e-109,7.11954181071857e-92
"2329",0.088,333,"lasso",8.66435251167736e-93,7.11068989824031e-85
"2330",0.088,333,"logit",8.87605205841662e-91,5.09833657754632e-73
"2331",0.088,333,"bart",1.63040802828576e-133,3.75879747238143e-108
"2332",0.088,334,"none",5.11482973019725e-82,3.55055729579865e-56
"2333",0.088,334,"rake",6.59952864683685e-81,4.2666332597598e-85
"2334",0.088,334,"strat",2.16638190477669e-62,1.3455921002722e-47
"2335",0.088,334,"calib",1.21092130455208e-141,3.90574221482933e-122
"2336",0.088,334,"lasso",5.90479929693711e-82,7.36585110358035e-69
"2337",0.088,334,"logit",3.54440159702648e-82,5.32497060788253e-71
"2338",0.088,334,"bart",2.3946045679567e-71,2.61629756298925e-45
"2339",0.088,335,"none",1.49828866724564e-90,8.82169017891516e-62
"2340",0.088,335,"rake",4.14978538602026e-35,9.76485136725408e-31
"2341",0.088,335,"strat",2.90518450846156e-125,4.94495353490467e-121
"2342",0.088,335,"calib",3.26667102899313e-45,9.26312184305174e-31
"2343",0.088,335,"lasso",1.6084799617739e-72,1.81564421095075e-63
"2344",0.088,335,"logit",3.81303474655748e-107,2.21958027759743e-93
"2345",0.088,335,"bart",1.57769543728989e-172,2.33068106677927e-154
"2346",0.088,336,"none",1.37849243661518e-90,7.28115000199423e-60
"2347",0.088,336,"rake",5.03267982686611e-72,2.68074913272608e-62
"2348",0.088,336,"strat",4.67922342673512e-132,3.97992523746398e-123
"2349",0.088,336,"calib",7.43922694629608e-117,4.63450012967354e-86
"2350",0.088,336,"lasso",1.01258265239548e-81,1.36119752337395e-64
"2351",0.088,336,"logit",6.42390188357366e-92,3.11088007901281e-74
"2352",0.088,336,"bart",7.19403756475762e-221,6.33761461937514e-214
"2353",0.088,337,"none",5.47328666999504e-76,4.05720428612995e-51
"2354",0.088,337,"rake",4.16166955557721e-59,3.60412400456138e-56
"2355",0.088,337,"strat",4.71469740684067e-144,3.03636947316425e-144
"2356",0.088,337,"calib",1.27263436408321e-52,2.25724244393614e-34
"2357",0.088,337,"lasso",4.20088170541924e-82,6.36452197368089e-78
"2358",0.088,337,"logit",4.9213485613301e-100,2.52625221778725e-88
"2359",0.088,337,"bart",6.10763718241815e-187,1.43977306756115e-183
"2360",0.088,338,"none",4.5509808908775e-88,3.74948366841861e-58
"2361",0.088,338,"rake",2.92711562364446e-92,5.53324434137684e-86
"2362",0.088,338,"strat",1.19345707826196e-151,7.37687617806648e-148
"2363",0.088,338,"calib",1.14453704533833e-109,1.14428876542827e-86
"2364",0.088,338,"lasso",1.31656714334808e-125,3.57967936097397e-120
"2365",0.088,338,"logit",6.53492467932533e-117,3.17730965600592e-101
"2366",0.088,338,"bart",5.43682747450836e-191,2.7004667413706e-185
"2367",0.088,339,"none",4.30206576747909e-91,4.14105928612643e-61
"2368",0.088,339,"rake",1.26562130749571e-57,2.49357774739346e-51
"2369",0.088,339,"strat",5.10402893694467e-183,2.67386718598924e-179
"2370",0.088,339,"calib",1.94422205576207e-110,2.28121902521502e-84
"2371",0.088,339,"lasso",1.11043942864038e-65,3.84413227247032e-53
"2372",0.088,339,"logit",1.78650233484877e-98,4.75565892420268e-82
"2373",0.088,339,"bart",0,0
"2374",0.088,340,"none",2.12719111097206e-83,1.8847164152258e-54
"2375",0.088,340,"rake",2.24174369107783e-99,2.72326930952372e-93
"2376",0.088,340,"strat",1.5410491620279e-105,6.52119790579884e-94
"2377",0.088,340,"calib",1.0452384198999e-135,1.79563641065084e-110
"2378",0.088,340,"lasso",1.61877187475688e-78,5.31772957644708e-76
"2379",0.088,340,"logit",1.81835273301244e-92,2.80342927091919e-77
"2380",0.088,340,"bart",2.56069663164337e-80,1.71077211161144e-73
"2381",0.088,341,"none",1.36953684308714e-91,1.31246969225632e-63
"2382",0.088,341,"rake",1.89882405622963e-86,1.72623655755309e-83
"2383",0.088,341,"strat",3.98467077005872e-99,4.090500304089e-88
"2384",0.088,341,"calib",5.903716863787e-94,2.57677635621594e-80
"2385",0.088,341,"lasso",8.75925218123451e-144,3.53437054023798e-145
"2386",0.088,341,"logit",8.78555159167321e-102,1.65139910741592e-88
"2387",0.088,341,"bart",3.18052347300272e-66,7.33236354670559e-69
"2388",0.088,342,"none",8.84574199773285e-80,3.77596964288567e-50
"2389",0.088,342,"rake",1.62794702955235e-71,2.12400785058269e-64
"2390",0.088,342,"strat",5.62615446000692e-118,9.57339177449196e-104
"2391",0.088,342,"calib",7.29408655470095e-126,4.41612547805566e-93
"2392",0.088,342,"lasso",1.70904889051048e-71,2.21282282153726e-56
"2393",0.088,342,"logit",1.53147194024622e-92,1.00395571129159e-73
"2394",0.088,342,"bart",9.8689271894972e-123,1.87345167988211e-92
"2395",0.088,343,"none",4.20327734277964e-78,3.05704045751591e-51
"2396",0.088,343,"rake",9.27374482784011e-81,3.40935277634041e-80
"2397",0.088,343,"strat",1.4069241200792e-144,4.18473900194176e-143
"2398",0.088,343,"calib",5.12526307815129e-105,1.3120919483107e-85
"2399",0.088,343,"lasso",4.06594063606679e-94,3.78390922486152e-80
"2400",0.088,343,"logit",1.20880783087537e-130,4.1243074233347e-122
"2401",0.088,343,"bart",2.97081131066475e-146,8.72152226458956e-139
"2402",0.088,344,"none",1.78280123759896e-81,2.00376836291551e-53
"2403",0.088,344,"rake",3.98819414589719e-70,3.55901777740029e-75
"2404",0.088,344,"strat",9.72819517733623e-76,6.21451221608319e-58
"2405",0.088,344,"calib",5.23421281138937e-109,4.40824134824084e-102
"2406",0.088,344,"lasso",1.46619834190383e-91,1.67870263771338e-87
"2407",0.088,344,"logit",6.60406565022684e-103,1.92118433605944e-94
"2408",0.088,344,"bart",2.19531086069272e-70,2.0413204091567e-40
"2409",0.088,345,"none",5.53874157892566e-72,1.15821071620913e-46
"2410",0.088,345,"rake",5.50614708164324e-44,3.06194863910236e-38
"2411",0.088,345,"strat",5.26363796738562e-93,2.81321426924125e-79
"2412",0.088,345,"calib",1.31995206884546e-63,7.34652303613253e-40
"2413",0.088,345,"lasso",1.78404046289049e-54,7.52664264153658e-47
"2414",0.088,345,"logit",1.13946711448571e-64,2.35220569802171e-51
"2415",0.088,345,"bart",3.07720837853544e-59,4.33181368343547e-35
"2416",0.088,346,"none",1.20218273513296e-87,1.48524355961387e-58
"2417",0.088,346,"rake",8.26627750567943e-95,1.98970160672605e-95
"2418",0.088,346,"strat",3.90348900069052e-147,2.07896086602459e-147
"2419",0.088,346,"calib",1.43958111493929e-111,5.04493263144955e-107
"2420",0.088,346,"lasso",1.28151288924984e-130,1.87098570356278e-132
"2421",0.088,346,"logit",2.90547012364937e-109,8.56848028223848e-97
"2422",0.088,346,"bart",4.97411237990817e-61,1.11386158628204e-33
"2423",0.088,347,"none",6.32675000633493e-91,6.21615915562669e-64
"2424",0.088,347,"rake",2.28118594361612e-61,5.25054821103527e-57
"2425",0.088,347,"strat",6.15922078391359e-92,1.40226913286608e-73
"2426",0.088,347,"calib",1.40451943206329e-115,2.90347049528959e-95
"2427",0.088,347,"lasso",1.37099687267319e-97,1.00644077164958e-93
"2428",0.088,347,"logit",5.03250507630262e-99,2.18832803632205e-87
"2429",0.088,347,"bart",1.28005797581117e-238,3.64748680476132e-235
"2430",0.088,348,"none",1.02106924916565e-72,2.37141818428189e-45
"2431",0.088,348,"rake",7.71800105210255e-46,3.00034799178742e-34
"2432",0.088,348,"strat",1.73557104570085e-81,9.46314794070366e-65
"2433",0.088,348,"calib",5.11793705363866e-88,1.43161787645731e-69
"2434",0.088,348,"lasso",2.62434259237276e-55,5.7484253010544e-47
"2435",0.088,348,"logit",3.77880753200625e-68,3.37351868621598e-51
"2436",0.088,348,"bart",2.17498817456731e-101,1.3322455087311e-75
"2437",0.088,349,"none",1.40186868424025e-76,1.69136100169422e-50
"2438",0.088,349,"rake",4.65667075307889e-53,9.56487510574063e-55
"2439",0.088,349,"strat",9.49876715655746e-59,5.54102196357814e-47
"2440",0.088,349,"calib",4.22891422570267e-59,2.45562925894342e-36
"2441",0.088,349,"lasso",9.3876282973585e-64,1.87312880533558e-59
"2442",0.088,349,"logit",2.49161375501583e-90,2.07873699867888e-81
"2443",0.088,349,"bart",5.70644803738287e-107,2.7232171614495e-83
"2444",0.088,350,"none",9.54451209534347e-73,9.04411403960372e-50
"2445",0.088,350,"rake",2.81581442985556e-39,1.5264124689138e-34
"2446",0.088,350,"strat",4.96567410628084e-85,1.91465343252032e-74
"2447",0.088,350,"calib",2.19673248045813e-103,3.02376581156801e-92
"2448",0.088,350,"lasso",1.65270176881129e-42,6.64989184127638e-31
"2449",0.088,350,"logit",8.34243178975402e-63,1.11411618104331e-51
