"","prop_sampled","sim_num","method","(Intercept)","age_sq"
"3010",0.21,430,"bart",0,0
"3011",0.21,431,"none",6.11746535495815e-203,1.29977056381966e-135
"3012",0.21,431,"rake",6.68335318799476e-141,8.26488939756217e-131
"3013",0.21,431,"strat",2.94739578110349e-294,3.06578756020843e-280
"3014",0.21,431,"calib",4.6822567211225e-244,2.90031635734172e-194
"3015",0.21,431,"lasso",1.03355607003771e-187,1.41911286643369e-169
"3016",0.21,431,"logit",9.95315725895032e-233,3.8018630357136e-203
"3017",0.21,431,"bart",2.17275233261504e-315,2.8117297638728e-295
"3018",0.21,432,"none",7.11003163365891e-208,4.12606057960375e-139
"3019",0.21,432,"rake",1.89031288909718e-219,3.50456510738013e-212
"3020",0.21,432,"strat",0,0
"3021",0.21,432,"calib",3.26012273049088e-271,4.19677027118897e-227
"3022",0.21,432,"lasso",2.89660184431486e-255,6.61370737334372e-227
"3023",0.21,432,"logit",1.11544942545507e-276,1.05795438090638e-245
"3024",0.21,432,"bart",0,0
"3025",0.21,433,"none",2.38612547224068e-203,1.44827619180585e-139
"3026",0.21,433,"rake",1.918006443656e-182,1.10744004888364e-188
"3027",0.21,433,"strat",0,0
"3028",0.21,433,"calib",0,3.51316252489665e-271
"3029",0.21,433,"lasso",5.6024807107895e-280,4.80788149635197e-274
"3030",0.21,433,"logit",0,0
"3031",0.21,433,"bart",0,0
"3032",0.21,434,"none",1.05130238698176e-197,4.31705601825664e-135
"3033",0.21,434,"rake",1.4569878763971e-226,5.47646648878805e-231
"3034",0.21,434,"strat",0,0
"3035",0.21,434,"calib",0,6.41338490462833e-308
"3036",0.21,434,"lasso",3.52341961440591e-255,1.55607156065156e-254
"3037",0.21,434,"logit",0,0
"3038",0.21,434,"bart",0,0
"3039",0.21,435,"none",2.41511820372933e-212,1.70082620029651e-145
"3040",0.21,435,"rake",2.82551181841528e-231,1.83877026223431e-228
"3041",0.21,435,"strat",1.53217328308637e-274,6.78629224857452e-254
"3042",0.21,435,"calib",2.14923553783624e-257,1.64761960417422e-193
"3043",0.21,435,"lasso",1.54370435909347e-220,9.67318352971029e-198
"3044",0.21,435,"logit",0,0
"3045",0.21,435,"bart",0,0
"3046",0.21,436,"none",3.03276169287665e-210,7.53059726719647e-143
"3047",0.21,436,"rake",1.0692666232278e-149,9.5257167256317e-138
"3048",0.21,436,"strat",5.72278988980519e-309,6.26086017184429e-293
"3049",0.21,436,"calib",7.99304377448334e-253,2.74179792518066e-216
"3050",0.21,436,"lasso",1.04436961039321e-193,1.32449575786365e-175
"3051",0.21,436,"logit",1.23134582952582e-233,7.15125339472734e-201
"3052",0.21,436,"bart",0,0
"3053",0.21,437,"none",2.57193793511302e-206,4.02166744168634e-139
"3054",0.21,437,"rake",1.64106251247989e-157,1.38196468484097e-144
"3055",0.21,437,"strat",1.07352657941187e-273,1.36115454168561e-256
"3056",0.21,437,"calib",7.16973741117405e-240,1.56810463629718e-202
"3057",0.21,437,"lasso",2.87219981983366e-165,2.3158858313134e-140
"3058",0.21,437,"logit",2.74817524326009e-216,4.20006418278224e-184
"3059",0.21,437,"bart",9.88131291682493e-324,5.76188060420273e-290
"3060",0.21,438,"none",9.40527268876028e-200,3.03922193195901e-133
"3061",0.21,438,"rake",1.52462351459678e-128,4.32131435406238e-129
"3062",0.21,438,"strat",3.30216239759991e-289,9.91106780797367e-274
"3063",0.21,438,"calib",2.58337320490087e-226,6.77387660569285e-173
"3064",0.21,438,"lasso",9.24152162444234e-189,2.15516194487856e-181
"3065",0.21,438,"logit",4.59950169959195e-261,2.1054669269271e-240
"3066",0.21,438,"bart",0,3.18870481654212e-316
"3067",0.21,439,"none",1.08610399593671e-211,1.0356620294075e-143
"3068",0.21,439,"rake",2.13142651266304e-229,1.79906687048109e-222
"3069",0.21,439,"strat",5.83565186995983e-281,6.66274667832104e-266
"3070",0.21,439,"calib",0,1.56031126472274e-287
"3071",0.21,439,"lasso",4.19787545154391e-279,1.62693365101224e-267
"3072",0.21,439,"logit",8.88976614978383e-255,1.41122874875655e-224
"3073",0.21,439,"bart",0,0
"3074",0.21,440,"none",2.66402222856145e-197,1.43350780218504e-133
"3075",0.21,440,"rake",8.57708844314788e-126,4.54821613567451e-113
"3076",0.21,440,"strat",7.78113371841376e-309,7.78515840026418e-297
"3077",0.21,440,"calib",9.62116169594795e-234,8.81777327814873e-191
"3078",0.21,440,"lasso",2.18858208137622e-245,1.75885714846283e-239
"3079",0.21,440,"logit",1.00441207085298e-260,5.4446389986801e-234
"3080",0.21,440,"bart",0,0
"3081",0.21,441,"none",7.37623661108046e-211,6.38302358063321e-144
"3082",0.21,441,"rake",9.79538898659905e-131,2.54453819138647e-122
"3083",0.21,441,"strat",1.9840343347872e-316,2.10816269595645e-316
"3084",0.21,441,"calib",1.82912129932929e-260,4.02697915874845e-221
"3085",0.21,441,"lasso",2.29205485063975e-208,2.45951056251646e-184
"3086",0.21,441,"logit",2.53077141057628e-283,4.76255196259106e-266
"3087",0.21,441,"bart",0,0
"3088",0.21,442,"none",1.76690751817045e-204,3.35116005576419e-138
"3089",0.21,442,"rake",8.66428196079981e-164,2.99200235881229e-155
"3090",0.21,442,"strat",0,0
"3091",0.21,442,"calib",1.91916414284843e-223,1.71130511725911e-175
"3092",0.21,442,"lasso",1.00693271826442e-266,4.73376211490948e-249
"3093",0.21,442,"logit",4.2483439781396e-315,1.23504410185305e-293
"3094",0.21,442,"bart",0,0
"3095",0.21,443,"none",1.19839674902398e-212,6.26282842843934e-148
"3096",0.21,443,"rake",5.48892641088239e-217,7.11723628625181e-218
"3097",0.21,443,"strat",1.9281661897699e-311,8.44907112154798e-304
"3098",0.21,443,"calib",0,1.29421107776319e-294
"3099",0.21,443,"lasso",5.89465751920609e-209,1.48870429074156e-190
"3100",0.21,443,"logit",0,0
"3101",0.21,443,"bart",0,0
"3102",0.21,444,"none",7.13525345095099e-224,2.07617597846394e-149
"3103",0.21,444,"rake",1.95351910123168e-175,4.59495549313508e-161
"3104",0.21,444,"strat",0,0
"3105",0.21,444,"calib",5.49958658080363e-303,2.84051170344938e-257
"3106",0.21,444,"lasso",2.96633696357775e-197,5.54741959745799e-166
"3107",0.21,444,"logit",3.43857435907725e-301,6.35722868245924e-274
"3108",0.21,444,"bart",0,3.88476333903498e-287
"3109",0.21,445,"none",2.6111322442013e-215,3.2069938812572e-144
"3110",0.21,445,"rake",8.09135488084894e-156,8.8343311309503e-150
"3111",0.21,445,"strat",1.5005276991773e-301,2.3053260342475e-282
"3112",0.21,445,"calib",5.20895661840559e-251,2.57812676646484e-210
"3113",0.21,445,"lasso",3.91694549328577e-279,1.92982249316548e-251
"3114",0.21,445,"logit",1.79484511960715e-264,4.48867567590006e-237
"3115",0.21,445,"bart",0,0
"3116",0.21,446,"none",2.50173403296105e-198,1.08027033295338e-132
"3117",0.21,446,"rake",3.76938652678745e-144,3.52640493308461e-143
"3118",0.21,446,"strat",3.04719339453953e-290,2.4789309423773e-274
"3119",0.21,446,"calib",1.48895957450318e-222,7.24436197859171e-188
"3120",0.21,446,"lasso",1.46163421035477e-155,1.61196054281548e-121
"3121",0.21,446,"logit",1.09014532257167e-158,7.55076483266693e-123
"3122",0.21,446,"bart",0,2.25494098283102e-315
"3123",0.21,447,"none",6.836667142521e-195,6.03273458755016e-131
"3124",0.21,447,"rake",5.48789922085002e-167,1.24685894995931e-156
"3125",0.21,447,"strat",0,0
"3126",0.21,447,"calib",5.54565921458852e-236,2.52965803812611e-181
"3127",0.21,447,"lasso",1.38174550643651e-315,7.19495666509446e-303
"3128",0.21,447,"logit",0,0
"3129",0.21,447,"bart",0,0
"3130",0.21,448,"none",4.05712283484382e-208,2.34203541490706e-142
"3131",0.21,448,"rake",5.59145926906325e-164,1.16135658326559e-158
"3132",0.21,448,"strat",3.81177339940481e-311,1.25435227266811e-298
"3133",0.21,448,"calib",1.11579734238809e-226,1.56207509686662e-169
"3134",0.21,448,"lasso",2.89899958064112e-212,5.54616996918872e-193
"3135",0.21,448,"logit",2.52173460719047e-288,7.2425937446503e-270
"3136",0.21,448,"bart",0,0
"3137",0.21,449,"none",1.42735604376011e-225,7.17410852130151e-153
"3138",0.21,449,"rake",1.91118527696886e-208,8.55091310793883e-197
"3139",0.21,449,"strat",1.18432196941184e-278,9.26981806561922e-260
"3140",0.21,449,"calib",1.08502365532983e-286,5.44675358536922e-224
"3141",0.21,449,"lasso",6.24742844315871e-241,5.06899678437564e-219
"3142",0.21,449,"logit",2.19975014671266e-293,7.76552701405509e-268
"3143",0.21,449,"bart",0,3.95330366237733e-302
"3144",0.21,450,"none",4.68369507791521e-215,7.09152778654833e-149
"3145",0.21,450,"rake",3.13368211637836e-184,5.66419034409694e-186
"3146",0.21,450,"strat",7.519643381163e-280,7.69759861223601e-268
"3147",0.21,450,"calib",1.00995053636251e-220,1.60727710488684e-169
"3148",0.21,450,"lasso",3.66626531604867e-231,1.01138047227947e-221
"3149",0.21,450,"logit",1.04126981501206e-276,4.47449533616427e-257
"3150",0.21,450,"bart",0,0
"3151",0.21,451,"none",1.47466457906263e-203,2.22631053762924e-138
"3152",0.21,451,"rake",6.79768659565762e-172,4.52040048979663e-167
"3153",0.21,451,"strat",1.66842423583642e-254,7.0807051205203e-230
"3154",0.21,451,"calib",5.81113317419369e-269,3.95518859033483e-229
"3155",0.21,451,"lasso",9.22086707476917e-206,5.92246555574368e-186
"3156",0.21,451,"logit",1.97469247498456e-232,1.0346643394305e-200
"3157",0.21,451,"bart",0,2.20422195017352e-282
"3158",0.21,452,"none",9.531381021058e-199,9.2220370324509e-132
"3159",0.21,452,"rake",2.00674608897733e-172,3.0192923348914e-170
"3160",0.21,452,"strat",7.54453371504459e-180,1.61405338020137e-155
"3161",0.21,452,"calib",3.26616815362105e-257,2.65098131131346e-217
"3162",0.21,452,"lasso",7.04266927025961e-196,6.02804000831146e-175
"3163",0.21,452,"logit",5.3426659800336e-216,5.68637423583568e-189
"3164",0.21,452,"bart",4.04937562186684e-310,8.80886596326635e-259
"3165",0.21,453,"none",2.08096889674569e-219,5.89270593413856e-151
"3166",0.21,453,"rake",4.68116727663493e-195,8.65279071776159e-200
"3167",0.21,453,"strat",5.08214279937948e-286,7.34155260383635e-264
"3168",0.21,453,"calib",6.61613359476021e-253,6.26005764071113e-226
"3169",0.21,453,"lasso",0,0
"3170",0.21,453,"logit",0,0
"3171",0.21,453,"bart",0,0
"3172",0.21,454,"none",1.27261624721059e-204,1.16941043341429e-140
"3173",0.21,454,"rake",4.68142553820876e-150,8.35368620449498e-147
"3174",0.21,454,"strat",6.91448006653197e-256,2.32032775230501e-234
"3175",0.21,454,"calib",1.86975758554812e-251,1.75095282481182e-201
"3176",0.21,454,"lasso",3.70901665748561e-247,2.72366477637734e-215
"3177",0.21,454,"logit",2.21631083888444e-229,1.90973940968535e-204
"3178",0.21,454,"bart",0,4.95060814818545e-285
"3179",0.21,455,"none",1.2696176527771e-193,3.08688493027801e-130
"3180",0.21,455,"rake",8.31692022296429e-105,4.34591480421268e-94
"3181",0.21,455,"strat",1.79780135906728e-276,7.2815581283952e-264
"3182",0.21,455,"calib",6.74372959809664e-193,7.7431503197986e-147
"3183",0.21,455,"lasso",1.36546055578173e-254,1.15746226217042e-246
"3184",0.21,455,"logit",1.64536370607945e-255,2.42635275494314e-229
"3185",0.21,455,"bart",0,0
"3186",0.21,456,"none",1.08866392490759e-202,4.72601492403301e-136
"3187",0.21,456,"rake",9.0673206691969e-139,4.67710370936802e-125
"3188",0.21,456,"strat",1.31581497027828e-256,3.39594502761757e-233
"3189",0.21,456,"calib",5.65988245169023e-238,5.35411269762933e-203
"3190",0.21,456,"lasso",1.22476051545882e-197,5.13987791883586e-170
"3191",0.21,456,"logit",3.5218617544635e-246,1.64233859483439e-216
"3192",0.21,456,"bart",0,1.18575755001899e-322
"3193",0.21,457,"none",1.50811220259525e-200,5.33596444018889e-137
"3194",0.21,457,"rake",2.49354743376216e-174,5.72348698438431e-161
"3195",0.21,457,"strat",0,0
"3196",0.21,457,"calib",8.93198161435207e-223,2.56524158875126e-170
"3197",0.21,457,"lasso",6.32867954268333e-196,2.74444552043356e-172
"3198",0.21,457,"logit",0,9.03919448654635e-313
"3199",0.21,457,"bart",0,0
"3200",0.21,458,"none",3.62881164097742e-216,1.77830892464672e-147
"3201",0.21,458,"rake",9.57296779723e-138,5.1799959035423e-124
"3202",0.21,458,"strat",4.8938199561406e-279,3.16253076082509e-260
"3203",0.21,458,"calib",1.73421129387487e-249,5.00029777266082e-183
"3204",0.21,458,"lasso",7.73653333915183e-251,6.61336864909574e-241
"3205",0.21,458,"logit",2.39111354840138e-213,7.84165895145558e-187
"3206",0.21,458,"bart",0,0
"3207",0.21,459,"none",1.45284387873379e-213,1.00244154448417e-143
"3208",0.21,459,"rake",4.27413999817992e-150,1.26894657547062e-134
"3209",0.21,459,"strat",6.04225136025357e-185,1.00186821181781e-150
"3210",0.21,459,"calib",3.74651325810937e-175,9.79545745869955e-107
"3211",0.21,459,"lasso",1.94367819648279e-220,1.35675185661319e-196
"3212",0.21,459,"logit",1.89568089698927e-265,1.51075257334179e-235
"3213",0.21,459,"bart",4.05518907492206e-292,5.85188189183357e-225
"3214",0.21,460,"none",5.56351551578431e-208,2.30624491155767e-140
"3215",0.21,460,"rake",1.41497501597586e-184,1.60661599802076e-179
"3216",0.21,460,"strat",1.87746376810601e-295,7.00538013020744e-276
"3217",0.21,460,"calib",1.09327622148479e-277,1.66545024211561e-238
"3218",0.21,460,"lasso",1.81320467573242e-206,9.74976657727051e-179
"3219",0.21,460,"logit",6.80448538823306e-254,2.23153245069031e-218
"3220",0.21,460,"bart",0,0
"3221",0.21,461,"none",2.67354334956108e-199,8.38132804888117e-132
"3222",0.21,461,"rake",4.39468547064005e-130,6.60344359819183e-114
"3223",0.21,461,"strat",8.95688753933479e-276,1.25962066938621e-250
"3224",0.21,461,"calib",4.47531181607996e-185,8.10248683637647e-140
"3225",0.21,461,"lasso",1.42220837329687e-199,5.14654590175403e-194
"3226",0.21,461,"logit",3.5507266781136e-219,1.06580656486838e-190
"3227",0.21,461,"bart",0,2.25608962145642e-280
"3228",0.21,462,"none",6.31295448046236e-219,4.27339833229997e-152
"3229",0.21,462,"rake",1.76309507691421e-183,7.41551078093062e-191
"3230",0.21,462,"strat",1.4968421756994e-272,4.44476726450736e-260
"3231",0.21,462,"calib",1.14096337314952e-282,9.08540788465079e-245
"3232",0.21,462,"lasso",4.19441147669936e-219,1.46115045310257e-212
"3233",0.21,462,"logit",4.50541387643424e-218,3.36691291833328e-196
"3234",0.21,462,"bart",0,0
"3235",0.21,463,"none",4.3415563538672e-204,4.61740522892032e-138
"3236",0.21,463,"rake",7.22477893147379e-88,6.72690746148141e-78
"3237",0.21,463,"strat",7.24856571849667e-253,1.49231178618544e-227
"3238",0.21,463,"calib",1.70410808089549e-177,2.97610095265438e-120
"3239",0.21,463,"lasso",4.07493459588306e-182,3.29719937275695e-165
"3240",0.21,463,"logit",1.25527980134265e-256,2.12508327384239e-224
"3241",0.21,463,"bart",4.39684271286142e-282,4.86053128198556e-220
"3242",0.21,464,"none",4.90122809247611e-196,1.70986691158521e-134
"3243",0.21,464,"rake",9.37221333485337e-87,5.49243378695839e-71
"3244",0.21,464,"strat",8.32518083916441e-288,1.1619314855017e-276
"3245",0.21,464,"calib",2.62829607110216e-171,9.29450490666485e-133
"3246",0.21,464,"lasso",2.99504514794623e-197,5.16985702130455e-178
"3247",0.21,464,"logit",6.17639001073252e-191,5.77679427776299e-170
"3248",0.21,464,"bart",1.47712268571469e-316,8.75624622844649e-267
"3249",0.21,465,"none",3.19806250328791e-197,2.17921590009504e-134
"3250",0.21,465,"rake",2.86281944642341e-156,4.22368553458088e-146
"3251",0.21,465,"strat",0,0
"3252",0.21,465,"calib",2.36154475086254e-232,1.72012302972695e-173
"3253",0.21,465,"lasso",1.49134851841561e-195,4.07098383892457e-170
"3254",0.21,465,"logit",9.39445568081139e-302,7.91966690328551e-284
"3255",0.21,465,"bart",0,0
"3256",0.21,466,"none",1.30701949709354e-212,3.87826089761074e-144
"3257",0.21,466,"rake",1.38304029933948e-181,3.58806553380072e-172
"3258",0.21,466,"strat",0,0
"3259",0.21,466,"calib",2.96638007876286e-213,2.09271848318654e-187
"3260",0.21,466,"lasso",1.42001076360491e-265,1.07612709010651e-237
"3261",0.21,466,"logit",4.13515317751523e-307,1.42777938209192e-284
"3262",0.21,466,"bart",0,0
"3263",0.21,467,"none",3.19223420784853e-212,6.94080557898515e-144
"3264",0.21,467,"rake",4.55235906363479e-194,1.93776653175329e-192
"3265",0.21,467,"strat",3.117389710842e-252,1.75000011950207e-229
"3266",0.21,467,"calib",3.11567075775668e-278,1.4405302172291e-231
"3267",0.21,467,"lasso",4.77509080667996e-193,5.38334482641046e-168
"3268",0.21,467,"logit",3.95784284313539e-200,1.40229414604338e-170
"3269",0.21,467,"bart",0,4.08327572544225e-297
"3270",0.21,468,"none",2.06647023382983e-205,1.33411814343182e-140
"3271",0.21,468,"rake",1.51607430052492e-202,1.35739495934468e-198
"3272",0.21,468,"strat",7.47773965377224e-225,1.58225265429077e-201
"3273",0.21,468,"calib",1.34798675774334e-208,2.17667972129574e-160
"3274",0.21,468,"lasso",2.60461847573905e-221,2.5584488911935e-201
"3275",0.21,468,"logit",1.59654103496247e-287,1.28004794094735e-263
"3276",0.21,468,"bart",1.04719625459384e-287,1.65457796052035e-236
"3277",0.21,469,"none",2.76656480170244e-227,4.65795474999417e-156
"3278",0.21,469,"rake",2.4280323950648e-172,3.40900825227261e-165
"3279",0.21,469,"strat",1.99908291227193e-263,5.41061677887596e-243
"3280",0.21,469,"calib",6.28081642861371e-233,3.3222304880861e-186
"3281",0.21,469,"lasso",1.15423785586282e-224,7.20877621107981e-218
"3282",0.21,469,"logit",5.2919702473321e-235,5.85166308446632e-208
"3283",0.21,469,"bart",0,1.7614755877488e-277
"3284",0.21,470,"none",1.18023271432175e-198,2.26200176501054e-131
"3285",0.21,470,"rake",9.40111345850987e-118,7.75021773434634e-113
"3286",0.21,470,"strat",1.09163219462229e-261,1.493620152944e-241
"3287",0.21,470,"calib",3.39832660114352e-238,8.41127068200309e-199
"3288",0.21,470,"lasso",6.5819935816766e-190,1.62856237731467e-168
"3289",0.21,470,"logit",8.33909101769422e-216,3.1618923947486e-184
"3290",0.21,470,"bart",0,0
"3291",0.21,471,"none",4.18247458515297e-191,9.51605075393843e-126
"3292",0.21,471,"rake",1.27286603091324e-114,7.89657893937053e-112
"3293",0.21,471,"strat",2.45774667688461e-313,7.37545820200378e-292
"3294",0.21,471,"calib",8.59104395659813e-198,1.82359033437276e-156
"3295",0.21,471,"lasso",4.76015429777318e-183,2.43654446147234e-155
"3296",0.21,471,"logit",5.73803250744853e-225,2.61233335675089e-199
"3297",0.21,471,"bart",1.75214118559836e-288,1.08343003001839e-229
"3298",0.21,472,"none",7.93994013904687e-207,4.88460995193738e-138
"3299",0.21,472,"rake",2.31435451123843e-148,1.64096940928337e-149
"3300",0.21,472,"strat",5.00830824271974e-274,1.14724900451766e-255
"3301",0.21,472,"calib",1.04466075679881e-196,1.08172952897803e-149
"3302",0.21,472,"lasso",1.56934760495977e-225,4.13268856033766e-210
"3303",0.21,472,"logit",1.51914048075183e-251,1.51139950513615e-224
"3304",0.21,472,"bart",0,1.76179218934861e-294
"3305",0.21,473,"none",2.37664854894592e-206,1.35892215655512e-140
"3306",0.21,473,"rake",9.39503019363085e-165,1.44760865590074e-160
"3307",0.21,473,"strat",0,0
"3308",0.21,473,"calib",1.38875315303758e-246,6.12041847104835e-190
"3309",0.21,473,"lasso",1.24105580431673e-209,7.81166103509347e-194
"3310",0.21,473,"logit",2.16495168197327e-283,5.15530270788475e-257
"3311",0.21,473,"bart",0,0
"3312",0.21,474,"none",9.43238202614101e-207,4.56509450408734e-139
"3313",0.21,474,"rake",2.81521598622017e-145,1.93590506012565e-133
"3314",0.21,474,"strat",1.78687371829474e-307,4.51582878543967e-284
"3315",0.21,474,"calib",5.13543694612208e-241,8.79747135160709e-188
"3316",0.21,474,"lasso",6.240253910892e-223,2.7806578360342e-196
"3317",0.21,474,"logit",2.52264387217771e-212,2.01012551229585e-181
"3318",0.21,474,"bart",0,0
"3319",0.21,475,"none",1.39734189933727e-208,9.22627639732283e-141
"3320",0.21,475,"rake",1.51851360417194e-130,9.49998789156526e-123
"3321",0.21,475,"strat",3.12593621641825e-228,1.33544587525537e-204
"3322",0.21,475,"calib",2.55915212049776e-233,1.20726047045471e-193
"3323",0.21,475,"lasso",2.77702772669614e-162,1.75666522622751e-135
"3324",0.21,475,"logit",1.11464976919949e-206,1.21991991197904e-176
"3325",0.21,475,"bart",3.8534555114288e-279,3.39188477210789e-227
"3326",0.21,476,"none",1.5352948513582e-193,5.14266466204242e-132
