"","prop_sampled","sim_num","method","(Intercept)","age_sq"
"3189",0.037,456,"calib",9.64108278022515e-24,6.9769691870537e-15
"3190",0.037,456,"lasso",2.35711215544514e-34,1.58522308111242e-30
"3191",0.037,456,"logit",3.99423305491953e-27,1.35881936760863e-22
"3192",0.037,456,"bart",5.08401290046648e-29,4.29521354644641e-17
"3193",0.037,457,"none",5.11234919359094e-38,4.0270992837447e-25
"3194",0.037,457,"rake",5.09213627622477e-38,1.06029214290212e-35
"3195",0.037,457,"strat",5.04463710444916e-74,1.06412680893658e-71
"3196",0.037,457,"calib",2.03505412507756e-53,9.91676285500232e-45
"3197",0.037,457,"lasso",2.65288175835251e-48,2.54281613101583e-46
"3198",0.037,457,"logit",9.79214761051896e-42,5.42865934749533e-36
"3199",0.037,457,"bart",1.57687923944781e-07,3.05305689938518e-06
"3200",0.037,458,"none",6.83138106009313e-37,1.44957648092517e-23
"3201",0.037,458,"rake",3.58812597290683e-35,2.62558954588753e-29
"3202",0.037,458,"strat",6.26551237557944e-23,2.47470034722432e-14
"3203",0.037,458,"calib",7.07014974841764e-33,1.56671071945265e-20
"3204",0.037,458,"lasso",5.82399713343426e-28,4.61657124801638e-21
"3205",0.037,458,"logit",3.61834163884522e-38,2.54448662605998e-32
"3206",0.037,458,"bart",8.62531649366524e-34,1.60481746424213e-20
"3207",0.037,459,"none",1.3844100570822e-36,1.1980887178688e-25
"3208",0.037,459,"rake",3.06541710486164e-22,3.27046253145442e-24
"3209",0.037,459,"strat",4.0394492315645e-59,2.75772091440747e-58
"3210",0.037,459,"calib",2.09154666928511e-30,1.16107137929433e-25
"3211",0.037,459,"lasso",3.44189706214899e-45,4.11886417618911e-45
"3212",0.037,459,"logit",1.43617569302816e-38,8.29357171835182e-36
"3213",0.037,459,"bart",3.49520117474992e-30,1.48932036797473e-18
"3214",0.037,460,"none",6.88695422362132e-31,3.29296367514177e-20
"3215",0.037,460,"rake",3.27827250335908e-27,1.77233333143157e-27
"3216",0.037,460,"strat",3.67761369876375e-80,1.62943823012292e-83
"3217",0.037,460,"calib",1.70609879232827e-58,4.44708449093049e-46
"3218",0.037,460,"lasso",1.8394441396123e-44,7.69056107305095e-45
"3219",0.037,460,"logit",6.10845703170125e-49,2.71862348729379e-45
"3220",0.037,460,"bart",2.91683868572637e-21,3.20236138385501e-12
"3221",0.037,461,"none",2.33288894766768e-37,1.23700498365625e-26
"3222",0.037,461,"rake",1.59750978999251e-69,3.64379636159036e-72
"3223",0.037,461,"strat",1.84516983139009e-96,6.31141624850081e-104
"3224",0.037,461,"calib",1.53571480916602e-82,4.24322587230261e-78
"3225",0.037,461,"lasso",4.43508315292574e-49,1.35815213788627e-47
"3226",0.037,461,"logit",1.6355692513763e-53,1.86492775387968e-51
"3227",0.037,461,"bart",4.85667333380104e-33,5.37344810854975e-37
"3228",0.037,462,"none",2.10983692359527e-40,2.37024047117124e-27
"3229",0.037,462,"rake",5.4817787819324e-40,2.09942068641065e-40
"3230",0.037,462,"strat",2.946826538724e-89,6.36483040703391e-92
"3231",0.037,462,"calib",7.18746525880435e-51,1.13130752896963e-40
"3232",0.037,462,"lasso",4.66968791818144e-50,8.54224824490727e-50
"3233",0.037,462,"logit",2.32164502831642e-50,1.4082762314504e-44
"3234",0.037,462,"bart",2.15794711110837e-30,1.43891434629719e-34
"3235",0.037,463,"none",1.45144039370478e-28,1.88113200715125e-18
"3236",0.037,463,"rake",1.81718954811682e-25,3.40432330274506e-24
"3237",0.037,463,"strat",7.97538653198033e-34,1.6239428283369e-24
"3238",0.037,463,"calib",4.89274515471559e-32,8.63091069800513e-25
"3239",0.037,463,"lasso",5.88485692842012e-30,8.55640506781057e-25
"3240",0.037,463,"logit",1.29515331474795e-33,5.06003342010488e-28
"3241",0.037,463,"bart",8.16766916561658e-23,1.25595291773811e-13
"3242",0.037,464,"none",3.88822175724956e-36,1.11271954316066e-24
"3243",0.037,464,"rake",2.84340759427072e-05,8.85262513959535e-06
"3244",0.037,464,"strat",1.68778880979909e-56,5.50613114094776e-53
"3245",0.037,464,"calib",1.07144430872717e-16,2.27993361263105e-11
"3246",0.037,464,"lasso",5.05652527963628e-36,4.7858358919494e-31
"3247",0.037,464,"logit",3.66201841597004e-29,1.09527563517006e-25
"3248",0.037,464,"bart",1.66899187708938e-33,3.69863881695375e-21
"3249",0.037,465,"none",2.39951964095111e-42,1.17015394013303e-28
"3250",0.037,465,"rake",2.86785294803224e-16,4.37363414672858e-12
"3251",0.037,465,"strat",1.33078450202042e-40,2.45673554596576e-33
"3252",0.037,465,"calib",1.98245443769571e-46,1.17503320527144e-37
"3253",0.037,465,"lasso",3.40728605666966e-38,5.0954570177064e-36
"3254",0.037,465,"logit",2.73018324868455e-29,6.61243079748227e-23
"3255",0.037,465,"bart",5.41233522681906e-36,2.40143512622047e-22
"3256",0.037,466,"none",5.69412154851018e-42,1.11489419641202e-28
"3257",0.037,466,"rake",3.27403072487108e-45,6.51481131211251e-49
"3258",0.037,466,"strat",1.91193450562234e-40,2.89660078423969e-31
"3259",0.037,466,"calib",2.14701280327019e-51,1.16665593435421e-43
"3260",0.037,466,"lasso",1.80096625270416e-26,1.3080131659677e-23
"3261",0.037,466,"logit",5.84615316212541e-22,1.18055581940302e-18
"3262",0.037,466,"bart",8.75964564312471e-34,2.06362001953505e-20
"3263",0.037,467,"none",2.74462435449556e-40,1.05043715518653e-28
"3264",0.037,467,"rake",2.80060356375496e-38,2.63860439344475e-35
"3265",0.037,467,"strat",1.16987828623572e-36,1.51959440946445e-30
"3266",0.037,467,"calib",2.4073273489599e-40,7.31029903041139e-35
"3267",0.037,467,"lasso",2.65792314132437e-29,6.59305295737017e-28
"3268",0.037,467,"logit",1.75360475419041e-40,2.04823366735711e-38
"3269",0.037,467,"bart",9.85047848925027e-34,5.6665487127578e-22
"3270",0.037,468,"none",2.87906522295861e-38,2.03940926042649e-25
"3271",0.037,468,"rake",1.30614784743535e-13,1.77848252319632e-12
"3272",0.037,468,"strat",1.46719141448233e-52,5.13450701451378e-48
"3273",0.037,468,"calib",8.05706381955734e-26,2.61216624426889e-18
"3274",0.037,468,"lasso",8.54238643809863e-16,1.52557005873081e-08
"3275",0.037,468,"logit",5.16438284025261e-33,1.2680474762289e-28
"3276",0.037,468,"bart",1.6312689791487e-36,5.97849845230624e-23
"3277",0.037,469,"none",1.03711501316155e-32,4.48401494832906e-20
"3278",0.037,469,"rake",7.73723175468948e-21,2.43729334610648e-13
"3279",0.037,469,"strat",6.93585345366261e-30,2.35644844072769e-22
"3280",0.037,469,"calib",5.44472451046059e-26,8.39844032907228e-15
"3281",0.037,469,"lasso",1.55272562221763e-30,8.61084858061195e-21
"3282",0.037,469,"logit",2.41993345875514e-35,4.67815254915236e-29
"3283",0.037,469,"bart",4.78507872466645e-28,1.4326535290235e-15
"3284",0.037,470,"none",4.19247588227642e-41,1.50870005882486e-27
"3285",0.037,470,"rake",2.96250716153948e-34,3.42971921864489e-31
"3286",0.037,470,"strat",1.02578840885672e-63,5.86631520604657e-61
"3287",0.037,470,"calib",6.54733089561175e-44,1.71088893516381e-31
"3288",0.037,470,"lasso",3.99039293961274e-63,5.3664024781423e-63
"3289",0.037,470,"logit",1.95533807991049e-44,2.29770403496428e-41
"3290",0.037,470,"bart",6.43981157614193e-37,1.23379063172573e-22
"3291",0.037,471,"none",7.01623496029637e-42,9.32050526340699e-29
"3292",0.037,471,"rake",4.80358682544552e-32,9.74391291067562e-29
"3293",0.037,471,"strat",2.2314961809895e-82,9.22977612024369e-85
"3294",0.037,471,"calib",4.74048599177128e-37,3.1331490915299e-26
"3295",0.037,471,"lasso",4.45962756539668e-58,2.9245707557733e-62
"3296",0.037,471,"logit",6.118456342322e-55,2.58118804389164e-51
"3297",0.037,471,"bart",3.90858533612591e-33,4.42169241324544e-20
"3298",0.037,472,"none",4.73233666911766e-46,3.33445315358933e-33
"3299",0.037,472,"rake",8.79886828996329e-35,1.82869892391105e-31
"3300",0.037,472,"strat",1.31241470956141e-56,2.67537065671716e-54
"3301",0.037,472,"calib",8.47602352205833e-47,6.2519530936231e-36
"3302",0.037,472,"lasso",1.51064489425537e-50,6.17980242437979e-45
"3303",0.037,472,"logit",4.30003009136294e-51,1.0762401706496e-46
"3304",0.037,472,"bart",3.21810568131086e-42,4.28181754444192e-29
"3305",0.037,473,"none",9.9678096787365e-34,3.07648576836056e-23
"3306",0.037,473,"rake",9.00325281444878e-18,5.20964349658876e-16
"3307",0.037,473,"strat",9.1315423424855e-31,1.35640770547593e-24
"3308",0.037,473,"calib",2.93512434213607e-31,1.02653180271122e-22
"3309",0.037,473,"lasso",5.29343662540856e-35,1.42294872582394e-31
"3310",0.037,473,"logit",1.14522076253955e-28,1.8798132953046e-23
"3311",0.037,473,"bart",5.41074675403852e-31,1.99253290989067e-20
"3312",0.037,474,"none",4.83943322791644e-32,1.42094164700154e-20
"3313",0.037,474,"rake",1.04920592684628e-30,7.44040123724613e-32
"3314",0.037,474,"strat",1.32633227226434e-36,2.42715774838256e-33
"3315",0.037,474,"calib",3.9306853182127e-29,5.14951379416693e-23
"3316",0.037,474,"lasso",1.3843864517198e-24,2.90635969933125e-22
"3317",0.037,474,"logit",2.36193504777407e-34,6.04201325947369e-30
"3318",0.037,474,"bart",6.48549694394315e-07,3.81468638642204e-06
"3319",0.037,475,"none",8.23996395058731e-37,1.91327626020886e-23
"3320",0.037,475,"rake",2.96566511574005e-20,4.1211349428057e-17
"3321",0.037,475,"strat",5.52367745277438e-32,8.32792647613434e-22
"3322",0.037,475,"calib",4.42957666485528e-13,1.0157911997169e-08
"3323",0.037,475,"lasso",2.31753501606423e-27,3.92415609874823e-23
"3324",0.037,475,"logit",2.33461428731894e-29,3.8667968894035e-25
"3325",0.037,475,"bart",3.37064703155531e-30,1.8767621845218e-17
"3326",0.037,476,"none",1.95092825988636e-40,9.55249551071444e-29
"3327",0.037,476,"rake",3.44210581637673e-17,2.05288268527775e-20
"3328",0.037,476,"strat",1.04837204040091e-49,9.23499386452713e-47
"3329",0.037,476,"calib",6.00707028102433e-63,5.34883562837865e-54
"3330",0.037,476,"lasso",3.48228853881845e-54,2.55670518666136e-56
"3331",0.037,476,"logit",1.63466096115985e-45,3.18681165507295e-43
"3332",0.037,476,"bart",1.98108882402142e-32,3.80896413789779e-21
"3333",0.037,477,"none",5.20475137246931e-38,1.44366522554988e-25
"3334",0.037,477,"rake",2.38834540058248e-20,2.80954761953193e-15
"3335",0.037,477,"strat",2.31636364190805e-46,1.00830731962734e-39
"3336",0.037,477,"calib",7.99169924029278e-17,1.87902464923713e-07
"3337",0.037,477,"lasso",5.1241430244204e-40,6.05563829836374e-34
"3338",0.037,477,"logit",2.15614908276602e-35,2.57325783614742e-29
"3339",0.037,477,"bart",1.97968692727669e-31,6.38593271855307e-20
"3340",0.037,478,"none",1.01379581720568e-38,4.72871923665591e-27
"3341",0.037,478,"rake",4.34713906175001e-48,1.52175932139227e-49
"3342",0.037,478,"strat",1.2086245533442e-91,1.0622985602378e-94
"3343",0.037,478,"calib",5.59764479601831e-26,4.11802246505455e-18
"3344",0.037,478,"lasso",6.08025987694257e-74,2.56523737960131e-71
"3345",0.037,478,"logit",1.79116858912911e-65,2.27780137773226e-64
"3346",0.037,478,"bart",5.45729347928953e-24,4.03439011561594e-24
"3347",0.037,479,"none",3.92923673665461e-26,2.57231851203204e-16
"3348",0.037,479,"rake",2.68691670638286e-15,5.37136100151024e-15
"3349",0.037,479,"strat",2.30844388392127e-32,7.21629044937745e-24
"3350",0.037,479,"calib",1.66119402134548e-20,2.40680140371621e-13
"3351",0.037,479,"lasso",2.14861284813456e-35,1.865256760674e-32
"3352",0.037,479,"logit",2.39156108111146e-35,1.32825676902466e-31
"3353",0.037,479,"bart",1.40027496606542e-21,7.74543066964751e-12
"3354",0.037,480,"none",6.66344151683192e-32,7.22286323757815e-21
"3355",0.037,480,"rake",1.1544897191722e-07,0.000183382554531299
"3356",0.037,480,"strat",1.83152160612699e-32,7.90350565969137e-25
"3357",0.037,480,"calib",6.31704606720519e-18,1.12382424976939e-14
"3358",0.037,480,"lasso",0.00134052676274364,0.932774625205002
"3359",0.037,480,"logit",5.14580078354647e-20,7.31286475584791e-14
"3360",0.037,480,"bart",9.08556373043217e-32,9.75291488987588e-20
"3361",0.037,481,"none",1.32180366119412e-40,1.37835746944386e-27
"3362",0.037,481,"rake",4.89395486594739e-22,9.76763085312183e-18
"3363",0.037,481,"strat",3.86997558617211e-22,1.54824097683781e-14
"3364",0.037,481,"calib",5.42658706604201e-40,8.25191491376386e-35
"3365",0.037,481,"lasso",8.33179649247027e-24,1.04610598948387e-19
"3366",0.037,481,"logit",1.01826829160567e-26,6.54071265380147e-22
"3367",0.037,481,"bart",2.77871315692959e-37,1.09178353762292e-23
"3368",0.037,482,"none",4.30661439693961e-38,5.20217134267716e-25
"3369",0.037,482,"rake",2.06618348703866e-41,3.85545492039317e-42
"3370",0.037,482,"strat",3.4465995811167e-79,3.32056904952104e-79
"3371",0.037,482,"calib",1.19884108841537e-16,7.42191960820422e-13
"3372",0.037,482,"lasso",1.63102616554636e-48,6.65315370044611e-45
"3373",0.037,482,"logit",4.82366269877668e-53,3.28482961685608e-47
"3374",0.037,482,"bart",2.24403874698712e-33,2.60542798963384e-20
"3375",0.037,483,"none",1.4106666621536e-28,1.01160893939901e-17
"3376",0.037,483,"rake",1.86697445409056e-43,1.27453858914048e-44
"3377",0.037,483,"strat",4.52867570402537e-68,1.39081889077131e-67
"3378",0.037,483,"calib",1.73600172623485e-55,3.8370143523576e-46
"3379",0.037,483,"lasso",1.13342681317908e-24,2.93213482128612e-18
"3380",0.037,483,"logit",2.19998130628927e-56,3.32949554467332e-52
"3381",0.037,483,"bart",1.06522168058461e-12,9.15375680462373e-16
"3382",0.037,484,"none",2.56179170639342e-34,4.74613626373038e-21
"3383",0.037,484,"rake",2.19457086534738e-08,0.000517364649647105
"3384",0.037,484,"strat",1.61215660132207e-48,2.76932169978677e-40
"3385",0.037,484,"calib",1.00090829042613e-13,1.69448860363258e-05
"3386",0.037,484,"lasso",5.14394979062702e-44,5.69694201494047e-36
"3387",0.037,484,"logit",1.07918267751123e-35,1.8291238138541e-27
"3388",0.037,484,"bart",6.43055792346092e-32,3.1493382092719e-18
"3389",0.037,485,"none",7.45603519421204e-33,7.35583790026353e-23
"3390",0.037,485,"rake",1.93449833416071e-29,4.35119107893081e-32
"3391",0.037,485,"strat",7.53677488591529e-42,2.19671941244392e-38
"3392",0.037,485,"calib",3.71269704047681e-33,2.5734568498195e-26
"3393",0.037,485,"lasso",2.52015944819789e-29,1.02971653784507e-27
"3394",0.037,485,"logit",3.05866300318127e-30,4.41740991549834e-27
"3395",0.037,485,"bart",1.63176455960882e-25,9.42059223074767e-16
"3396",0.037,486,"none",2.39652554776877e-37,1.75643292204326e-26
"3397",0.037,486,"rake",1.16959225865758e-23,5.4883367982033e-25
"3398",0.037,486,"strat",1.24972871428616e-36,2.63578295020582e-29
"3399",0.037,486,"calib",4.75648838598525e-77,3.18828480718417e-60
"3400",0.037,486,"lasso",2.97632024834631e-56,2.53895879197158e-57
"3401",0.037,486,"logit",2.27892751389737e-63,5.95281332677005e-64
"3402",0.037,486,"bart",2.03701565594479e-27,2.67504951444134e-17
"3403",0.037,487,"none",8.11959955700336e-35,4.10028207248457e-24
"3404",0.037,487,"rake",3.12921642820781e-28,1.43417922236213e-30
"3405",0.037,487,"strat",6.64875152546602e-33,8.90121291337398e-31
"3406",0.037,487,"calib",1.13843216208379e-60,1.19160576762596e-52
"3407",0.037,487,"lasso",6.58987629997915e-43,5.90619638500947e-41
"3408",0.037,487,"logit",1.12107404813704e-26,2.15837906714251e-22
"3409",0.037,487,"bart",1.6284860351456e-27,2.88023471775079e-17
"3410",0.037,488,"none",8.05987501207587e-40,4.95762710849152e-27
"3411",0.037,488,"rake",1.22881487416563e-27,6.63813058885146e-25
"3412",0.037,488,"strat",8.90096732872717e-73,7.41728971916329e-71
"3413",0.037,488,"calib",4.83986831364024e-35,1.23719740632249e-27
"3414",0.037,488,"lasso",1.48318452594484e-55,1.95006662599238e-52
"3415",0.037,488,"logit",4.10478356123516e-37,9.82003423376897e-33
"3416",0.037,488,"bart",3.03160311730484e-35,5.4171988846135e-22
"3417",0.037,489,"none",6.459304319847e-35,2.23396894687695e-24
"3418",0.037,489,"rake",7.93897570195587e-36,2.21679484753521e-36
"3419",0.037,489,"strat",3.96924198764153e-60,2.83651792080821e-57
"3420",0.037,489,"calib",2.29183448389001e-53,7.50434614891049e-47
"3421",0.037,489,"lasso",3.73494880736354e-45,8.52952267969741e-40
"3422",0.037,489,"logit",9.42891970231613e-35,5.59401955609e-31
"3423",0.037,489,"bart",2.55284576014052e-30,2.00249339790136e-19
"3424",0.037,490,"none",2.29796950125515e-24,5.38124290754713e-15
"3425",0.037,490,"rake",0.0164880275512945,0.571121527047168
"3426",0.037,490,"strat",6.40995736646753e-18,3.61306274039971e-11
"3427",0.037,490,"calib",0.00703527461111222,0.837191852858018
"3428",0.037,490,"lasso",5.64978856030935e-13,1.36371257044743e-09
"3429",0.037,490,"logit",6.28115209470963e-22,1.43922859447831e-16
"3430",0.037,490,"bart",1.86255495442538e-23,4.26828880771348e-14
"3431",0.037,491,"none",1.14113558213111e-37,2.91914205801194e-24
"3432",0.037,491,"rake",4.5884525612213e-41,6.88854190587368e-37
"3433",0.037,491,"strat",1.3201096113584e-21,2.25831018776587e-14
"3434",0.037,491,"calib",9.30459569971696e-76,1.02619149570951e-58
"3435",0.037,491,"lasso",6.15182268069788e-31,1.54228010214967e-25
"3436",0.037,491,"logit",4.49827701683191e-25,5.42722538182836e-18
"3437",0.037,491,"bart",3.33146322315669e-34,1.12568888217608e-20
"3438",0.037,492,"none",3.07437034352865e-39,1.7053240631771e-26
"3439",0.037,492,"rake",5.6096251495595e-42,5.09837258338165e-51
"3440",0.037,492,"strat",1.32396113313732e-43,9.16072731646088e-35
"3441",0.037,492,"calib",4.69141145825168e-72,4.08031106697454e-82
"3442",0.037,492,"lasso",1.36340434919513e-38,9.24225907399262e-37
"3443",0.037,492,"logit",2.39244669621232e-38,4.75434605270084e-35
"3444",0.037,492,"bart",3.59287477466719e-29,2.44125580634885e-17
"3445",0.037,493,"none",3.94659539571465e-34,1.61034422529662e-22
"3446",0.037,493,"rake",1.61676008984217e-10,1.75297802193155e-06
"3447",0.037,493,"strat",5.85182798900774e-57,1.06139718881868e-50
"3448",0.037,493,"calib",8.20029507067747e-24,5.24739154762434e-16
"3449",0.037,493,"lasso",8.42725750131309e-32,8.47263092795763e-28
"3450",0.037,493,"logit",1.71406365771052e-44,3.0884725468799e-39
"3451",0.037,493,"bart",2.22564760339022e-26,1.36539414139247e-15
"3452",0.037,494,"none",3.86134382685966e-45,1.0561153815067e-32
"3453",0.037,494,"rake",1.14716915075769e-06,3.36718453268291e-06
"3454",0.037,494,"strat",4.206022002157e-80,2.70244288580392e-83
"3455",0.037,494,"calib",2.43654713919896e-44,8.82598471350485e-39
"3456",0.037,494,"lasso",3.16820245816973e-50,5.42840338592886e-50
"3457",0.037,494,"logit",3.73213330897294e-65,1.89568714187816e-68
"3458",0.037,494,"bart",7.47260811773108e-37,8.01629195797274e-24
"3459",0.037,495,"none",2.42564301478379e-37,1.43532568958459e-25
"3460",0.037,495,"rake",5.99139674724138e-17,1.46690876814392e-13
"3461",0.037,495,"strat",8.39413168757056e-23,8.64003784905939e-18
"3462",0.037,495,"calib",1.17830605395653e-34,4.36848757367662e-23
"3463",0.037,495,"lasso",2.67505435833575e-47,1.18985842401367e-47
"3464",0.037,495,"logit",1.05639404112622e-33,3.58956998951895e-30
"3465",0.037,495,"bart",1.19149238543536e-29,3.96257629016938e-18
"3466",0.037,496,"none",8.17104907741365e-35,1.69126573026844e-23
"3467",0.037,496,"rake",2.78093772540214e-17,2.0828769379931e-15
"3468",0.037,496,"strat",3.14774436048334e-45,1.04329914285013e-37
"3469",0.037,496,"calib",6.63176753564103e-16,1.42036156068029e-11
"3470",0.037,496,"lasso",4.43142729362891e-38,2.69974469756661e-36
"3471",0.037,496,"logit",1.56503185182356e-33,4.81807446108432e-28
"3472",0.037,496,"bart",0.727461610857105,0.791444794164492
"3473",0.037,497,"none",2.9579469892381e-35,9.61351324672461e-24
"3474",0.037,497,"rake",7.68146537635778e-49,1.65797513343479e-44
"3475",0.037,497,"strat",1.98666264509164e-61,2.41945204799636e-57
"3476",0.037,497,"calib",7.07519538820594e-34,1.50952550452188e-23
"3477",0.037,497,"lasso",8.30062435337588e-41,1.15670202093248e-31
"3478",0.037,497,"logit",8.58086738950379e-44,1.20598699728563e-37
"3479",0.037,497,"bart",4.86847080221866e-31,1.26951325654041e-19
