"","prop_sampled","sim_num","method","(Intercept)","age_sq"
"1129",0.01,162,"rake",1.73452116354115e-10,8.85628788302663e-10
"1130",0.01,162,"strat",1.14753908981129e-11,2.73858584598039e-10
"1131",0.01,162,"calib",1.28974888482904e-11,2.10744405695154e-09
"1132",0.01,162,"lasso",2.887623186843e-05,0.000111748104862915
"1133",0.01,162,"logit",7.94354479403601e-15,9.35358176328747e-17
"1134",0.01,162,"bart",1.02994610387481e-11,2.1999696083248e-09
"1135",0.01,163,"none",4.55438395880389e-13,1.69875003687043e-09
"1136",0.01,163,"rake",1.27149606196369e-14,1.49432054188846e-14
"1137",0.01,163,"strat",4.23615510289037e-13,5.48225966807771e-11
"1138",0.01,163,"calib",8.64494400905119e-12,1.23729976827519e-09
"1139",0.01,163,"lasso",7.39084938407221e-13,4.14536069945641e-12
"1140",0.01,163,"logit",2.72189463462899e-21,7.70122276667986e-21
"1141",0.01,163,"bart",9.23462684028211e-10,1.69080018007113e-08
"1142",0.01,164,"none",6.25499169678606e-07,0.000230800632970888
"1143",0.01,164,"rake",0.0156828531087672,0.0542787158548463
"1144",0.01,164,"strat",2.53061337538764e-05,0.00310453847441557
"1145",0.01,164,"calib",0.0311218959160651,0.0542703486934119
"1146",0.01,164,"lasso",0.00039803816220563,0.00208151968291428
"1147",0.01,164,"logit",0.767646591866146,0.403238478662271
"1148",0.01,164,"bart",7.74103198604746e-07,6.44350437092405e-05
"1149",0.01,165,"none",3.38491258815007e-10,1.06040622371294e-06
"1150",0.01,165,"rake",0.000739836263031857,0.0211573963915025
"1151",0.01,165,"strat",5.70348482871721e-07,0.000187160460830396
"1152",0.01,165,"calib",1.54461422303344e-08,1.88038162795206e-05
"1153",0.01,165,"lasso",2.58718320741504e-06,0.0011137322915832
"1154",0.01,165,"logit",0.000514163460139224,0.00809948422574043
"1155",0.01,165,"bart",1.79951081684327e-11,5.17930303643263e-07
"1156",0.01,166,"none",1.17837033792497e-11,1.19133657517772e-07
"1157",0.01,166,"rake",0.000111188143876871,0.000991921821100071
"1158",0.01,166,"strat",2.88605304098779e-13,6.00855432090263e-10
"1159",0.01,166,"calib",0.436075323344281,0.182634989756338
"1160",0.01,166,"lasso",1.42777568856765e-07,1.3901546411125e-05
"1161",0.01,166,"logit",0.00247254022235137,0.0223828152424922
"1162",0.01,166,"bart",2.58960021572817e-15,1.94055180340899e-12
"1163",0.01,167,"none",1.91779072202662e-09,2.38250318077384e-06
"1164",0.01,167,"rake",4.00095158887475e-08,1.13077358251075e-06
"1165",0.01,167,"strat",8.54800259107791e-18,7.07746384775516e-18
"1166",0.01,167,"calib",2.17463343749878e-16,1.1758348446702e-15
"1167",0.01,167,"lasso",1.48683815815922e-11,1.76760565453891e-10
"1168",0.01,167,"logit",3.42102272317324e-10,1.31499476341235e-08
"1169",0.01,167,"bart",5.03204890712484e-18,2.30476256873081e-18
"1170",0.01,168,"none",1.0299382928888e-08,9.04706576241188e-06
"1171",0.01,168,"rake",0.0033242499611646,0.00946649985017299
"1172",0.01,168,"strat",3.18816717476451e-07,9.09613765327355e-05
"1173",0.01,168,"calib",0.285461622361793,0.347653820526469
"1174",0.01,168,"lasso",7.39409366877478e-06,3.58902376146354e-05
"1175",0.01,168,"logit",8.79247305845623e-05,0.00149513550176637
"1176",0.01,168,"bart",1.63164449387993e-06,3.13935548945342e-05
"1177",0.01,169,"none",6.98460901430143e-10,4.37215772567458e-07
"1178",0.01,169,"rake",6.93804638552875e-12,2.97536481558577e-09
"1179",0.01,169,"strat",3.1895704896475e-10,1.26557721614882e-08
"1180",0.01,169,"calib",5.2816308860671e-12,3.62545092903659e-09
"1181",0.01,169,"lasso",8.19447828372527e-11,4.08722035135956e-10
"1182",0.01,169,"logit",3.55821297587995e-14,1.82820518788763e-14
"1183",0.01,169,"bart",3.71820660160283e-09,1.07102299346047e-06
"1184",0.01,170,"none",1.04789746461655e-12,1.77614160432703e-09
"1185",0.01,170,"rake",1.36235346028571e-12,1.69635350898814e-11
"1186",0.01,170,"strat",1.09781630502112e-10,4.5294766861922e-08
"1187",0.01,170,"calib",2.45580631183236e-08,2.68273532305995e-06
"1188",0.01,170,"lasso",6.85800950680676e-11,1.31475867663167e-09
"1189",0.01,170,"logit",1.15446881537795e-14,1.64901711463837e-13
"1190",0.01,170,"bart",6.53988131616842e-18,1.33224847919268e-15
"1191",0.01,171,"none",4.82594077193387e-13,2.64845255662252e-09
"1192",0.01,171,"rake",1.5639416732529e-12,3.96573415078929e-12
"1193",0.01,171,"strat",2.98613176736215e-10,1.26364980963769e-07
"1194",0.01,171,"calib",6.74248452780296e-19,8.23076841862703e-18
"1195",0.01,171,"lasso",2.7545594347992e-14,1.0517401275232e-12
"1196",0.01,171,"logit",2.27514164548639e-16,1.51156164273091e-15
"1197",0.01,171,"bart",4.7731890178624e-17,1.92339811502141e-13
"1198",0.01,172,"none",9.29001021833881e-13,8.51077261377711e-09
"1199",0.01,172,"rake",3.60273629286061e-20,2.21487983215669e-17
"1200",0.01,172,"strat",3.33446959323973e-14,2.03981613256326e-10
"1201",0.01,172,"calib",5.45697103358091e-24,5.82089006080091e-19
"1202",0.01,172,"lasso",9.1427482115129e-17,2.51164952360073e-15
"1203",0.01,172,"logit",1.32495179811773e-26,1.92481438862878e-30
"1204",0.01,172,"bart",5.25731438007423e-26,8.95491816763936e-21
"1205",0.01,173,"none",3.05129994186617e-10,2.64910003665711e-07
"1206",0.01,173,"rake",3.85227060649249e-15,4.746995721032e-16
"1207",0.01,173,"strat",1.2224066647782e-25,1.00313551687558e-26
"1208",0.01,173,"calib",4.21071038315105e-22,1.37559131427859e-21
"1209",0.01,173,"lasso",1.7158130993874e-14,3.04817462624738e-14
"1210",0.01,173,"logit",2.06977182681516e-20,7.86502658660829e-21
"1211",0.01,173,"bart",3.21447690989752e-18,1.46981204538086e-18
"1212",0.01,174,"none",1.43679358997556e-09,2.25995749242877e-06
"1213",0.01,174,"rake",5.60466591228155e-11,8.38807050941321e-09
"1214",0.01,174,"strat",2.52937985772691e-07,4.19211334339246e-05
"1215",0.01,174,"calib",2.13159379108156e-14,2.57681225028111e-11
"1216",0.01,174,"lasso",2.62808506379294e-06,2.93142886081657e-05
"1217",0.01,174,"logit",4.1099232985557e-05,0.0015793075419673
"1218",0.01,174,"bart",2.32767538284139e-08,6.38428481915835e-06
"1219",0.01,175,"none",1.18061123923213e-10,6.26388988674364e-07
"1220",0.01,175,"rake",5.25308797601407e-17,1.74295073361863e-15
"1221",0.01,175,"strat",6.70322097546594e-12,9.83931579879438e-10
"1222",0.01,175,"calib",4.07170249984276e-20,4.29377678974247e-17
"1223",0.01,175,"lasso",2.85015670923881e-09,3.8173650188385e-08
"1224",0.01,175,"logit",5.01250757080257e-08,1.41507688436391e-06
"1225",0.01,175,"bart",7.81306217448986e-18,4.52178843741787e-15
"1226",0.01,176,"none",1.015135995549e-06,0.000161816503401406
"1227",0.01,176,"rake",0.000442140059884394,0.00230132475472584
"1228",0.01,176,"strat",7.53340261463326e-09,2.35988928746388e-06
"1229",0.01,176,"calib",1.62268827482755e-08,1.45798193453009e-06
"1230",0.01,176,"lasso",0.00240092671857796,0.0346372498628385
"1231",0.01,176,"logit",6.34824659326478e-10,2.39942230792495e-09
"1232",0.01,176,"bart",9.71310503746846e-21,9.17252522594295e-22
"1233",0.01,177,"none",6.02635660538248e-11,4.9261968005562e-07
"1234",0.01,177,"rake",6.27897130240285e-09,9.22018063907221e-08
"1235",0.01,177,"strat",3.75762100148728e-13,4.68528580638704e-10
"1236",0.01,177,"calib",1.76597592673711e-27,9.67956581608368e-25
"1237",0.01,177,"lasso",5.81532056565002e-12,4.5910443152257e-09
"1238",0.01,177,"logit",1.2142006571145e-14,3.62945828830905e-13
"1239",0.01,177,"bart",1.59472263270781e-24,3.9622384429317e-21
"1240",0.01,178,"none",4.76720357504262e-11,1.83258937671153e-07
"1241",0.01,178,"rake",5.29327690370322e-13,6.16615256613742e-12
"1242",0.01,178,"strat",1.06742813165812e-30,1.59364690726871e-33
"1243",0.01,178,"calib",0.00944455855530281,0.140449949706977
"1244",0.01,178,"lasso",8.7357784347032e-15,1.22848650262527e-13
"1245",0.01,178,"logit",1.61343824267741e-21,1.35064508003928e-22
"1246",0.01,178,"bart",3.05632893722375e-17,3.60580830545858e-16
"1247",0.01,179,"none",2.35881469509631e-09,6.31497118265253e-07
"1248",0.01,179,"rake",0.0001264331772645,0.000575652262239598
"1249",0.01,179,"strat",1.20902263947361e-09,6.69669638396281e-08
"1250",0.01,179,"calib",0.319234783531339,0.664506500218247
"1251",0.01,179,"lasso",3.19320118422495e-11,7.68671206083984e-12
"1252",0.01,179,"logit",5.89787481368877e-09,3.32669802140669e-09
"1253",0.01,179,"bart",0.000177615583114027,0.00276255163184061
"1254",0.01,180,"none",3.32714137883115e-11,2.49538424455195e-08
"1255",0.01,180,"rake",1.10301566267974e-09,1.26098661647241e-09
"1256",0.01,180,"strat",8.95340870977543e-07,1.21973895702419e-05
"1257",0.01,180,"calib",1.79243063275898e-18,1.93063106961087e-17
"1258",0.01,180,"lasso",7.41978998854857e-15,7.48331270529103e-15
"1259",0.01,180,"logit",5.33970442371686e-07,1.28330419280135e-06
"1260",0.01,180,"bart",8.2216273356555e-08,2.62134723465574e-06
"1261",0.01,181,"none",1.71424511029046e-11,2.95840311431052e-09
"1262",0.01,181,"rake",0.00661189075642601,0.0115426510212572
"1263",0.01,181,"strat",5.21767394338059e-17,4.64695618827607e-19
"1264",0.01,181,"calib",9.67623633697548e-07,1.88852023788789e-05
"1265",0.01,181,"lasso",7.87011657698848e-06,6.96758745231685e-06
"1266",0.01,181,"logit",0.135352678169046,0.285370344088052
"1267",0.01,181,"bart",3.08916706417167e-21,2.50373079121336e-25
"1268",0.01,182,"none",3.09986840575158e-10,8.1319368084e-07
"1269",0.01,182,"rake",5.8763631381146e-13,2.68201348288163e-12
"1270",0.01,182,"strat",1.55333400285128e-11,1.59706746753526e-08
"1271",0.01,182,"calib",9.85817163595495e-09,4.67677336391199e-07
"1272",0.01,182,"lasso",3.10573635391212e-08,1.590866073101e-06
"1273",0.01,182,"logit",0.0923833877121226,0.206199880835179
"1274",0.01,182,"bart",5.99141007873217e-10,3.69782256456221e-07
"1275",0.01,183,"none",9.80640221901382e-12,4.10989465376405e-08
"1276",0.01,183,"rake",2.34093581795499e-11,2.94941836252005e-10
"1277",0.01,183,"strat",2.85829398812315e-19,1.31873592306482e-17
"1278",0.01,183,"calib",1.00924151286007e-09,3.13967515177493e-07
"1279",0.01,183,"lasso",4.31175225849217e-19,1.4077047954496e-18
"1280",0.01,183,"logit",2.61278235903633e-09,1.43002825607322e-07
"1281",0.01,183,"bart",4.73669727531843e-22,1.47130646733446e-18
"1282",0.01,184,"none",1.20236019040947e-14,1.535666040422e-11
"1283",0.01,184,"rake",3.84170766586721e-24,4.36069989713563e-24
"1284",0.01,184,"strat",2.32688466938052e-09,2.98009011179793e-07
"1285",0.01,184,"calib",1.0282939721264e-15,1.2344244075278e-12
"1286",0.01,184,"lasso",3.24533990961021e-18,8.47026670695834e-21
"1287",0.01,184,"logit",8.3713420604474e-15,1.86121602753981e-15
"1288",0.01,184,"bart",2.82201479058459e-09,1.24174679013801e-07
"1289",0.01,185,"none",1.48284358238421e-10,9.63799572044543e-08
"1290",0.01,185,"rake",6.36250471811173e-05,0.000112594424697126
"1291",0.01,185,"strat",3.58638944320361e-10,8.22894445125034e-09
"1292",0.01,185,"calib",2.26001901745287e-06,3.30832819367756e-05
"1293",0.01,185,"lasso",1.22364469082204e-06,3.67879972009359e-06
"1294",0.01,185,"logit",0.082799648110981,0.0682619382448941
"1295",0.01,185,"bart",1.32577726195347e-11,4.52328903721043e-08
"1296",0.01,186,"none",8.21153027018932e-09,1.01642346455931e-05
"1297",0.01,186,"rake",1.75038191857254e-14,7.56017890222886e-11
"1298",0.01,186,"strat",9.27354898610176e-11,2.71548781265902e-08
"1299",0.01,186,"calib",8.81843554726918e-10,1.07661243806631e-06
"1300",0.01,186,"lasso",5.35920990878013e-08,2.65027624387256e-06
"1301",0.01,186,"logit",2.73204509204611e-11,2.4844030585654e-09
"1302",0.01,186,"bart",8.72664885921975e-19,2.56848340520293e-14
"1303",0.01,187,"none",3.75715435709893e-07,0.000147796745637715
"1304",0.01,187,"rake",2.75726842681082e-19,4.23217618008445e-16
"1305",0.01,187,"strat",5.69666880522866e-06,0.000907644750926803
"1306",0.01,187,"calib",1.76454264445485e-21,2.13661235388076e-14
"1307",0.01,187,"lasso",7.80741686130775e-05,0.0127110476283606
"1308",0.01,187,"logit",0.0693253604702078,0.292758427889701
"1309",0.01,187,"bart",1.35376046462782e-16,3.26500248149368e-11
"1310",0.01,188,"none",1.04919627373006e-07,1.68390904627797e-05
"1311",0.01,188,"rake",4.48159661028293e-07,4.71950451281184e-07
"1312",0.01,188,"strat",1.70572272191014e-11,4.53796120955444e-10
"1313",0.01,188,"calib",1.41864516526508e-09,4.55013070486145e-08
"1314",0.01,188,"lasso",2.10256770097698e-07,1.25125011761719e-07
"1315",0.01,188,"logit",1.09650735801453e-15,3.90574837869965e-17
"1316",0.01,188,"bart",2.17741809478498e-20,1.05757131409718e-19
"1317",0.01,189,"none",8.93582763392332e-14,2.74419358281997e-10
"1318",0.01,189,"rake",0.00036732069766439,0.000502261693079108
"1319",0.01,189,"strat",1.03337812743387e-13,6.32812805873512e-12
"1320",0.01,189,"calib",0.119517631486696,0.0737864692939629
"1321",0.01,189,"lasso",3.60731591320651e-06,6.93140191060708e-07
"1322",0.01,189,"logit",1.28616523000541e-14,4.07904844987927e-15
"1323",0.01,189,"bart",1.95234644670242e-14,1.28036126964982e-13
"1324",0.01,190,"none",7.43833651058045e-11,6.36918091536504e-08
"1325",0.01,190,"rake",7.40424059308426e-08,6.07671309747406e-07
"1326",0.01,190,"strat",1.72486170164133e-11,1.98134219736511e-09
"1327",0.01,190,"calib",8.06942125749213e-08,6.14778571554378e-06
"1328",0.01,190,"lasso",3.22110184334386e-09,1.53199580380107e-07
"1329",0.01,190,"logit",1.34150661663745e-07,4.53048278352878e-07
"1330",0.01,190,"bart",2.11175588986516e-17,1.27340054093769e-14
"1331",0.01,191,"none",9.60426535362124e-12,1.2109348718717e-08
"1332",0.01,191,"rake",2.74745793112412e-08,1.19176631921694e-06
"1333",0.01,191,"strat",1.33920394704215e-10,1.43521804379656e-08
"1334",0.01,191,"calib",2.60516833891336e-16,2.41885149470924e-12
"1335",0.01,191,"lasso",1.30241398077873e-11,1.90473962278754e-10
"1336",0.01,191,"logit",2.82705614950247e-16,5.1971872256365e-15
"1337",0.01,191,"bart",6.04574506561912e-15,4.01163080840557e-12
"1338",0.01,192,"none",8.6149184776934e-11,1.11082501770274e-07
"1339",0.01,192,"rake",2.20444428965986e-19,1.44717866728861e-17
"1340",0.01,192,"strat",3.52664876604613e-09,3.11731249982713e-06
"1341",0.01,192,"calib",1.11981299790702e-25,6.88787191440845e-19
"1342",0.01,192,"lasso",5.38686850934462e-13,4.38320975582613e-12
"1343",0.01,192,"logit",0.172305920762905,0.0949426942705553
"1344",0.01,192,"bart",1.8219818660588e-11,3.23242971702607e-09
"1345",0.01,193,"none",5.89533935987717e-10,5.1979719508334e-07
"1346",0.01,193,"rake",1.49504692879538e-14,3.78814440878735e-15
"1347",0.01,193,"strat",2.85017834828507e-26,9.34849440029013e-28
"1348",0.01,193,"calib",1.26582821108166e-08,5.732510891856e-08
"1349",0.01,193,"lasso",9.06016409121703e-12,8.26327908703214e-10
"1350",0.01,193,"logit",8.28419883329717e-09,2.66397987922849e-08
"1351",0.01,193,"bart",7.99622494994829e-16,4.67540329079199e-15
"1352",0.01,194,"none",1.94261113712599e-12,3.37327101518904e-09
"1353",0.01,194,"rake",6.50542936454747e-06,4.5264964206666e-06
"1354",0.01,194,"strat",7.26572137873191e-13,8.81193931180352e-11
"1355",0.01,194,"calib",7.31566689021291e-08,4.41867652593709e-08
"1356",0.01,194,"lasso",5.71653513307777e-09,9.90918590189637e-09
"1357",0.01,194,"logit",4.26889354722184e-15,3.68015809015665e-15
"1358",0.01,194,"bart",1.55027051502188e-13,2.22303069992934e-12
"1359",0.01,195,"none",1.63988435995043e-12,5.70490500247305e-10
"1360",0.01,195,"rake",9.87175495357416e-14,5.07164353262444e-14
"1361",0.01,195,"strat",9.30362110518673e-11,4.84717747949553e-09
"1362",0.01,195,"calib",2.69865303308099e-11,1.74700202372629e-11
"1363",0.01,195,"lasso",6.49400828702994e-11,4.90008423315236e-10
"1364",0.01,195,"logit",1.05885964939516e-15,1.58291676766928e-16
"1365",0.01,195,"bart",3.99980366718007e-14,9.63771100802598e-12
"1366",0.01,196,"none",4.14704594766337e-09,4.424065965752e-06
"1367",0.01,196,"rake",6.80077722752961e-10,1.54378044689779e-09
"1368",0.01,196,"strat",2.89877302529803e-08,1.45712699433379e-06
"1369",0.01,196,"calib",1.28415651356626e-07,6.37112130195282e-07
"1370",0.01,196,"lasso",3.37812967288147e-08,1.0025917307183e-06
"1371",0.01,196,"logit",2.46294876803321e-10,1.40717870362141e-08
"1372",0.01,196,"bart",9.80309341045329e-09,2.4390095913885e-07
"1373",0.01,197,"none",4.11014213132444e-09,6.51231614620536e-06
"1374",0.01,197,"rake",0.791026084672577,0.602325222754856
"1375",0.01,197,"strat",4.57054468650708e-05,0.00386511787002225
"1376",0.01,197,"calib",0.607300783629843,0.195942707881921
"1377",0.01,197,"lasso",0.76523681025218,0.384544706827631
"1378",0.01,197,"logit",9.12691219209924e-07,2.842909796019e-05
"1379",0.01,197,"bart",1.01579578184467e-08,9.32104523409164e-05
"1380",0.01,198,"none",3.47544473716702e-07,0.000131905300511177
"1381",0.01,198,"rake",0.00907933761832842,0.0328071758565216
"1382",0.01,198,"strat",3.52766698897462e-20,3.2198404002711e-20
"1383",0.01,198,"calib",0.00111449991078749,0.00766503128213683
"1384",0.01,198,"lasso",1.08911489471274e-07,5.64780029570979e-07
"1385",0.01,198,"logit",5.22942010705736e-11,1.19738340739004e-09
"1386",0.01,198,"bart",2.35523245559502e-11,5.46936654022665e-11
"1387",0.01,199,"none",6.71681535498086e-09,1.09766454679985e-06
"1388",0.01,199,"rake",1.48695514367157e-06,3.64875570337353e-05
"1389",0.01,199,"strat",1.34697975139354e-08,2.5461312436062e-07
"1390",0.01,199,"calib",3.79721841716463e-09,2.15282476321694e-08
"1391",0.01,199,"lasso",6.77395835694397e-07,8.13389834574812e-06
"1392",0.01,199,"logit",2.95518283321413e-06,1.36513806098926e-05
"1393",0.01,199,"bart",1.63158124639074e-14,2.02382981362099e-11
"1394",0.01,200,"none",6.80991867482346e-17,4.50259054361808e-13
"1395",0.01,200,"rake",1.55819804336641e-16,1.03658328595013e-14
"1396",0.01,200,"strat",4.79165665454338e-17,7.78404473788715e-14
"1397",0.01,200,"calib",5.72787085261503e-09,3.17524642439583e-05
"1398",0.01,200,"lasso",6.15612041015246e-13,1.24318011729889e-12
"1399",0.01,200,"logit",3.23988954398621e-24,4.02691293557619e-27
"1400",0.01,200,"bart",4.51110532200084e-12,1.13612156570535e-09
"1401",0.01,201,"none",2.10087383431503e-14,2.12226164454165e-10
"1402",0.01,201,"rake",4.58561629499406e-12,1.193436384566e-09
"1403",0.01,201,"strat",7.05755470062642e-16,3.04634313424522e-12
"1404",0.01,201,"calib",3.57724901734176e-15,1.06165218329687e-11
"1405",0.01,201,"lasso",6.01807779281625e-09,4.87009665558099e-07
"1406",0.01,201,"logit",2.1494831284044e-11,4.58236502758981e-11
"1407",0.01,201,"bart",8.67265494492405e-12,1.35450651330585e-09
"1408",0.01,202,"none",8.18824845120302e-11,2.72088541157749e-07
"1409",0.01,202,"rake",0.000301318851120765,0.00213359184638506
"1410",0.01,202,"strat",5.87553505726813e-16,1.13202808910165e-13
"1411",0.01,202,"calib",5.98060846060248e-09,2.42290167446355e-07
"1412",0.01,202,"lasso",6.65494524594105e-06,0.000228492053936839
"1413",0.01,202,"logit",6.43967089699033e-09,2.59636087871363e-08
"1414",0.01,202,"bart",3.74812066913217e-18,4.66352498232555e-16
"1415",0.01,203,"none",7.85541486989364e-09,1.08804504276218e-05
"1416",0.01,203,"rake",0.000878196812638556,0.0111545497062031
"1417",0.01,203,"strat",4.73632731373817e-06,0.000787773500054362
"1418",0.01,203,"calib",0.00127593944069966,0.117287551851827
"1419",0.01,203,"lasso",4.83737774120209e-06,0.000866948692013564
"1420",0.01,203,"logit",1.93979748990827e-09,3.73944488308506e-08
"1421",0.01,203,"bart",0.000182151942532472,0.00704188569412662
"1422",0.01,204,"none",2.20872320414344e-13,1.58429042723836e-09
"1423",0.01,204,"rake",1.70230548691626e-05,0.000456434898916272
"1424",0.01,204,"strat",5.91682041863692e-18,2.62985305991083e-13
